date,month,city,day,temp,year
1997-05-01,Mayo,Caceres,1,31.2,1997
1964-05-01,Mayo,Caceres,1,30,1964
1994-05-01,Mayo,Caceres,1,29.6,1994
2019-05-01,Mayo,Caceres,1,28.6,2019
1961-05-01,Mayo,Caceres,1,28.2,1961
1992-05-01,Mayo,Caceres,1,28.2,1992
1995-05-01,Mayo,Caceres,1,28,1995
1950-05-01,Mayo,Caceres,1,27.8,1950
1987-05-01,Mayo,Caceres,1,27,1987
2014-05-01,Mayo,Caceres,1,26.6,2014
1994-05-02,Mayo,Caceres,2,31.4,1994
1995-05-02,Mayo,Caceres,2,29.8,1995
1964-05-02,Mayo,Caceres,2,29,1964
2019-05-02,Mayo,Caceres,2,28.3,2019
1958-05-02,Mayo,Caceres,2,28,1958
1950-05-02,Mayo,Caceres,2,27.8,1950
2006-05-02,Mayo,Caceres,2,27.6,2006
2015-05-02,Mayo,Caceres,2,27.4,2015
2014-05-02,Mayo,Caceres,2,27.3,2014
1982-05-02,Mayo,Caceres,2,27,1982
1994-05-03,Mayo,Caceres,3,32,1994
1995-05-03,Mayo,Caceres,3,29.4,1995
2017-05-03,Mayo,Caceres,3,28.9,2017
1958-05-03,Mayo,Caceres,3,28.6,1958
1989-05-03,Mayo,Caceres,3,28.6,1989
1964-05-03,Mayo,Caceres,3,28.4,1964
2008-05-03,Mayo,Caceres,3,28.2,2008
1961-05-03,Mayo,Caceres,3,28,1961
2009-05-03,Mayo,Caceres,3,28,2009
2016-05-03,Mayo,Caceres,3,27.1,2016
1950-05-04,Mayo,Caceres,4,30,1950
1995-05-04,Mayo,Caceres,4,29.4,1995
1964-05-04,Mayo,Caceres,4,29.2,1964
2009-05-04,Mayo,Caceres,4,28.7,2009
2017-05-04,Mayo,Caceres,4,28.5,2017
1989-05-04,Mayo,Caceres,4,28.4,1989
1994-05-04,Mayo,Caceres,4,28.2,1994
2014-05-04,Mayo,Caceres,4,27.6,2014
1997-05-04,Mayo,Caceres,4,26.8,1997
2016-05-04,Mayo,Caceres,4,26.8,2016
1964-05-05,Mayo,Caceres,5,31,1964
2014-05-05,Mayo,Caceres,5,30,2014
1950-05-05,Mayo,Caceres,5,29.2,1950
1994-05-05,Mayo,Caceres,5,29,1994
2009-05-05,Mayo,Caceres,5,29,2009
1955-05-05,Mayo,Caceres,5,28.6,1955
1962-05-05,Mayo,Caceres,5,28,1962
1989-05-05,Mayo,Caceres,5,28,1989
1965-05-05,Mayo,Caceres,5,27.8,1965
2019-05-05,Mayo,Caceres,5,27.1,2019
1964-05-06,Mayo,Caceres,6,32,1964
1994-05-06,Mayo,Caceres,6,31.4,1994
2009-05-06,Mayo,Caceres,6,30.6,2009
1989-05-06,Mayo,Caceres,6,30.2,1989
1965-05-06,Mayo,Caceres,6,29.8,1965
2014-05-06,Mayo,Caceres,6,29.5,2014
1950-05-06,Mayo,Caceres,6,29,1950
1955-05-06,Mayo,Caceres,6,28.4,1955
1953-05-06,Mayo,Caceres,6,28.2,1953
1981-05-06,Mayo,Caceres,6,28,1981
1989-05-07,Mayo,Caceres,7,30.6,1989
1950-05-07,Mayo,Caceres,7,30.2,1950
1965-05-07,Mayo,Caceres,7,30.2,1965
2009-05-07,Mayo,Caceres,7,30,2009
1962-05-07,Mayo,Caceres,7,29.8,1962
2005-05-07,Mayo,Caceres,7,29.4,2005
1958-05-07,Mayo,Caceres,7,29.2,1958
1954-05-07,Mayo,Caceres,7,29,1954
1953-05-07,Mayo,Caceres,7,28.6,1953
1960-05-07,Mayo,Caceres,7,28.6,1960
1965-05-08,Mayo,Caceres,8,32.6,1965
1955-05-08,Mayo,Caceres,8,30.2,1955
1961-05-08,Mayo,Caceres,8,30.2,1961
2017-05-08,Mayo,Caceres,8,30.1,2017
1954-05-08,Mayo,Caceres,8,29.4,1954
1962-05-08,Mayo,Caceres,8,29.4,1962
2014-05-08,Mayo,Caceres,8,29.3,2014
1953-05-08,Mayo,Caceres,8,28.4,1953
1987-05-08,Mayo,Caceres,8,28.2,1987
1998-05-08,Mayo,Caceres,8,28.2,1998
1961-05-09,Mayo,Caceres,9,33.6,1961
1965-05-09,Mayo,Caceres,9,33.2,1965
2014-05-09,Mayo,Caceres,9,31.8,2014
1955-05-09,Mayo,Caceres,9,30.4,1955
1956-05-09,Mayo,Caceres,9,29.4,1956
1992-05-09,Mayo,Caceres,9,29.4,1992
2012-05-09,Mayo,Caceres,9,29,2012
1977-05-09,Mayo,Caceres,9,28.8,1977
2007-05-09,Mayo,Caceres,9,28.6,2007
1953-05-09,Mayo,Caceres,9,28.4,1953
1965-05-10,Mayo,Caceres,10,33.8,1965
2012-05-10,Mayo,Caceres,10,32.6,2012
1961-05-10,Mayo,Caceres,10,32.2,1961
2015-05-10,Mayo,Caceres,10,32.1,2015
2014-05-10,Mayo,Caceres,10,31.8,2014
1977-05-10,Mayo,Caceres,10,30.6,1977
2011-05-10,Mayo,Caceres,10,30,2011
1955-05-10,Mayo,Caceres,10,29.6,1955
1964-05-10,Mayo,Caceres,10,29.2,1964
2006-05-10,Mayo,Caceres,10,29,2006
2012-05-11,Mayo,Caceres,11,33.6,2012
1965-05-11,Mayo,Caceres,11,33,1965
2015-05-11,Mayo,Caceres,11,32.9,2015
1977-05-11,Mayo,Caceres,11,30.6,1977
1964-05-11,Mayo,Caceres,11,30,1964
1999-05-11,Mayo,Caceres,11,29.8,1999
1956-05-11,Mayo,Caceres,11,29.6,1956
2011-05-11,Mayo,Caceres,11,29.6,2011
2014-05-11,Mayo,Caceres,11,29.4,2014
2019-05-11,Mayo,Caceres,11,29.3,2019
2015-05-12,Mayo,Caceres,12,34.5,2015
1965-05-12,Mayo,Caceres,12,34.2,1965
2012-05-12,Mayo,Caceres,12,33.9,2012
1992-05-12,Mayo,Caceres,12,32.2,1992
1964-05-12,Mayo,Caceres,12,31.6,1964
1979-05-12,Mayo,Caceres,12,31.4,1979
1999-05-12,Mayo,Caceres,12,30.6,1999
1954-05-12,Mayo,Caceres,12,30.4,1954
2019-05-12,Mayo,Caceres,12,30.3,2019
1956-05-12,Mayo,Caceres,12,30,1956
2015-05-13,Mayo,Caceres,13,35.9,2015
1965-05-13,Mayo,Caceres,13,34.8,1965
1979-05-13,Mayo,Caceres,13,33,1979
2019-05-13,Mayo,Caceres,13,32.7,2019
2012-05-13,Mayo,Caceres,13,32.6,2012
1964-05-13,Mayo,Caceres,13,32.4,1964
1961-05-13,Mayo,Caceres,13,31,1961
1992-05-13,Mayo,Caceres,13,30.2,1992
2011-05-13,Mayo,Caceres,13,30,2011
1954-05-13,Mayo,Caceres,13,29.6,1954
1965-05-14,Mayo,Caceres,14,34.6,1965
1964-05-14,Mayo,Caceres,14,34.2,1964
1961-05-14,Mayo,Caceres,14,33.2,1961
1979-05-14,Mayo,Caceres,14,33,1979
2019-05-14,Mayo,Caceres,14,32.6,2019
2012-05-14,Mayo,Caceres,14,31.7,2012
2014-05-14,Mayo,Caceres,14,29.7,2014
1959-05-14,Mayo,Caceres,14,29.6,1959
2006-05-14,Mayo,Caceres,14,29.6,2006
2011-05-14,Mayo,Caceres,14,29.6,2011
2019-05-15,Mayo,Caceres,15,34.3,2019
1964-05-15,Mayo,Caceres,15,34.2,1964
1961-05-15,Mayo,Caceres,15,32.2,1961
1965-05-15,Mayo,Caceres,15,32.2,1965
1979-05-15,Mayo,Caceres,15,31.8,1979
1992-05-15,Mayo,Caceres,15,31.6,1992
1968-05-15,Mayo,Caceres,15,31,1968
2012-05-15,Mayo,Caceres,15,30.6,2012
1959-05-15,Mayo,Caceres,15,30.4,1959
2002-05-15,Mayo,Caceres,15,30.4,2002
1964-05-16,Mayo,Caceres,16,35.2,1964
