date,month,city,day,temp,year
2005-05-01,Mayo,Cuenca,1,27.6,2005
1994-05-01,Mayo,Cuenca,1,27,1994
1995-05-01,Mayo,Cuenca,1,26.3,1995
2014-05-01,Mayo,Cuenca,1,24.9,2014
1987-05-01,Mayo,Cuenca,1,24.2,1987
1997-05-01,Mayo,Cuenca,1,24.2,1997
1985-05-01,Mayo,Cuenca,1,24,1985
2019-05-01,Mayo,Cuenca,1,23.6,2019
1964-05-01,Mayo,Cuenca,1,23.5,1964
1961-05-01,Mayo,Cuenca,1,23,1961
1994-05-02,Mayo,Cuenca,2,27.7,1994
2015-05-02,Mayo,Cuenca,2,27.2,2015
1987-05-02,Mayo,Cuenca,2,26,1987
1995-05-02,Mayo,Cuenca,2,25.9,1995
2006-05-02,Mayo,Cuenca,2,25,2006
2008-05-02,Mayo,Cuenca,2,25,2008
1964-05-02,Mayo,Cuenca,2,24.8,1964
1961-05-02,Mayo,Cuenca,2,24.5,1961
2005-05-02,Mayo,Cuenca,2,24.4,2005
1997-05-02,Mayo,Cuenca,2,23.5,1997
1994-05-03,Mayo,Cuenca,3,28.2,1994
2008-05-03,Mayo,Cuenca,3,26.6,2008
2016-05-03,Mayo,Cuenca,3,26.2,2016
2015-05-03,Mayo,Cuenca,3,26,2015
1997-05-03,Mayo,Cuenca,3,25.7,1997
2017-05-03,Mayo,Cuenca,3,25.7,2017
1970-05-03,Mayo,Cuenca,3,24.6,1970
1961-05-03,Mayo,Cuenca,3,24.5,1961
1964-05-03,Mayo,Cuenca,3,24.5,1964
2009-05-03,Mayo,Cuenca,3,24.4,2009
2008-05-04,Mayo,Cuenca,4,28,2008
1961-05-04,Mayo,Cuenca,4,27.2,1961
2015-05-04,Mayo,Cuenca,4,27.2,2015
2017-05-04,Mayo,Cuenca,4,26.7,2017
1964-05-04,Mayo,Cuenca,4,26.6,1964
2016-05-04,Mayo,Cuenca,4,26.2,2016
1994-05-04,Mayo,Cuenca,4,26,1994
