date,month,city,day,temp,year
1994-05-01,Mayo,Soria,1,27,1994
1958-05-01,Mayo,Soria,1,24.8,1958
1995-05-01,Mayo,Soria,1,24.4,1995
1997-05-01,Mayo,Soria,1,24.4,1997
2005-05-01,Mayo,Soria,1,24.4,2005
1950-05-01,Mayo,Soria,1,24,1950
1964-05-01,Mayo,Soria,1,23.4,1964
1985-05-01,Mayo,Soria,1,22.6,1985
1987-05-01,Mayo,Soria,1,22.2,1987
2019-05-01,Mayo,Soria,1,22.2,2019
1994-05-02,Mayo,Soria,2,26.8,1994
1958-05-02,Mayo,Soria,2,26.2,1958
1950-05-02,Mayo,Soria,2,25,1950
1997-05-02,Mayo,Soria,2,25,1997
2006-05-02,Mayo,Soria,2,24,2006
1987-05-02,Mayo,Soria,2,23.8,1987
1964-05-02,Mayo,Soria,2,23.2,1964
2005-05-02,Mayo,Soria,2,22.8,2005
1995-05-02,Mayo,Soria,2,22.4,1995
1970-05-02,Mayo,Soria,2,22,1970
1994-05-03,Mayo,Soria,3,27,1994
1958-05-03,Mayo,Soria,3,25.3,1958
1950-05-03,Mayo,Soria,3,25.2,1950
2008-05-03,Mayo,Soria,3,24.8,2008
1964-05-03,Mayo,Soria,3,23.6,1964
1997-05-03,Mayo,Soria,3,23.2,1997
1970-05-03,Mayo,Soria,3,22.8,1970
1961-05-03,Mayo,Soria,3,22.6,1961
1976-05-03,Mayo,Soria,3,22.6,1976
2003-05-03,Mayo,Soria,3,22.6,2003
1958-05-04,Mayo,Soria,4,26.2,1958
2008-05-04,Mayo,Soria,4,25.2,2008
1964-05-04,Mayo,Soria,4,24.6,1964
2016-05-04,Mayo,Soria,4,24.6,2016
2017-05-04,Mayo,Soria,4,24.5,2017
1961-05-04,Mayo,Soria,4,24.2,1961
1976-05-04,Mayo,Soria,4,23.6,1976
2003-05-04,Mayo,Soria,4,23.4,2003
1994-05-04,Mayo,Soria,4,22.8,1994
2014-05-04,Mayo,Soria,4,22.8,2014
2014-05-05,Mayo,Soria,5,24.6,2014
1950-05-05,Mayo,Soria,5,24.4,1950
1955-05-05,Mayo,Soria,5,24.2,1955
1958-05-05,Mayo,Soria,5,23.6,1958
1976-05-05,Mayo,Soria,5,23.6,1976
1953-05-05,Mayo,Soria,5,23.4,1953
1964-05-05,Mayo,Soria,5,23.3,1964
1966-05-05,Mayo,Soria,5,23.1,1966
1962-05-05,Mayo,Soria,5,22.6,1962
2008-05-05,Mayo,Soria,5,22.4,2008
1964-05-06,Mayo,Soria,6,27.7,1964
2009-05-06,Mayo,Soria,6,26.6,2009
1994-05-06,Mayo,Soria,6,26.2,1994
1962-05-06,Mayo,Soria,6,24.7,1962
1989-05-06,Mayo,Soria,6,24.2,1989
1958-05-06,Mayo,Soria,6,24,1958
2008-05-06,Mayo,Soria,6,23.8,2008
1965-05-06,Mayo,Soria,6,23.7,1965
1950-05-06,Mayo,Soria,6,23.6,1950
1981-05-06,Mayo,Soria,6,23.4,1981
1964-05-07,Mayo,Soria,7,27.4,1964
1965-05-07,Mayo,Soria,7,26.2,1965
1958-05-07,Mayo,Soria,7,26.1,1958
1989-05-07,Mayo,Soria,7,25.6,1989
2005-05-07,Mayo,Soria,7,25.6,2005
1962-05-07,Mayo,Soria,7,25.1,1962
2009-05-07,Mayo,Soria,7,25,2009
1995-05-07,Mayo,Soria,7,24.6,1995
1961-05-07,Mayo,Soria,7,24.2,1961
2015-05-07,Mayo,Soria,7,24.1,2015
1965-05-08,Mayo,Soria,8,27.6,1965
1961-05-08,Mayo,Soria,8,26,1961
1958-05-08,Mayo,Soria,8,25.8,1958
1962-05-08,Mayo,Soria,8,25.6,1962
2009-05-08,Mayo,Soria,8,25.6,2009
2014-05-08,Mayo,Soria,8,25.3,2014
1960-05-08,Mayo,Soria,8,25.2,1960
1955-05-08,Mayo,Soria,8,25,1955
2017-05-08,Mayo,Soria,8,24.9,2017
2005-05-08,Mayo,Soria,8,24.6,2005
1965-05-09,Mayo,Soria,9,29.6,1965
1958-05-09,Mayo,Soria,9,27.6,1958
1955-05-09,Mayo,Soria,9,26.6,1955
1961-05-09,Mayo,Soria,9,25.6,1961
1992-05-09,Mayo,Soria,9,25.4,1992
2014-05-09,Mayo,Soria,9,25.3,2014
1960-05-09,Mayo,Soria,9,25,1960
2007-05-09,Mayo,Soria,9,25,2007
1956-05-09,Mayo,Soria,9,24.6,1956
2005-05-09,Mayo,Soria,9,24.4,2005
1965-05-10,Mayo,Soria,10,27.8,1965
2012-05-10,Mayo,Soria,10,27.1,2012
2015-05-10,Mayo,Soria,10,27.1,2015
2014-05-10,Mayo,Soria,10,26.4,2014
1986-05-10,Mayo,Soria,10,26.2,1986
1992-05-10,Mayo,Soria,10,25.4,1992
1955-05-10,Mayo,Soria,10,25.3,1955
2007-05-10,Mayo,Soria,10,25.2,2007
2011-05-10,Mayo,Soria,10,25,2011
1964-05-10,Mayo,Soria,10,24.4,1964
1965-05-11,Mayo,Soria,11,29.6,1965
2015-05-11,Mayo,Soria,11,29.1,2015
2012-05-11,Mayo,Soria,11,28.7,2012
1964-05-11,Mayo,Soria,11,27.2,1964
1986-05-11,Mayo,Soria,11,26.6,1986
1954-05-11,Mayo,Soria,11,26,1954
1969-05-11,Mayo,Soria,11,26,1969
1979-05-11,Mayo,Soria,11,25.6,1979
2011-05-11,Mayo,Soria,11,25.2,2011
1999-05-11,Mayo,Soria,11,25,1999
1965-05-12,Mayo,Soria,12,30.4,1965
2015-05-12,Mayo,Soria,12,30.4,2015
2012-05-12,Mayo,Soria,12,29.9,2012
1964-05-12,Mayo,Soria,12,28.2,1964
1979-05-12,Mayo,Soria,12,27.8,1979
1999-05-12,Mayo,Soria,12,27,1999
1992-05-12,Mayo,Soria,12,26.4,1992
1969-05-12,Mayo,Soria,12,26,1969
1954-05-12,Mayo,Soria,12,25.6,1954
1986-05-12,Mayo,Soria,12,24.6,1986
2015-05-13,Mayo,Soria,13,32.7,2015
1965-05-13,Mayo,Soria,13,30.4,1965
1964-05-13,Mayo,Soria,13,28.6,1964
1979-05-13,Mayo,Soria,13,27.4,1979
1961-05-13,Mayo,Soria,13,27,1961
1992-05-13,Mayo,Soria,13,26.8,1992
1999-05-13,Mayo,Soria,13,26.6,1999
2012-05-13,Mayo,Soria,13,26,2012
1969-05-13,Mayo,Soria,13,24.8,1969
1955-05-13,Mayo,Soria,13,24.6,1955
1965-05-14,Mayo,Soria,14,29.2,1965
1961-05-14,Mayo,Soria,14,28.8,1961
1964-05-14,Mayo,Soria,14,28.1,1964
2019-05-14,Mayo,Soria,14,27.5,2019
1979-05-14,Mayo,Soria,14,26.2,1979
1973-05-14,Mayo,Soria,14,25,1973
2006-05-14,Mayo,Soria,14,24.8,2006
1974-05-14,Mayo,Soria,14,24.4,1974
2015-05-14,Mayo,Soria,14,24.3,2015
2000-05-14,Mayo,Soria,14,24.2,2000
1961-05-15,Mayo,Soria,15,29,1961
1964-05-15,Mayo,Soria,15,28.7,1964
1965-05-15,Mayo,Soria,15,28.2,1965
1974-05-15,Mayo,Soria,15,27.2,1974
1979-05-15,Mayo,Soria,15,27,1979
1992-05-15,Mayo,Soria,15,27,1992
2019-05-15,Mayo,Soria,15,27,2019
1973-05-15,Mayo,Soria,15,26.6,1973
2000-05-15,Mayo,Soria,15,26,2000
2006-05-15,Mayo,Soria,15,25.6,2006
1964-05-16,Mayo,Soria,16,30.2,1964
1992-05-16,Mayo,Soria,16,28.2,1992
1965-05-16,Mayo,Soria,16,27.7,1965
2019-05-16,Mayo,Soria,16,27.7,2019
2006-05-16,Mayo,Soria,16,27.6,2006
2002-05-16,Mayo,Soria,16,26.8,2002
1968-05-16,Mayo,Soria,16,26.6,1968
1979-05-16,Mayo,Soria,16,26,1979
2000-05-16,Mayo,Soria,16,25.8,2000
2017-05-16,Mayo,Soria,16,25.5,2017
2006-05-17,Mayo,Soria,17,30.4,2006
1964-05-17,Mayo,Soria,17,29.1,1964
1992-05-17,Mayo,Soria,17,28.6,1992
1968-05-17,Mayo,Soria,17,26.2,1968
1953-05-17,Mayo,Soria,17,26,1953
2012-05-17,Mayo,Soria,17,25.9,2012
1986-05-17,Mayo,Soria,17,25.6,1986
1974-05-17,Mayo,Soria,17,25,1974
2017-05-17,Mayo,Soria,17,24.9,2017
1956-05-17,Mayo,Soria,17,24.8,1956
1964-05-18,Mayo,Soria,18,30,1964
2007-05-18,Mayo,Soria,18,27.8,2007
2015-05-18,Mayo,Soria,18,27.7,2015
1974-05-18,Mayo,Soria,18,26.8,1974
1968-05-18,Mayo,Soria,18,26.4,1968
1958-05-18,Mayo,Soria,18,25.6,1958
1992-05-18,Mayo,Soria,18,25.4,1992
1989-05-18,Mayo,Soria,18,25,1989
1998-05-18,Mayo,Soria,18,24.8,1998
2003-05-18,Mayo,Soria,18,24.8,2003
1964-05-19,Mayo,Soria,19,29.2,1964
1958-05-19,Mayo,Soria,19,27.8,1958
1986-05-19,Mayo,Soria,19,26,1986
1974-05-19,Mayo,Soria,19,25.6,1974
2009-05-19,Mayo,Soria,19,25.4,2009
2005-05-19,Mayo,Soria,19,25,2005
1992-05-19,Mayo,Soria,19,24.4,1992
1981-05-19,Mayo,Soria,19,23.6,1981
1989-05-19,Mayo,Soria,19,23.4,1989
2004-05-19,Mayo,Soria,19,23.4,2004
2009-05-20,Mayo,Soria,20,29.4,2009
2005-05-20,Mayo,Soria,20,27.6,2005
1974-05-20,Mayo,Soria,20,27.2,1974
1958-05-20,Mayo,Soria,20,26.2,1958
