date,month,city,day,temp,year
1995-05-01,Mayo,Ciudad_Real,1,30,1995
1994-05-01,Mayo,Ciudad_Real,1,29.8,1994
2005-05-01,Mayo,Ciudad_Real,1,29.6,2005
1964-05-01,Mayo,Ciudad_Real,1,29,1964
1997-05-01,Mayo,Ciudad_Real,1,28.6,1997
1958-05-01,Mayo,Ciudad_Real,1,28.4,1958
1987-05-01,Mayo,Ciudad_Real,1,28.4,1987
2019-05-01,Mayo,Ciudad_Real,1,28.4,2019
1961-05-01,Mayo,Ciudad_Real,1,28.2,1961
2006-05-01,Mayo,Ciudad_Real,1,28,2006
1994-05-02,Mayo,Ciudad_Real,2,30.6,1994
1995-05-02,Mayo,Ciudad_Real,2,30.4,1995
2006-05-02,Mayo,Ciudad_Real,2,30.4,2006
2015-05-02,Mayo,Ciudad_Real,2,30.4,2015
1958-05-02,Mayo,Ciudad_Real,2,28.8,1958
1964-05-02,Mayo,Ciudad_Real,2,28.8,1964
1987-05-02,Mayo,Ciudad_Real,2,28.4,1987
1961-05-02,Mayo,Ciudad_Real,2,27.8,1961
2008-05-02,Mayo,Ciudad_Real,2,27.4,2008
1970-05-02,Mayo,Ciudad_Real,2,27,1970
1994-05-03,Mayo,Ciudad_Real,3,32.6,1994
1995-05-03,Mayo,Ciudad_Real,3,30,1995
2008-05-03,Mayo,Ciudad_Real,3,29.4,2008
1961-05-03,Mayo,Ciudad_Real,3,29,1961
1964-05-03,Mayo,Ciudad_Real,3,29,1964
2003-05-03,Mayo,Ciudad_Real,3,28.8,2003
1958-05-03,Mayo,Ciudad_Real,3,28.6,1958
2015-05-03,Mayo,Ciudad_Real,3,27.9,2015
2017-05-03,Mayo,Ciudad_Real,3,27.9,2017
1987-05-03,Mayo,Ciudad_Real,3,27.8,1987
1994-05-04,Mayo,Ciudad_Real,4,30.2,1994
1995-05-04,Mayo,Ciudad_Real,4,30,1995
1961-05-04,Mayo,Ciudad_Real,4,28.8,1961
1964-05-04,Mayo,Ciudad_Real,4,28.8,1964
2016-05-04,Mayo,Ciudad_Real,4,28.7,2016
2003-05-04,Mayo,Ciudad_Real,4,28.6,2003
2017-05-04,Mayo,Ciudad_Real,4,28.5,2017
2015-05-04,Mayo,Ciudad_Real,4,28.2,2015
1958-05-04,Mayo,Ciudad_Real,4,27.8,1958
1955-05-04,Mayo,Ciudad_Real,4,27.4,1955
2014-05-05,Mayo,Ciudad_Real,5,30.4,2014
1994-05-05,Mayo,Ciudad_Real,5,30,1994
1964-05-05,Mayo,Ciudad_Real,5,29,1964
2009-05-05,Mayo,Ciudad_Real,5,29,2009
1995-05-05,Mayo,Ciudad_Real,5,28.8,1995
1989-05-05,Mayo,Ciudad_Real,5,28.4,1989
2008-05-05,Mayo,Ciudad_Real,5,28.2,2008
1966-05-05,Mayo,Ciudad_Real,5,27.6,1966
1955-05-05,Mayo,Ciudad_Real,5,27.4,1955
1958-05-05,Mayo,Ciudad_Real,5,27.4,1958
2014-05-06,Mayo,Ciudad_Real,6,32,2014
1994-05-06,Mayo,Ciudad_Real,6,31.2,1994
1964-05-06,Mayo,Ciudad_Real,6,30.8,1964
2009-05-06,Mayo,Ciudad_Real,6,30.7,2009
1989-05-06,Mayo,Ciudad_Real,6,30,1989
1955-05-06,Mayo,Ciudad_Real,6,29.4,1955
1958-05-06,Mayo,Ciudad_Real,6,28.6,1958
2008-05-06,Mayo,Ciudad_Real,6,28.6,2008
1981-05-06,Mayo,Ciudad_Real,6,28.4,1981
1962-05-06,Mayo,Ciudad_Real,6,28.2,1962
2015-05-07,Mayo,Ciudad_Real,7,31.5,2015
2009-05-07,Mayo,Ciudad_Real,7,31.2,2009
1989-05-07,Mayo,Ciudad_Real,7,30.6,1989
2005-05-07,Mayo,Ciudad_Real,7,30.6,2005
1961-05-07,Mayo,Ciudad_Real,7,30.4,1961
1964-05-07,Mayo,Ciudad_Real,7,30,1964
1958-05-07,Mayo,Ciudad_Real,7,29.8,1958
2014-05-07,Mayo,Ciudad_Real,7,29.7,2014
1962-05-07,Mayo,Ciudad_Real,7,29.4,1962
1954-05-07,Mayo,Ciudad_Real,7,29,1954
1961-05-08,Mayo,Ciudad_Real,8,32,1961
1954-05-08,Mayo,Ciudad_Real,8,31,1954
1962-05-08,Mayo,Ciudad_Real,8,30.8,1962
2017-05-08,Mayo,Ciudad_Real,8,30.4,2017
1955-05-08,Mayo,Ciudad_Real,8,30.2,1955
1958-05-08,Mayo,Ciudad_Real,8,30.2,1958
2014-05-08,Mayo,Ciudad_Real,8,30.1,2014
1987-05-08,Mayo,Ciudad_Real,8,30,1987
1995-05-08,Mayo,Ciudad_Real,8,29.2,1995
