date,month,city,day,temp,year
1994-05-01,Mayo,Burgos,1,27,1994
1997-05-01,Mayo,Burgos,1,26.3,1997
2005-05-01,Mayo,Burgos,1,26.1,2005
1995-05-01,Mayo,Burgos,1,24.8,1995
1958-05-01,Mayo,Burgos,1,23.4,1958
1950-05-01,Mayo,Burgos,1,23,1950
1985-05-01,Mayo,Burgos,1,22.6,1985
1987-05-01,Mayo,Burgos,1,22.5,1987
2006-05-01,Mayo,Burgos,1,21.4,2006
1966-05-01,Mayo,Burgos,1,21,1966
1997-05-02,Mayo,Burgos,2,27.7,1997
1994-05-02,Mayo,Burgos,2,27,1994
1958-05-02,Mayo,Burgos,2,25.6,1958
2006-05-02,Mayo,Burgos,2,25.5,2006
1987-05-02,Mayo,Burgos,2,22.6,1987
1964-05-02,Mayo,Burgos,2,22.2,1964
1966-05-02,Mayo,Burgos,2,22.2,1966
2015-05-02,Mayo,Burgos,2,22.2,2015
2005-05-02,Mayo,Burgos,2,21.3,2005
1982-05-02,Mayo,Burgos,2,21,1982
1994-05-03,Mayo,Burgos,3,26.5,1994
1958-05-03,Mayo,Burgos,3,26.4,1958
2008-05-03,Mayo,Burgos,3,26.2,2008
2017-05-03,Mayo,Burgos,3,24.4,2017
1964-05-03,Mayo,Burgos,3,23.4,1964
1997-05-03,Mayo,Burgos,3,23.3,1997
1970-05-03,Mayo,Burgos,3,23.2,1970
2003-05-03,Mayo,Burgos,3,23.1,2003
1995-05-03,Mayo,Burgos,3,22.3,1995
1982-05-03,Mayo,Burgos,3,21.4,1982
1958-05-04,Mayo,Burgos,4,26.6,1958
1961-05-04,Mayo,Burgos,4,25,1961
1989-05-04,Mayo,Burgos,4,24.6,1989
2016-05-04,Mayo,Burgos,4,24.5,2016
1964-05-04,Mayo,Burgos,4,23.8,1964
2008-05-04,Mayo,Burgos,4,23.6,2008
2003-05-04,Mayo,Burgos,4,23.4,2003
2017-05-04,Mayo,Burgos,4,23.4,2017
1995-05-04,Mayo,Burgos,4,23.3,1995
1976-05-04,Mayo,Burgos,4,22.6,1976
1989-05-05,Mayo,Burgos,5,25.5,1989
2014-05-05,Mayo,Burgos,5,24.7,2014
1995-05-05,Mayo,Burgos,5,24.4,1995
1955-05-05,Mayo,Burgos,5,23.2,1955
1976-05-05,Mayo,Burgos,5,23.2,1976
2016-05-05,Mayo,Burgos,5,23.1,2016
1958-05-05,Mayo,Burgos,5,22.6,1958
1956-05-05,Mayo,Burgos,5,22.3,1956
2017-05-05,Mayo,Burgos,5,21.8,2017
1990-05-05,Mayo,Burgos,5,21.6,1990
1964-05-06,Mayo,Burgos,6,27.4,1964
1989-05-06,Mayo,Burgos,6,26,1989
2009-05-06,Mayo,Burgos,6,26,2009
1994-05-06,Mayo,Burgos,6,25.6,1994
1995-05-06,Mayo,Burgos,6,24.2,1995
1958-05-06,Mayo,Burgos,6,23.6,1958
1955-05-06,Mayo,Burgos,6,23.2,1955
1962-05-06,Mayo,Burgos,6,23.2,1962
2008-05-06,Mayo,Burgos,6,23,2008
2018-05-06,Mayo,Burgos,6,22.5,2018
1958-05-07,Mayo,Burgos,7,27.4,1958
2009-05-07,Mayo,Burgos,7,27.1,2009
1964-05-07,Mayo,Burgos,7,26,1964
1989-05-07,Mayo,Burgos,7,25,1989
1962-05-07,Mayo,Burgos,7,24.6,1962
2005-05-07,Mayo,Burgos,7,24.5,2005
2015-05-07,Mayo,Burgos,7,24.5,2015
1995-05-07,Mayo,Burgos,7,24.4,1995
2018-05-07,Mayo,Burgos,7,24.1,2018
1965-05-07,Mayo,Burgos,7,23.6,1965
1965-05-08,Mayo,Burgos,8,26.4,1965
1962-05-08,Mayo,Burgos,8,25.6,1962
1989-05-08,Mayo,Burgos,8,25.6,1989
1955-05-08,Mayo,Burgos,8,25.5,1955
1958-05-08,Mayo,Burgos,8,25,1958
2005-05-08,Mayo,Burgos,8,25,2005
1995-05-08,Mayo,Burgos,8,24.9,1995
1987-05-08,Mayo,Burgos,8,24.4,1987
2017-05-08,Mayo,Burgos,8,24.1,2017
1960-05-08,Mayo,Burgos,8,24,1960
1965-05-09,Mayo,Burgos,9,28.6,1965
1998-05-09,Mayo,Burgos,9,25.5,1998
2007-05-09,Mayo,Burgos,9,24.8,2007
1989-05-09,Mayo,Burgos,9,24.6,1989
1960-05-09,Mayo,Burgos,9,24.4,1960
2005-05-09,Mayo,Burgos,9,24.3,2005
1955-05-09,Mayo,Burgos,9,24,1955
1992-05-09,Mayo,Burgos,9,23.6,1992
2009-05-09,Mayo,Burgos,9,23.4,2009
2011-05-09,Mayo,Burgos,9,23.4,2011
2015-05-10,Mayo,Burgos,10,28.2,2015
2012-05-10,Mayo,Burgos,10,26.5,2012
1986-05-10,Mayo,Burgos,10,26.4,1986
1965-05-10,Mayo,Burgos,10,25.8,1965
2007-05-10,Mayo,Burgos,10,25.6,2007
2014-05-10,Mayo,Burgos,10,25.4,2014
1977-05-10,Mayo,Burgos,10,24.2,1977
1992-05-10,Mayo,Burgos,10,24,1992
2011-05-10,Mayo,Burgos,10,23.8,2011
2006-05-10,Mayo,Burgos,10,22.5,2006
2015-05-11,Mayo,Burgos,11,30.5,2015
2012-05-11,Mayo,Burgos,11,28.4,2012
1965-05-11,Mayo,Burgos,11,27.4,1965
2011-05-11,Mayo,Burgos,11,27,2011
1964-05-11,Mayo,Burgos,11,26.8,1964
1969-05-11,Mayo,Burgos,11,26.8,1969
1986-05-11,Mayo,Burgos,11,25.8,1986
1979-05-11,Mayo,Burgos,11,24.6,1979
1977-05-11,Mayo,Burgos,11,24.2,1977
1954-05-11,Mayo,Burgos,11,23.6,1954
2015-05-12,Mayo,Burgos,12,30.4,2015
1965-05-12,Mayo,Burgos,12,30.2,1965
1964-05-12,Mayo,Burgos,12,28.2,1964
1979-05-12,Mayo,Burgos,12,27.2,1979
1969-05-12,Mayo,Burgos,12,26.2,1969
1986-05-12,Mayo,Burgos,12,26.2,1986
1992-05-12,Mayo,Burgos,12,24.9,1992
1999-05-12,Mayo,Burgos,12,24.5,1999
1954-05-12,Mayo,Burgos,12,24.2,1954
