date,month,city,day,temp,year
1994-05-01,Mayo,Palencia,1,26.8,1994
1997-05-01,Mayo,Palencia,1,26.3,1997
1985-05-01,Mayo,Palencia,1,25.4,1985
1995-05-01,Mayo,Palencia,1,24.2,1995
2005-05-01,Mayo,Palencia,1,23.7,2005
2019-05-01,Mayo,Palencia,1,23.2,2019
1966-05-01,Mayo,Palencia,1,22.2,1966
1964-05-01,Mayo,Palencia,1,21.8,1964
1975-05-01,Mayo,Palencia,1,20.6,1975
1961-05-01,Mayo,Palencia,1,20.2,1961
1994-05-02,Mayo,Palencia,2,26.6,1994
1997-05-02,Mayo,Palencia,2,26.6,1997
1985-05-02,Mayo,Palencia,2,22.6,1985
1964-05-02,Mayo,Palencia,2,22.4,1964
2015-05-02,Mayo,Palencia,2,22.3,2015
1966-05-02,Mayo,Palencia,2,22.2,1966
2006-05-02,Mayo,Palencia,2,21.5,2006
1970-05-02,Mayo,Palencia,2,21.4,1970
1995-05-02,Mayo,Palencia,2,21.3,1995
1989-05-02,Mayo,Palencia,2,21.1,1989
1994-05-03,Mayo,Palencia,3,27,1994
2017-05-03,Mayo,Palencia,3,24.4,2017
1989-05-03,Mayo,Palencia,3,23,1989
1995-05-03,Mayo,Palencia,3,23,1995
1997-05-03,Mayo,Palencia,3,23,1997
1970-05-03,Mayo,Palencia,3,22.8,1970
2008-05-03,Mayo,Palencia,3,22.8,2008
1964-05-03,Mayo,Palencia,3,22.4,1964
1976-05-03,Mayo,Palencia,3,22.4,1976
1961-05-03,Mayo,Palencia,3,21.2,1961
1995-05-04,Mayo,Palencia,4,25.3,1995
1976-05-04,Mayo,Palencia,4,24.4,1976
1989-05-04,Mayo,Palencia,4,24.4,1989
1961-05-04,Mayo,Palencia,4,23.4,1961
1964-05-04,Mayo,Palencia,4,23.4,1964
2017-05-04,Mayo,Palencia,4,23.2,2017
2016-05-04,Mayo,Palencia,4,22.9,2016
2008-05-04,Mayo,Palencia,4,22.4,2008
1997-05-04,Mayo,Palencia,4,21.6,1997
2019-05-04,Mayo,Palencia,4,21.3,2019
1995-05-05,Mayo,Palencia,5,25,1995
1989-05-05,Mayo,Palencia,5,24.7,1989
2014-05-05,Mayo,Palencia,5,24.7,2014
1976-05-05,Mayo,Palencia,5,24,1976
1981-05-05,Mayo,Palencia,5,22.4,1981
1964-05-05,Mayo,Palencia,5,22,1964
2016-05-05,Mayo,Palencia,5,21.8,2016
1965-05-05,Mayo,Palencia,5,21.2,1965
1990-05-05,Mayo,Palencia,5,21.1,1990
1962-05-05,Mayo,Palencia,5,21,1962
1964-05-06,Mayo,Palencia,6,27.2,1964
1981-05-06,Mayo,Palencia,6,26,1981
1994-05-06,Mayo,Palencia,6,25.7,1994
2009-05-06,Mayo,Palencia,6,25.7,2009
1989-05-06,Mayo,Palencia,6,25.4,1989
1976-05-06,Mayo,Palencia,6,24,1976
2019-05-06,Mayo,Palencia,6,23.8,2019
2014-05-06,Mayo,Palencia,6,23.2,2014
1965-05-06,Mayo,Palencia,6,23,1965
1995-05-06,Mayo,Palencia,6,22.7,1995
1965-05-07,Mayo,Palencia,7,26,1965
1989-05-07,Mayo,Palencia,7,25.7,1989
2009-05-07,Mayo,Palencia,7,24.8,2009
1995-05-07,Mayo,Palencia,7,24.5,1995
1964-05-07,Mayo,Palencia,7,24.4,1964
1962-05-07,Mayo,Palencia,7,24,1962
2015-05-07,Mayo,Palencia,7,23.8,2015
1976-05-07,Mayo,Palencia,7,23.6,1976
2014-05-07,Mayo,Palencia,7,23.4,2014
2005-05-07,Mayo,Palencia,7,23,2005
1965-05-08,Mayo,Palencia,8,27.4,1965
2017-05-08,Mayo,Palencia,8,25.6,2017
1961-05-08,Mayo,Palencia,8,24.4,1961
1989-05-08,Mayo,Palencia,8,24.4,1989
2014-05-08,Mayo,Palencia,8,24,2014
2009-05-08,Mayo,Palencia,8,23.9,2009
2005-05-08,Mayo,Palencia,8,23.8,2005
1962-05-08,Mayo,Palencia,8,23.6,1962
1995-05-08,Mayo,Palencia,8,23.1,1995
2007-05-08,Mayo,Palencia,8,22.5,2007
1965-05-09,Mayo,Palencia,9,28.2,1965
2017-05-09,Mayo,Palencia,9,25.7,2017
1986-05-09,Mayo,Palencia,9,24.6,1986
2014-05-09,Mayo,Palencia,9,24,2014
1961-05-09,Mayo,Palencia,9,23.6,1961
2007-05-09,Mayo,Palencia,9,23.5,2007
1995-05-09,Mayo,Palencia,9,23.2,1995
2009-05-09,Mayo,Palencia,9,23.2,2009
2015-05-09,Mayo,Palencia,9,23,2015
2011-05-09,Mayo,Palencia,9,22.9,2011
1965-05-10,Mayo,Palencia,10,27.6,1965
1986-05-10,Mayo,Palencia,10,27.6,1986
2015-05-10,Mayo,Palencia,10,27.4,2015
2012-05-10,Mayo,Palencia,10,26.1,2012
2011-05-10,Mayo,Palencia,10,25.9,2011
1977-05-10,Mayo,Palencia,10,24.2,1977
2014-05-10,Mayo,Palencia,10,24.2,2014
2007-05-10,Mayo,Palencia,10,23.3,2007
1971-05-10,Mayo,Palencia,10,23,1971
1964-05-10,Mayo,Palencia,10,22.8,1964
1965-05-11,Mayo,Palencia,11,30,1965
2015-05-11,Mayo,Palencia,11,29.2,2015
1986-05-11,Mayo,Palencia,11,27.6,1986
1964-05-11,Mayo,Palencia,11,27,1964
2012-05-11,Mayo,Palencia,11,26.9,2012
1969-05-11,Mayo,Palencia,11,26,1969
2011-05-11,Mayo,Palencia,11,25.8,2011
1979-05-11,Mayo,Palencia,11,24.6,1979
1971-05-11,Mayo,Palencia,11,24.2,1971
1977-05-11,Mayo,Palencia,11,24.2,1977
2015-05-12,Mayo,Palencia,12,30.2,2015
1965-05-12,Mayo,Palencia,12,30,1965
1986-05-12,Mayo,Palencia,12,28.4,1986
1979-05-12,Mayo,Palencia,12,27.4,1979
1964-05-12,Mayo,Palencia,12,27.2,1964
1992-05-12,Mayo,Palencia,12,27.1,1992
1969-05-12,Mayo,Palencia,12,26.4,1969
2012-05-12,Mayo,Palencia,12,26.4,2012
1999-05-12,Mayo,Palencia,12,24.7,1999
1961-05-12,Mayo,Palencia,12,24.2,1961
1965-05-13,Mayo,Palencia,13,31,1965
2015-05-13,Mayo,Palencia,13,30.9,2015
1992-05-13,Mayo,Palencia,13,29.3,1992
1964-05-13,Mayo,Palencia,13,28.4,1964
1961-05-13,Mayo,Palencia,13,27.2,1961
1979-05-13,Mayo,Palencia,13,26.2,1979
1969-05-13,Mayo,Palencia,13,25.2,1969
1982-05-13,Mayo,Palencia,13,24.4,1982
1999-05-13,Mayo,Palencia,13,23.8,1999
2011-05-13,Mayo,Palencia,13,23.8,2011
1965-05-14,Mayo,Palencia,14,29,1965
1964-05-14,Mayo,Palencia,14,28.4,1964
1979-05-14,Mayo,Palencia,14,28,1979
2019-05-14,Mayo,Palencia,14,27.8,2019
1961-05-14,Mayo,Palencia,14,27.2,1961
1973-05-14,Mayo,Palencia,14,25.2,1973
1982-05-14,Mayo,Palencia,14,24.8,1982
1992-05-14,Mayo,Palencia,14,24.6,1992
2006-05-14,Mayo,Palencia,14,23.8,2006
2000-05-14,Mayo,Palencia,14,23.6,2000
1964-05-15,Mayo,Palencia,15,30,1964
2019-05-15,Mayo,Palencia,15,29.8,2019
1979-05-15,Mayo,Palencia,15,29,1979
1961-05-15,Mayo,Palencia,15,28.6,1961
1992-05-15,Mayo,Palencia,15,28.4,1992
1965-05-15,Mayo,Palencia,15,27.6,1965
1974-05-15,Mayo,Palencia,15,27,1974
1973-05-15,Mayo,Palencia,15,26.4,1973
2000-05-15,Mayo,Palencia,15,26,2000
2002-05-15,Mayo,Palencia,15,25.5,2002
1964-05-16,Mayo,Palencia,16,30,1964
1992-05-16,Mayo,Palencia,16,29.9,1992
