date,month,city,day,temp,year
1997-05-01,Mayo,Santiago,1,30,1997
1958-05-01,Mayo,Santiago,1,29.5,1958
1994-05-01,Mayo,Santiago,1,26.6,1994
1989-05-01,Mayo,Santiago,1,25.6,1989
1987-05-01,Mayo,Santiago,1,24.8,1987
1990-05-01,Mayo,Santiago,1,24.2,1990
1995-05-01,Mayo,Santiago,1,24.2,1995
1975-05-01,Mayo,Santiago,1,23.6,1975
1964-05-01,Mayo,Santiago,1,23.5,1964
1966-05-01,Mayo,Santiago,1,23.5,1966
1958-05-02,Mayo,Santiago,2,29.6,1958
1994-05-02,Mayo,Santiago,2,27.2,1994
1995-05-02,Mayo,Santiago,2,26.5,1995
1989-05-02,Mayo,Santiago,2,25,1989
1990-05-02,Mayo,Santiago,2,25,1990
2009-05-02,Mayo,Santiago,2,24.9,2009
1970-05-02,Mayo,Santiago,2,24.6,1970
1975-05-02,Mayo,Santiago,2,24.4,1975
2016-05-02,Mayo,Santiago,2,23.8,2016
1966-05-02,Mayo,Santiago,2,23.5,1966
1989-05-03,Mayo,Santiago,3,28.4,1989
1995-05-03,Mayo,Santiago,3,28.2,1995
2016-05-03,Mayo,Santiago,3,27.4,2016
2017-05-03,Mayo,Santiago,3,27,2017
1958-05-03,Mayo,Santiago,3,26.5,1958
1950-05-03,Mayo,Santiago,3,25.6,1950
2014-05-03,Mayo,Santiago,3,25.6,2014
1990-05-03,Mayo,Santiago,3,25.4,1990
2000-05-03,Mayo,Santiago,3,25,2000
1970-05-03,Mayo,Santiago,3,23,1970
2016-05-04,Mayo,Santiago,4,30.2,2016
1995-05-04,Mayo,Santiago,4,28.5,1995
2017-05-04,Mayo,Santiago,4,27.5,2017
2014-05-04,Mayo,Santiago,4,27,2014
1989-05-04,Mayo,Santiago,4,26.6,1989
1990-05-04,Mayo,Santiago,4,26.2,1990
1950-05-04,Mayo,Santiago,4,25.8,1950
1956-05-04,Mayo,Santiago,4,24.8,1956
2013-05-04,Mayo,Santiago,4,23.7,2013
1953-05-04,Mayo,Santiago,4,22.9,1953
1989-05-05,Mayo,Santiago,5,29,1989
1995-05-05,Mayo,Santiago,5,27,1995
1950-05-05,Mayo,Santiago,5,26.6,1950
2009-05-05,Mayo,Santiago,5,26.3,2009
1990-05-05,Mayo,Santiago,5,25.6,1990
1953-05-05,Mayo,Santiago,5,25.3,1953
1956-05-05,Mayo,Santiago,5,24.6,1956
1993-05-05,Mayo,Santiago,5,24.2,1993
2018-05-05,Mayo,Santiago,5,23.8,2018
2019-05-05,Mayo,Santiago,5,22.8,2019
1989-05-06,Mayo,Santiago,6,30.4,1989
2018-05-06,Mayo,Santiago,6,27.2,2018
2005-05-06,Mayo,Santiago,6,26,2005
2009-05-06,Mayo,Santiago,6,26,2009
1953-05-06,Mayo,Santiago,6,25.5,1953
1981-05-06,Mayo,Santiago,6,25,1981
1990-05-06,Mayo,Santiago,6,25,1990
2008-05-06,Mayo,Santiago,6,24.9,2008
1950-05-06,Mayo,Santiago,6,24.6,1950
1995-05-06,Mayo,Santiago,6,24.4,1995
1989-05-07,Mayo,Santiago,7,29.4,1989
2005-05-07,Mayo,Santiago,7,28.5,2005
2018-05-07,Mayo,Santiago,7,27.5,2018
1995-05-07,Mayo,Santiago,7,26.8,1995
1956-05-07,Mayo,Santiago,7,26.5,1956
1987-05-07,Mayo,Santiago,7,25.8,1987
1960-05-07,Mayo,Santiago,7,25.6,1960
1953-05-07,Mayo,Santiago,7,25,1953
2017-05-07,Mayo,Santiago,7,24.9,2017
1950-05-07,Mayo,Santiago,7,24.6,1950
1965-05-08,Mayo,Santiago,8,28.5,1965
1995-05-08,Mayo,Santiago,8,26.6,1995
2017-05-08,Mayo,Santiago,8,26.5,2017
1961-05-08,Mayo,Santiago,8,26.3,1961
1956-05-08,Mayo,Santiago,8,26.2,1956
1987-05-08,Mayo,Santiago,8,26,1987
2007-05-08,Mayo,Santiago,8,24.6,2007
1954-05-08,Mayo,Santiago,8,23.4,1954
2014-05-08,Mayo,Santiago,8,23,2014
2005-05-08,Mayo,Santiago,8,22.9,2005
1965-05-09,Mayo,Santiago,9,28.5,1965
2007-05-09,Mayo,Santiago,9,26.8,2007
