date,month,city,day,temp,year
1997-05-01,Mayo,Badajoz,1,32.4,1997
1992-05-01,Mayo,Badajoz,1,31.4,1992
1994-05-01,Mayo,Badajoz,1,31.4,1994
2019-05-01,Mayo,Badajoz,1,30.9,2019
1995-05-01,Mayo,Badajoz,1,30.6,1995
1958-05-01,Mayo,Badajoz,1,30.3,1958
1987-05-01,Mayo,Badajoz,1,30.2,1987
1964-05-01,Mayo,Badajoz,1,30,1964
1961-05-01,Mayo,Badajoz,1,29.5,1961
2014-05-01,Mayo,Badajoz,1,29.2,2014
1994-05-02,Mayo,Badajoz,2,33,1994
1995-05-02,Mayo,Badajoz,2,32.2,1995
2019-05-02,Mayo,Badajoz,2,31.5,2019
2015-05-02,Mayo,Badajoz,2,30.7,2015
2014-05-02,Mayo,Badajoz,2,30.5,2014
1958-05-02,Mayo,Badajoz,2,30,1958
1970-05-02,Mayo,Badajoz,2,29.1,1970
1989-05-02,Mayo,Badajoz,2,29,1989
1964-05-02,Mayo,Badajoz,2,28.8,1964
2008-05-02,Mayo,Badajoz,2,28.6,2008
1994-05-03,Mayo,Badajoz,3,34,1994
2017-05-03,Mayo,Badajoz,3,32.1,2017
2016-05-03,Mayo,Badajoz,3,31.1,2016
1989-05-03,Mayo,Badajoz,3,31,1989
2009-05-03,Mayo,Badajoz,3,30.8,2009
1995-05-03,Mayo,Badajoz,3,30.6,1995
1987-05-03,Mayo,Badajoz,3,30.4,1987
2019-05-03,Mayo,Badajoz,3,30,2019
1961-05-03,Mayo,Badajoz,3,29.8,1961
2008-05-03,Mayo,Badajoz,3,29.4,2008
1995-05-04,Mayo,Badajoz,4,34,1995
2009-05-04,Mayo,Badajoz,4,31.8,2009
2016-05-04,Mayo,Badajoz,4,31.3,2016
1989-05-04,Mayo,Badajoz,4,30.6,1989
2014-05-04,Mayo,Badajoz,4,30.1,2014
2017-05-04,Mayo,Badajoz,4,29.7,2017
1964-05-04,Mayo,Badajoz,4,28.6,1964
1994-05-04,Mayo,Badajoz,4,28.6,1994
2005-05-04,Mayo,Badajoz,4,28.6,2005
2019-05-04,Mayo,Badajoz,4,28.6,2019
2009-05-05,Mayo,Badajoz,5,32.5,2009
1955-05-05,Mayo,Badajoz,5,32.3,1955
2014-05-05,Mayo,Badajoz,5,32.2,2014
1964-05-05,Mayo,Badajoz,5,31,1964
1994-05-05,Mayo,Badajoz,5,31,1994
1989-05-05,Mayo,Badajoz,5,30.6,1989
2005-05-05,Mayo,Badajoz,5,30.4,2005
1962-05-05,Mayo,Badajoz,5,29.6,1962
2019-05-05,Mayo,Badajoz,5,29.6,2019
1965-05-05,Mayo,Badajoz,5,29.4,1965
1994-05-06,Mayo,Badajoz,6,33.6,1994
2009-05-06,Mayo,Badajoz,6,33.2,2009
1989-05-06,Mayo,Badajoz,6,32.4,1989
1964-05-06,Mayo,Badajoz,6,32.2,1964
2014-05-06,Mayo,Badajoz,6,31.1,2014
1965-05-06,Mayo,Badajoz,6,31,1965
2008-05-06,Mayo,Badajoz,6,30.8,2008
1981-05-06,Mayo,Badajoz,6,30.2,1981
1958-05-06,Mayo,Badajoz,6,30,1958
1962-05-06,Mayo,Badajoz,6,30,1962
1965-05-07,Mayo,Badajoz,7,32.6,1965
1961-05-07,Mayo,Badajoz,7,32.5,1961
2009-05-07,Mayo,Badajoz,7,32.3,2009
2005-05-07,Mayo,Badajoz,7,32,2005
1962-05-07,Mayo,Badajoz,7,31.5,1962
1958-05-07,Mayo,Badajoz,7,30.8,1958
2015-05-07,Mayo,Badajoz,7,30.5,2015
2017-05-07,Mayo,Badajoz,7,29.8,2017
1989-05-07,Mayo,Badajoz,7,29.6,1989
1987-05-07,Mayo,Badajoz,7,29.4,1987
1961-05-08,Mayo,Badajoz,8,35.2,1961
1965-05-08,Mayo,Badajoz,8,34,1965
2017-05-08,Mayo,Badajoz,8,32.5,2017
1955-05-08,Mayo,Badajoz,8,32.3,1955
1958-05-08,Mayo,Badajoz,8,30.6,1958
2007-05-08,Mayo,Badajoz,8,30.6,2007
2009-05-08,Mayo,Badajoz,8,30.6,2009
1995-05-08,Mayo,Badajoz,8,30.2,1995
1992-05-08,Mayo,Badajoz,8,30,1992
2014-05-08,Mayo,Badajoz,8,30,2014
1961-05-09,Mayo,Badajoz,9,35.7,1961
1965-05-09,Mayo,Badajoz,9,35.6,1965
2014-05-09,Mayo,Badajoz,9,32.5,2014
2007-05-09,Mayo,Badajoz,9,32.4,2007
1992-05-09,Mayo,Badajoz,9,31.8,1992
2012-05-09,Mayo,Badajoz,9,31.8,2012
1955-05-09,Mayo,Badajoz,9,31.3,1955
2011-05-09,Mayo,Badajoz,9,31,2011
1977-05-09,Mayo,Badajoz,9,30.4,1977
1956-05-09,Mayo,Badajoz,9,29.8,1956
1965-05-10,Mayo,Badajoz,10,36,1965
2012-05-10,Mayo,Badajoz,10,35.1,2012
1961-05-10,Mayo,Badajoz,10,35,1961
2015-05-10,Mayo,Badajoz,10,35,2015
2011-05-10,Mayo,Badajoz,10,33.2,2011
2014-05-10,Mayo,Badajoz,10,32.7,2014
1986-05-10,Mayo,Badajoz,10,32.6,1986
1977-05-10,Mayo,Badajoz,10,32,1977
2006-05-10,Mayo,Badajoz,10,31.2,2006
1964-05-10,Mayo,Badajoz,10,30.4,1964
1965-05-11,Mayo,Badajoz,11,36.6,1965
2012-05-11,Mayo,Badajoz,11,34.3,2012
2015-05-11,Mayo,Badajoz,11,34.2,2015
1986-05-11,Mayo,Badajoz,11,33.6,1986
