date,month,city,day,temp,year
1997-05-01,Mayo,Pontevedra,1,29.6,1997
1970-05-01,Mayo,Pontevedra,1,28,1970
1985-05-01,Mayo,Pontevedra,1,28,1985
1995-05-01,Mayo,Pontevedra,1,28,1995
1982-05-01,Mayo,Pontevedra,1,26.2,1982
1975-05-01,Mayo,Pontevedra,1,26,1975
1994-05-01,Mayo,Pontevedra,1,25.2,1994
1989-05-01,Mayo,Pontevedra,1,25,1989
1966-05-01,Mayo,Pontevedra,1,24,1966
1976-05-01,Mayo,Pontevedra,1,24,1976
1975-05-02,Mayo,Pontevedra,2,30,1975
1970-05-02,Mayo,Pontevedra,2,28,1970
1990-05-02,Mayo,Pontevedra,2,26.6,1990
1994-05-02,Mayo,Pontevedra,2,26.2,1994
1995-05-02,Mayo,Pontevedra,2,26,1995
1985-05-02,Mayo,Pontevedra,2,24,1985
1989-05-02,Mayo,Pontevedra,2,24,1989
1987-05-02,Mayo,Pontevedra,2,23.6,1987
2009-05-02,Mayo,Pontevedra,2,23.4,2009
1966-05-02,Mayo,Pontevedra,2,23,1966
1975-05-03,Mayo,Pontevedra,3,28,1975
1995-05-03,Mayo,Pontevedra,3,28,1995
2017-05-03,Mayo,Pontevedra,3,27.1,2017
2016-05-03,Mayo,Pontevedra,3,26.5,2016
2000-05-03,Mayo,Pontevedra,3,26,2000
1990-05-03,Mayo,Pontevedra,3,25.4,1990
2009-05-03,Mayo,Pontevedra,3,25.2,2009
2014-05-03,Mayo,Pontevedra,3,24.3,2014
1989-05-03,Mayo,Pontevedra,3,23,1989
1993-05-03,Mayo,Pontevedra,3,23,1993
1995-05-04,Mayo,Pontevedra,4,30,1995
2016-05-04,Mayo,Pontevedra,4,29.5,2016
2017-05-04,Mayo,Pontevedra,4,26.6,2017
2019-05-04,Mayo,Pontevedra,4,25.9,2019
1990-05-04,Mayo,Pontevedra,4,25.8,1990
2014-05-04,Mayo,Pontevedra,4,25.5,2014
2009-05-04,Mayo,Pontevedra,4,24.4,2009
2018-05-04,Mayo,Pontevedra,4,23.8,2018
1993-05-04,Mayo,Pontevedra,4,23.4,1993
1975-05-04,Mayo,Pontevedra,4,23,1975
1989-05-05,Mayo,Pontevedra,5,28,1989
1995-05-05,Mayo,Pontevedra,5,27,1995
2009-05-05,Mayo,Pontevedra,5,26.1,2009
1990-05-05,Mayo,Pontevedra,5,25.6,1990
1993-05-05,Mayo,Pontevedra,5,25,1993
2018-05-05,Mayo,Pontevedra,5,24,2018
1994-05-05,Mayo,Pontevedra,5,23,1994
2005-05-05,Mayo,Pontevedra,5,23,2005
2019-05-05,Mayo,Pontevedra,5,22.8,2019
1996-05-05,Mayo,Pontevedra,5,22.5,1996
1989-05-06,Mayo,Pontevedra,6,32,1989
2005-05-06,Mayo,Pontevedra,6,27,2005
1987-05-06,Mayo,Pontevedra,6,26,1987
1981-05-06,Mayo,Pontevedra,6,25.6,1981
2009-05-06,Mayo,Pontevedra,6,25.6,2009
1995-05-06,Mayo,Pontevedra,6,25.4,1995
2018-05-06,Mayo,Pontevedra,6,25.4,2018
1990-05-06,Mayo,Pontevedra,6,24.6,1990
1992-05-06,Mayo,Pontevedra,6,24,1992
1996-05-06,Mayo,Pontevedra,6,22.6,1996
1989-05-07,Mayo,Pontevedra,7,28,1989
2005-05-07,Mayo,Pontevedra,7,27.2,2005
1965-05-07,Mayo,Pontevedra,7,26.2,1965
1990-05-07,Mayo,Pontevedra,7,26.2,1990
1995-05-07,Mayo,Pontevedra,7,26,1995
1987-05-07,Mayo,Pontevedra,7,25.8,1987
1992-05-07,Mayo,Pontevedra,7,25.8,1992
2017-05-07,Mayo,Pontevedra,7,24.8,2017
2018-05-07,Mayo,Pontevedra,7,23.3,2018
1976-05-07,Mayo,Pontevedra,7,22.8,1976
1987-05-08,Mayo,Pontevedra,8,27,1987
2017-05-08,Mayo,Pontevedra,8,26.1,2017
1990-05-08,Mayo,Pontevedra,8,26,1990
1992-05-08,Mayo,Pontevedra,8,25.8,1992
1965-05-08,Mayo,Pontevedra,8,25.7,1965
1976-05-08,Mayo,Pontevedra,8,25,1976
1995-05-08,Mayo,Pontevedra,8,24.8,1995
1993-05-08,Mayo,Pontevedra,8,23.5,1993
2018-05-08,Mayo,Pontevedra,8,23.4,2018
2003-05-08,Mayo,Pontevedra,8,22.5,2003
2007-05-09,Mayo,Pontevedra,9,28,2007
1990-05-09,Mayo,Pontevedra,9,25.2,1990
1965-05-09,Mayo,Pontevedra,9,24.5,1965
1995-05-09,Mayo,Pontevedra,9,24,1995
2014-05-09,Mayo,Pontevedra,9,23.4,2014
1987-05-09,Mayo,Pontevedra,9,23,1987
1973-05-09,Mayo,Pontevedra,9,22.5,1973
1992-05-09,Mayo,Pontevedra,9,22.4,1992
2003-05-09,Mayo,Pontevedra,9,22.3,2003
1964-05-09,Mayo,Pontevedra,9,22,1964
1965-05-10,Mayo,Pontevedra,10,33.7,1965
1971-05-10,Mayo,Pontevedra,10,26,1971
1990-05-10,Mayo,Pontevedra,10,25.6,1990
2011-05-10,Mayo,Pontevedra,10,25.6,2011
1979-05-10,Mayo,Pontevedra,10,25,1979
2009-05-10,Mayo,Pontevedra,10,24.6,2009
2018-05-10,Mayo,Pontevedra,10,23.9,2018
1964-05-10,Mayo,Pontevedra,10,23.8,1964
1978-05-10,Mayo,Pontevedra,10,23,1978
1998-05-10,Mayo,Pontevedra,10,22.8,1998
1965-05-11,Mayo,Pontevedra,11,35.9,1965
1969-05-11,Mayo,Pontevedra,11,30,1969
1979-05-11,Mayo,Pontevedra,11,30,1979
2011-05-11,Mayo,Pontevedra,11,28,2011
1978-05-11,Mayo,Pontevedra,11,27,1978
1990-05-11,Mayo,Pontevedra,11,26.4,1990
1964-05-11,Mayo,Pontevedra,11,26,1964
2012-05-11,Mayo,Pontevedra,11,25.4,2012
2019-05-11,Mayo,Pontevedra,11,24.5,2019
1973-05-11,Mayo,Pontevedra,11,23,1973
1979-05-12,Mayo,Pontevedra,12,32,1979
2019-05-12,Mayo,Pontevedra,12,29.9,2019
1978-05-12,Mayo,Pontevedra,12,29,1978
1992-05-12,Mayo,Pontevedra,12,28.4,1992
2012-05-12,Mayo,Pontevedra,12,27.4,2012
2015-05-12,Mayo,Pontevedra,12,27.4,2015
2011-05-12,Mayo,Pontevedra,12,26.5,2011
1965-05-12,Mayo,Pontevedra,12,26,1965
1991-05-12,Mayo,Pontevedra,12,25.2,1991
1973-05-12,Mayo,Pontevedra,12,24,1973
1979-05-13,Mayo,Pontevedra,13,34.6,1979
1969-05-13,Mayo,Pontevedra,13,30,1969
1992-05-13,Mayo,Pontevedra,13,30,1992
2019-05-13,Mayo,Pontevedra,13,28.8,2019
2011-05-13,Mayo,Pontevedra,13,26.3,2011
1991-05-13,Mayo,Pontevedra,13,25.4,1991
2012-05-13,Mayo,Pontevedra,13,25,2012
1964-05-13,Mayo,Pontevedra,13,24.8,1964
2013-05-13,Mayo,Pontevedra,13,24.7,2013
1965-05-13,Mayo,Pontevedra,13,24.5,1965
1964-05-14,Mayo,Pontevedra,14,31,1964
1979-05-14,Mayo,Pontevedra,14,30,1979
1968-05-14,Mayo,Pontevedra,14,28,1968
2019-05-14,Mayo,Pontevedra,14,27.6,2019
2014-05-14,Mayo,Pontevedra,14,27,2014
2004-05-14,Mayo,Pontevedra,14,25.8,2004
2003-05-14,Mayo,Pontevedra,14,25.6,2003
1971-05-14,Mayo,Pontevedra,14,25,1971
1991-05-14,Mayo,Pontevedra,14,24.6,1991
1978-05-14,Mayo,Pontevedra,14,24,1978
1964-05-15,Mayo,Pontevedra,15,31.2,1964
2014-05-15,Mayo,Pontevedra,15,29.7,2014
1991-05-15,Mayo,Pontevedra,15,27.6,1991
1968-05-15,Mayo,Pontevedra,15,27,1968
2004-05-15,Mayo,Pontevedra,15,26.1,2004
1966-05-15,Mayo,Pontevedra,15,25,1966
1992-05-15,Mayo,Pontevedra,15,25,1992
2012-05-15,Mayo,Pontevedra,15,25,2012
2000-05-15,Mayo,Pontevedra,15,24.6,2000
2011-05-15,Mayo,Pontevedra,15,24.3,2011
1992-05-16,Mayo,Pontevedra,16,34,1992
2012-05-16,Mayo,Pontevedra,16,30.4,2012
1964-05-16,Mayo,Pontevedra,16,30,1964
2014-05-16,Mayo,Pontevedra,16,29.6,2014
1968-05-16,Mayo,Pontevedra,16,29,1968
2004-05-16,Mayo,Pontevedra,16,27.3,2004
2011-05-16,Mayo,Pontevedra,16,26.6,2011
1991-05-16,Mayo,Pontevedra,16,26.2,1991
1989-05-16,Mayo,Pontevedra,16,26,1989
2015-05-16,Mayo,Pontevedra,16,25.5,2015
1992-05-17,Mayo,Pontevedra,17,30,1992
2007-05-17,Mayo,Pontevedra,17,29.1,2007
2014-05-17,Mayo,Pontevedra,17,28.5,2014
2015-05-17,Mayo,Pontevedra,17,28.3,2015
1964-05-17,Mayo,Pontevedra,17,28,1964
1968-05-17,Mayo,Pontevedra,17,27.5,1968
2004-05-17,Mayo,Pontevedra,17,26.5,2004
1991-05-17,Mayo,Pontevedra,17,26.4,1991
2018-05-17,Mayo,Pontevedra,17,26.2,2018
1989-05-17,Mayo,Pontevedra,17,24.6,1989
1970-05-18,Mayo,Pontevedra,18,32,1970
2004-05-18,Mayo,Pontevedra,18,28.5,2004
2018-05-18,Mayo,Pontevedra,18,26.9,2018
1985-05-18,Mayo,Pontevedra,18,26.2,1985
2010-05-18,Mayo,Pontevedra,18,26.2,2010
2011-05-18,Mayo,Pontevedra,18,26.1,2011
2007-05-18,Mayo,Pontevedra,18,25.8,2007
1991-05-18,Mayo,Pontevedra,18,25.6,1991
2001-05-18,Mayo,Pontevedra,18,25.2,2001
1974-05-18,Mayo,Pontevedra,18,25,1974
2010-05-19,Mayo,Pontevedra,19,30,2010
2004-05-19,Mayo,Pontevedra,19,28.8,2004
1992-05-19,Mayo,Pontevedra,19,28,1992
1970-05-19,Mayo,Pontevedra,19,27,1970
1974-05-19,Mayo,Pontevedra,19,27,1974
2011-05-19,Mayo,Pontevedra,19,26.6,2011
1964-05-19,Mayo,Pontevedra,19,26.3,1964
1975-05-19,Mayo,Pontevedra,19,26,1975
1991-05-19,Mayo,Pontevedra,19,26,1991
2001-05-19,Mayo,Pontevedra,19,26,2001
2010-05-20,Mayo,Pontevedra,20,31.5,2010
1992-05-20,Mayo,Pontevedra,20,30,1992
1991-05-20,Mayo,Pontevedra,20,29.2,1991
