date,month,city,day,temp,year
1991-05-01,Mayo,Melilla,1,27.4,1991
1992-05-01,Mayo,Melilla,1,25.2,1992
2015-05-01,Mayo,Melilla,1,24.2,2015
1994-05-01,Mayo,Melilla,1,24,1994
2010-05-01,Mayo,Melilla,1,23.8,2010
1984-05-01,Mayo,Melilla,1,23,1984
2002-05-01,Mayo,Melilla,1,23,2002
2003-05-01,Mayo,Melilla,1,22.6,2003
2014-05-01,Mayo,Melilla,1,22.2,2014
1971-05-01,Mayo,Melilla,1,22,1971
1992-05-02,Mayo,Melilla,2,27.6,1992
1979-05-02,Mayo,Melilla,2,26.8,1979
2015-05-02,Mayo,Melilla,2,26,2015
1994-05-02,Mayo,Melilla,2,25.6,1994
2010-05-02,Mayo,Melilla,2,25,2010
1973-05-02,Mayo,Melilla,2,24,1973
2003-05-02,Mayo,Melilla,2,24,2003
2014-05-02,Mayo,Melilla,2,24,2014
1981-05-02,Mayo,Melilla,2,23.6,1981
1996-05-02,Mayo,Melilla,2,22.8,1996
2015-05-03,Mayo,Melilla,3,29,2015
1994-05-03,Mayo,Melilla,3,28,1994
1979-05-03,Mayo,Melilla,3,25,1979
2005-05-03,Mayo,Melilla,3,24,2005
1980-05-03,Mayo,Melilla,3,23,1980
1973-05-03,Mayo,Melilla,3,22.6,1973
1987-05-03,Mayo,Melilla,3,22.6,1987
2011-05-03,Mayo,Melilla,3,22.6,2011
2018-05-03,Mayo,Melilla,3,22.3,2018
1989-05-03,Mayo,Melilla,3,22.2,1989
2015-05-04,Mayo,Melilla,4,29,2015
2005-05-04,Mayo,Melilla,4,26.8,2005
1997-05-04,Mayo,Melilla,4,26,1997
1982-05-04,Mayo,Melilla,4,25,1982
1981-05-04,Mayo,Melilla,4,24.6,1981
2000-05-04,Mayo,Melilla,4,24,2000
1973-05-04,Mayo,Melilla,4,23.8,1973
1994-05-04,Mayo,Melilla,4,23.8,1994
2011-05-04,Mayo,Melilla,4,23.8,2011
1989-05-04,Mayo,Melilla,4,23,1989
1981-05-05,Mayo,Melilla,5,26.6,1981
1997-05-05,Mayo,Melilla,5,25.2,1997
2017-05-05,Mayo,Melilla,5,24.8,2017
2019-05-05,Mayo,Melilla,5,24.5,2019
2005-05-05,Mayo,Melilla,5,24.2,2005
2015-05-05,Mayo,Melilla,5,24,2015
1989-05-05,Mayo,Melilla,5,23.8,1989
1994-05-05,Mayo,Melilla,5,23.8,1994
1999-05-05,Mayo,Melilla,5,23.8,1999
1991-05-05,Mayo,Melilla,5,23.2,1991
1996-05-06,Mayo,Melilla,6,28.8,1996
2019-05-06,Mayo,Melilla,6,27.6,2019
2015-05-06,Mayo,Melilla,6,25.6,2015
1980-05-06,Mayo,Melilla,6,25.2,1980
1999-05-06,Mayo,Melilla,6,25.2,1999
2017-05-06,Mayo,Melilla,6,24.3,2017
1988-05-06,Mayo,Melilla,6,24,1988
1974-05-06,Mayo,Melilla,6,23,1974
1977-05-06,Mayo,Melilla,6,23,1977
1982-05-06,Mayo,Melilla,6,23,1982
2019-05-07,Mayo,Melilla,7,26.8,2019
2007-05-07,Mayo,Melilla,7,25.4,2007
2013-05-07,Mayo,Melilla,7,25.2,2013
1999-05-07,Mayo,Melilla,7,24.8,1999
1973-05-07,Mayo,Melilla,7,24.6,1973
2017-05-07,Mayo,Melilla,7,24.3,2017
1996-05-07,Mayo,Melilla,7,24.2,1996
1988-05-07,Mayo,Melilla,7,24,1988
1994-05-07,Mayo,Melilla,7,23.8,1994
1983-05-07,Mayo,Melilla,7,23.6,1983
2005-05-08,Mayo,Melilla,8,31.2,2005
2007-05-08,Mayo,Melilla,8,26.8,2007
2013-05-08,Mayo,Melilla,8,26.4,2013
2006-05-08,Mayo,Melilla,8,25.4,2006
1978-05-08,Mayo,Melilla,8,25,1978
1988-05-08,Mayo,Melilla,8,25,1988
1995-05-08,Mayo,Melilla,8,24.8,1995
2015-05-08,Mayo,Melilla,8,24.8,2015
1986-05-08,Mayo,Melilla,8,24.6,1986
1983-05-08,Mayo,Melilla,8,24.4,1983
2005-05-09,Mayo,Melilla,9,33,2005
2013-05-09,Mayo,Melilla,9,30.8,2013
2007-05-09,Mayo,Melilla,9,25.4,2007
1974-05-09,Mayo,Melilla,9,25,1974
1988-05-09,Mayo,Melilla,9,25,1988
2010-05-09,Mayo,Melilla,9,25,2010
2012-05-09,Mayo,Melilla,9,24.8,2012
2015-05-09,Mayo,Melilla,9,24.8,2015
2018-05-09,Mayo,Melilla,9,24.4,2018
1989-05-09,Mayo,Melilla,9,24.2,1989
2013-05-10,Mayo,Melilla,10,30.2,2013
2019-05-10,Mayo,Melilla,10,28.4,2019
1992-05-10,Mayo,Melilla,10,28,1992
2007-05-10,Mayo,Melilla,10,27.6,2007
1994-05-10,Mayo,Melilla,10,27.2,1994
2017-05-10,Mayo,Melilla,10,26.1,2017
1985-05-10,Mayo,Melilla,10,25.6,1985
2005-05-10,Mayo,Melilla,10,25,2005
1989-05-10,Mayo,Melilla,10,24.6,1989
2010-05-10,Mayo,Melilla,10,24.6,2010
1992-05-11,Mayo,Melilla,11,29.8,1992
2019-05-11,Mayo,Melilla,11,29.8,2019
2007-05-11,Mayo,Melilla,11,28,2007
2014-05-11,Mayo,Melilla,11,26.2,2014
1977-05-11,Mayo,Melilla,11,24.6,1977
1972-05-11,Mayo,Melilla,11,24.4,1972
1991-05-11,Mayo,Melilla,11,24.2,1991
2013-05-11,Mayo,Melilla,11,24.2,2013
1993-05-11,Mayo,Melilla,11,23.8,1993
2005-05-11,Mayo,Melilla,11,23.8,2005
2007-05-12,Mayo,Melilla,12,29.4,2007
1972-05-12,Mayo,Melilla,12,28.6,1972
1977-05-12,Mayo,Melilla,12,27,1977
2005-05-12,Mayo,Melilla,12,26,2005
1987-05-12,Mayo,Melilla,12,25.8,1987
1993-05-12,Mayo,Melilla,12,25,1993
1989-05-12,Mayo,Melilla,12,24.4,1989
2017-05-12,Mayo,Melilla,12,24.4,2017
2012-05-12,Mayo,Melilla,12,24.2,2012
1999-05-12,Mayo,Melilla,12,23.8,1999
