23
20
25
23
24
21
9
47
44
39
18
30
65
12
44
69
59
63
66
35
36
10
2
35
44
62
39
0
73
40
52
63
43
19
23
34
34
72
77
116
96
177
99
73
137
128
32
12
85
82
68
64
28
169
91
96
118
58
47
111
114
51
151
87
37
177
156
204
88
104
184
0
