date,month,city,day,temp,year
2011-04-01,Abril,Santiago,1,26.6,2011
1997-04-01,Abril,Santiago,1,26,1997
1995-04-01,Abril,Santiago,1,25,1995
2012-04-01,Abril,Santiago,1,22.4,2012
1959-04-01,Abril,Santiago,1,22.2,1959
2001-04-01,Abril,Santiago,1,22,2001
2003-04-01,Abril,Santiago,1,21.4,2003
2019-04-01,Abril,Santiago,1,21,2019
2015-04-01,Abril,Santiago,1,20.9,2015
1972-04-01,Abril,Santiago,1,20.4,1972
2015-04-02,Abril,Santiago,2,28.1,2015
1995-04-02,Abril,Santiago,2,26,1995
1997-04-02,Abril,Santiago,2,24.4,1997
1985-04-02,Abril,Santiago,2,23,1985
2008-04-02,Abril,Santiago,2,23,2008
1959-04-02,Abril,Santiago,2,22.8,1959
1972-04-02,Abril,Santiago,2,22,1972
1956-04-02,Abril,Santiago,2,18.6,1956
2005-04-02,Abril,Santiago,2,18.6,2005
1954-04-02,Abril,Santiago,2,18,1954
2008-04-03,Abril,Santiago,3,25.6,2008
1995-04-03,Abril,Santiago,3,25,1995
1997-04-03,Abril,Santiago,3,22.4,1997
2006-04-03,Abril,Santiago,3,22.4,2006
2015-04-03,Abril,Santiago,3,22.3,2015
2017-04-03,Abril,Santiago,3,22,2017
1957-04-03,Abril,Santiago,3,21,1957
1967-04-03,Abril,Santiago,3,21,1967
1956-04-03,Abril,Santiago,3,20.8,1956
1959-04-03,Abril,Santiago,3,20.4,1959
2008-04-04,Abril,Santiago,4,27.6,2008
1999-04-04,Abril,Santiago,4,25.4,1999
1973-04-04,Abril,Santiago,4,24.8,1973
1995-04-04,Abril,Santiago,4,23.6,1995
1957-04-04,Abril,Santiago,4,23,1957
1997-04-04,Abril,Santiago,4,22.4,1997
1980-04-04,Abril,Santiago,4,21,1980
1996-04-04,Abril,Santiago,4,20.4,1996
1967-04-04,Abril,Santiago,4,20,1967
2015-04-04,Abril,Santiago,4,19.8,2015
2015-04-05,Abril,Santiago,5,27.5,2015
1999-04-05,Abril,Santiago,5,26.6,1999
1973-04-05,Abril,Santiago,5,26.5,1973
2008-04-05,Abril,Santiago,5,26.1,2008
2011-04-05,Abril,Santiago,5,25.2,2011
1997-04-05,Abril,Santiago,5,24.6,1997
1995-04-05,Abril,Santiago,5,24.3,1995
1967-04-05,Abril,Santiago,5,22.7,1967
2003-04-05,Abril,Santiago,5,21.8,2003
1981-04-05,Abril,Santiago,5,21.4,1981
2011-04-06,Abril,Santiago,6,28.8,2011
2015-04-06,Abril,Santiago,6,26.3,2015
1997-04-06,Abril,Santiago,6,25.8,1997
1995-04-06,Abril,Santiago,6,25,1995
2003-04-06,Abril,Santiago,6,24.9,2003
1973-04-06,Abril,Santiago,6,24.5,1973
2017-04-06,Abril,Santiago,6,23.8,2017
1950-04-06,Abril,Santiago,6,20.6,1950
1967-04-06,Abril,Santiago,6,20,1967
2008-04-06,Abril,Santiago,6,20,2008
2011-04-07,Abril,Santiago,7,30.2,2011
2015-04-07,Abril,Santiago,7,27,2015
2017-04-07,Abril,Santiago,7,26.4,2017
1995-04-07,Abril,Santiago,7,26.3,1995
2003-04-07,Abril,Santiago,7,25,2003
1997-04-07,Abril,Santiago,7,23.8,1997
1984-04-07,Abril,Santiago,7,23,1984
1993-04-07,Abril,Santiago,7,21.6,1993
2007-04-07,Abril,Santiago,7,20.2,2007
1957-04-07,Abril,Santiago,7,20,1957
2011-04-08,Abril,Santiago,8,28.6,2011
1995-04-08,Abril,Santiago,8,27,1995
2015-04-08,Abril,Santiago,8,24.8,2015
1984-04-08,Abril,Santiago,8,23.8,1984
2017-04-08,Abril,Santiago,8,23.1,2017
1950-04-08,Abril,Santiago,8,22.6,1950
1955-04-08,Abril,Santiago,8,21.5,1955
1997-04-08,Abril,Santiago,8,21.2,1997
1991-04-08,Abril,Santiago,8,20.8,1991
1960-04-08,Abril,Santiago,8,20.6,1960
2014-04-09,Abril,Santiago,9,29.7,2014
1995-04-09,Abril,Santiago,9,26.8,1995
2017-04-09,Abril,Santiago,9,26.8,2017
2010-04-09,Abril,Santiago,9,23.4,2010
1991-04-09,Abril,Santiago,9,23,1991
1999-04-09,Abril,Santiago,9,22.6,1999
1982-04-09,Abril,Santiago,9,21.6,1982
1984-04-09,Abril,Santiago,9,21,1984
1996-04-09,Abril,Santiago,9,20.6,1996
1997-04-09,Abril,Santiago,9,20.5,1997
1995-04-10,Abril,Santiago,10,28.6,1995
2017-04-10,Abril,Santiago,10,28.6,2017
2014-04-10,Abril,Santiago,10,26,2014
2010-04-10,Abril,Santiago,10,23.7,2010
1997-04-10,Abril,Santiago,10,23.5,1997
1982-04-10,Abril,Santiago,10,23,1982
1968-04-10,Abril,Santiago,10,21,1968
1980-04-10,Abril,Santiago,10,21,1980
1969-04-10,Abril,Santiago,10,20.4,1969
1992-04-10,Abril,Santiago,10,20.4,1992
1995-04-11,Abril,Santiago,11,29.7,1995
2017-04-11,Abril,Santiago,11,25.7,2017
1997-04-11,Abril,Santiago,11,24.6,1997
1955-04-11,Abril,Santiago,11,22.5,1955
1984-04-11,Abril,Santiago,11,21.8,1984
2010-04-11,Abril,Santiago,11,21.8,2010
1982-04-11,Abril,Santiago,11,21.4,1982
2007-04-11,Abril,Santiago,11,21.3,2007
2015-04-11,Abril,Santiago,11,20.8,2015
1980-04-11,Abril,Santiago,11,20.6,1980
2015-04-12,Abril,Santiago,12,27.2,2015
1955-04-12,Abril,Santiago,12,26.5,1955
1995-04-12,Abril,Santiago,12,26.4,1995
2017-04-12,Abril,Santiago,12,24.4,2017
1997-04-12,Abril,Santiago,12,23.2,1997
1996-04-12,Abril,Santiago,12,22,1996
1984-04-12,Abril,Santiago,12,21.2,1984
2011-04-12,Abril,Santiago,12,20.9,2011
2014-04-12,Abril,Santiago,12,20.1,2014
1982-04-12,Abril,Santiago,12,19.6,1982
2015-04-13,Abril,Santiago,13,29,2015
2014-04-13,Abril,Santiago,13,27.5,2014
1955-04-13,Abril,Santiago,13,26.6,1955
1997-04-13,Abril,Santiago,13,26.6,1997
