date,month,city,day,temp,year
2015-04-01,Abril,Cordoba,1,32.2,2015
1980-04-01,Abril,Cordoba,1,30.6,1980
2011-04-01,Abril,Cordoba,1,29.8,2011
1976-04-01,Abril,Cordoba,1,27.6,1976
2005-04-01,Abril,Cordoba,1,27,2005
1997-04-01,Abril,Cordoba,1,26.8,1997
1986-04-01,Abril,Cordoba,1,26,1986
2001-04-01,Abril,Cordoba,1,26,2001
1995-04-01,Abril,Cordoba,1,25.8,1995
2008-04-01,Abril,Cordoba,1,25.3,2008
1980-04-02,Abril,Cordoba,2,31,1980
2015-04-02,Abril,Cordoba,2,29.6,2015
1997-04-02,Abril,Cordoba,2,27.6,1997
2008-04-02,Abril,Cordoba,2,27.6,2008
1995-04-02,Abril,Cordoba,2,26.6,1995
2006-04-02,Abril,Cordoba,2,25.8,2006
2011-04-02,Abril,Cordoba,2,25.6,2011
2017-04-02,Abril,Cordoba,2,25.3,2017
2003-04-02,Abril,Cordoba,2,25,2003
1961-04-02,Abril,Cordoba,2,24.8,1961
2006-04-03,Abril,Cordoba,3,30.7,2006
2008-04-03,Abril,Cordoba,3,30.6,2008
1980-04-03,Abril,Cordoba,3,30,1980
2015-04-03,Abril,Cordoba,3,29.4,2015
1999-04-03,Abril,Cordoba,3,28.6,1999
1997-04-03,Abril,Cordoba,3,28.5,1997
1972-04-03,Abril,Cordoba,3,27,1972
1995-04-03,Abril,Cordoba,3,26.6,1995
2017-04-03,Abril,Cordoba,3,26.6,2017
1973-04-03,Abril,Cordoba,3,26,1973
2008-04-04,Abril,Cordoba,4,31,2008
1997-04-04,Abril,Cordoba,4,30.4,1997
1999-04-04,Abril,Cordoba,4,30.4,1999
2015-04-04,Abril,Cordoba,4,30.4,2015
2017-04-04,Abril,Cordoba,4,27.8,2017
1967-04-04,Abril,Cordoba,4,27.6,1967
1995-04-04,Abril,Cordoba,4,27.6,1995
1980-04-04,Abril,Cordoba,4,26,1980
2006-04-04,Abril,Cordoba,4,26,2006
1973-04-04,Abril,Cordoba,4,25.6,1973
1999-04-05,Abril,Cordoba,5,31.2,1999
1997-04-05,Abril,Cordoba,5,30.8,1997
1967-04-05,Abril,Cordoba,5,30,1967
2008-04-05,Abril,Cordoba,5,28.9,2008
1995-04-05,Abril,Cordoba,5,27.6,1995
1993-04-05,Abril,Cordoba,5,27,1993
1960-04-05,Abril,Cordoba,5,26.6,1960
1973-04-05,Abril,Cordoba,5,26.6,1973
2015-04-05,Abril,Cordoba,5,26.4,2015
2017-04-05,Abril,Cordoba,5,26.3,2017
1999-04-06,Abril,Cordoba,6,30.6,1999
1967-04-06,Abril,Cordoba,6,29.6,1967
2011-04-06,Abril,Cordoba,6,29.6,2011
1973-04-06,Abril,Cordoba,6,29,1973
2014-04-06,Abril,Cordoba,6,28.3,2014
1993-04-06,Abril,Cordoba,6,28.2,1993
1995-04-06,Abril,Cordoba,6,28.2,1995
1960-04-06,Abril,Cordoba,6,26.6,1960
2001-04-06,Abril,Cordoba,6,26.6,2001
2009-04-06,Abril,Cordoba,6,26.3,2009
2011-04-07,Abril,Cordoba,7,31.7,2011
2014-04-07,Abril,Cordoba,7,30.4,2014
1993-04-07,Abril,Cordoba,7,30.2,1993
1999-04-07,Abril,Cordoba,7,30.2,1999
1995-04-07,Abril,Cordoba,7,29.6,1995
1973-04-07,Abril,Cordoba,7,28.6,1973
1972-04-07,Abril,Cordoba,7,27.8,1972
2017-04-07,Abril,Cordoba,7,27.8,2017
