date,month,city,day,temp,year
2015-04-01,Abril,Jerez,1,30.3,2015
1980-04-01,Abril,Jerez,1,30,1980
2011-04-01,Abril,Jerez,1,28,2011
1953-04-01,Abril,Jerez,1,26.8,1953
2008-04-01,Abril,Jerez,1,26.7,2008
1997-04-01,Abril,Jerez,1,26.1,1997
1986-04-01,Abril,Jerez,1,25.4,1986
1985-04-01,Abril,Jerez,1,24.6,1985
1976-04-01,Abril,Jerez,1,24.4,1976
1988-04-01,Abril,Jerez,1,24,1988
1980-04-02,Abril,Jerez,2,32.6,1980
1985-04-02,Abril,Jerez,2,28.4,1985
1953-04-02,Abril,Jerez,2,27.5,1953
2011-04-02,Abril,Jerez,2,26.8,2011
2015-04-02,Abril,Jerez,2,26.5,2015
2008-04-02,Abril,Jerez,2,26,2008
1997-04-02,Abril,Jerez,2,25.6,1997
2006-04-02,Abril,Jerez,2,25.5,2006
2017-04-02,Abril,Jerez,2,24.7,2017
2003-04-02,Abril,Jerez,2,24.3,2003
2008-04-03,Abril,Jerez,3,30,2008
2006-04-03,Abril,Jerez,3,28.7,2006
1985-04-03,Abril,Jerez,3,28.6,1985
1999-04-03,Abril,Jerez,3,27.8,1999
1957-04-03,Abril,Jerez,3,27.5,1957
1980-04-03,Abril,Jerez,3,27.4,1980
1956-04-03,Abril,Jerez,3,27.2,1956
1997-04-03,Abril,Jerez,3,27.2,1997
1953-04-03,Abril,Jerez,3,26.6,1953
1973-04-03,Abril,Jerez,3,26,1973
2008-04-04,Abril,Jerez,4,29.4,2008
1997-04-04,Abril,Jerez,4,29.2,1997
2015-04-04,Abril,Jerez,4,28.5,2015
1999-04-04,Abril,Jerez,4,28.2,1999
1957-04-04,Abril,Jerez,4,28,1957
1956-04-04,Abril,Jerez,4,27,1956
2017-04-04,Abril,Jerez,4,26.7,2017
1995-04-04,Abril,Jerez,4,25.7,1995
1955-04-04,Abril,Jerez,4,25.4,1955
1967-04-04,Abril,Jerez,4,25.4,1967
1999-04-05,Abril,Jerez,5,29.3,1999
1995-04-05,Abril,Jerez,5,27.9,1995
1967-04-05,Abril,Jerez,5,27.8,1967
1997-04-05,Abril,Jerez,5,27.6,1997
2017-04-05,Abril,Jerez,5,27.4,2017
2008-04-05,Abril,Jerez,5,26.2,2008
2004-04-05,Abril,Jerez,5,25.7,2004
2009-04-05,Abril,Jerez,5,25.5,2009
2018-04-05,Abril,Jerez,5,25.3,2018
1994-04-05,Abril,Jerez,5,25,1994
1999-04-06,Abril,Jerez,6,30,1999
2014-04-06,Abril,Jerez,6,29.7,2014
1995-04-06,Abril,Jerez,6,28.2,1995
2004-04-06,Abril,Jerez,6,27.5,2004
2011-04-06,Abril,Jerez,6,27.4,2011
1993-04-06,Abril,Jerez,6,27.2,1993
1967-04-06,Abril,Jerez,6,27,1967
1973-04-06,Abril,Jerez,6,27,1973
1984-04-06,Abril,Jerez,6,25.6,1984
1972-04-06,Abril,Jerez,6,25,1972
