date,month,city,day,temp,year
2011-04-01,Abril,Segovia,1,24.2,2011
2005-04-01,Abril,Segovia,1,23.3,2005
1976-04-01,Abril,Segovia,1,21.8,1976
1980-04-01,Abril,Segovia,1,21,1980
1997-04-01,Abril,Segovia,1,20.6,1997
2001-04-01,Abril,Segovia,1,20.6,2001
1995-04-01,Abril,Segovia,1,20.2,1995
2012-04-01,Abril,Segovia,1,19.9,2012
1961-04-01,Abril,Segovia,1,19.8,1961
1985-04-01,Abril,Segovia,1,18.8,1985
1985-04-02,Abril,Segovia,2,22.2,1985
1995-04-02,Abril,Segovia,2,21,1995
1997-04-02,Abril,Segovia,2,21,1997
2015-04-02,Abril,Segovia,2,20.6,2015
2008-04-02,Abril,Segovia,2,20.2,2008
2011-04-02,Abril,Segovia,2,20,2011
1965-04-02,Abril,Segovia,2,19,1965
1961-04-02,Abril,Segovia,2,18.8,1961
1976-04-02,Abril,Segovia,2,18,1976
1980-04-02,Abril,Segovia,2,18,1980
2008-04-03,Abril,Segovia,3,22.3,2008
1972-04-03,Abril,Segovia,3,21.8,1972
1985-04-03,Abril,Segovia,3,21.6,1985
1997-04-03,Abril,Segovia,3,21.3,1997
1995-04-03,Abril,Segovia,3,20.8,1995
2015-04-03,Abril,Segovia,3,20.4,2015
1999-04-03,Abril,Segovia,3,20.2,1999
1953-04-03,Abril,Segovia,3,19.9,1953
1961-04-03,Abril,Segovia,3,19.8,1961
2006-04-03,Abril,Segovia,3,19.8,2006
1999-04-04,Abril,Segovia,4,23,1999
2006-04-04,Abril,Segovia,4,21.8,2006
1995-04-04,Abril,Segovia,4,21.4,1995
2008-04-04,Abril,Segovia,4,21.2,2008
1957-04-04,Abril,Segovia,4,20.2,1957
1997-04-04,Abril,Segovia,4,20.1,1997
1955-04-04,Abril,Segovia,4,19.8,1955
1954-04-04,Abril,Segovia,4,19.4,1954
2009-04-04,Abril,Segovia,4,19.2,2009
1961-04-04,Abril,Segovia,4,19,1961
1999-04-05,Abril,Segovia,5,23.8,1999
2011-04-05,Abril,Segovia,5,23.5,2011
1973-04-05,Abril,Segovia,5,23,1973
1997-04-05,Abril,Segovia,5,22.7,1997
1995-04-05,Abril,Segovia,5,22.2,1995
1967-04-05,Abril,Segovia,5,21.6,1967
1955-04-05,Abril,Segovia,5,21,1955
2008-04-05,Abril,Segovia,5,20.6,2008
2009-04-05,Abril,Segovia,5,20.6,2009
1960-04-05,Abril,Segovia,5,20,1960
1999-04-06,Abril,Segovia,6,24,1999
2011-04-06,Abril,Segovia,6,24,2011
1997-04-06,Abril,Segovia,6,23.7,1997
1973-04-06,Abril,Segovia,6,23.6,1973
1995-04-06,Abril,Segovia,6,22.4,1995
1967-04-06,Abril,Segovia,6,21.8,1967
2014-04-06,Abril,Segovia,6,21.8,2014
2008-04-06,Abril,Segovia,6,21.4,2008
1950-04-06,Abril,Segovia,6,21,1950
2015-04-06,Abril,Segovia,6,19.9,2015
2011-04-07,Abril,Segovia,7,26.2,2011
1973-04-07,Abril,Segovia,7,23,1973
2014-04-07,Abril,Segovia,7,22.7,2014
2017-04-07,Abril,Segovia,7,22.1,2017
1993-04-07,Abril,Segovia,7,21.6,1993
1982-04-07,Abril,Segovia,7,21.4,1982
1995-04-07,Abril,Segovia,7,21.2,1995
1950-04-07,Abril,Segovia,7,21,1950
2005-04-07,Abril,Segovia,7,21,2005
1962-04-07,Abril,Segovia,7,19.8,1962
2011-04-08,Abril,Segovia,8,27.7,2011
1950-04-08,Abril,Segovia,8,24,1950
1993-04-08,Abril,Segovia,8,23,1993
2017-04-08,Abril,Segovia,8,22.7,2017
1960-04-08,Abril,Segovia,8,22.2,1960
1995-04-08,Abril,Segovia,8,22,1995
2014-04-08,Abril,Segovia,8,22,2014
1982-04-08,Abril,Segovia,8,21.2,1982
1984-04-08,Abril,Segovia,8,21,1984
1955-04-08,Abril,Segovia,8,20.4,1955
2011-04-09,Abril,Segovia,9,25.5,2011
1950-04-09,Abril,Segovia,9,25,1950
2014-04-09,Abril,Segovia,9,24.3,2014
1995-04-09,Abril,Segovia,9,23.8,1995
1984-04-09,Abril,Segovia,9,23.2,1984
2017-04-09,Abril,Segovia,9,22.6,2017
1960-04-09,Abril,Segovia,9,22.5,1960
1955-04-09,Abril,Segovia,9,21.9,1955
1982-04-09,Abril,Segovia,9,21.8,1982
1983-04-09,Abril,Segovia,9,21,1983
1995-04-10,Abril,Segovia,10,25.6,1995
2014-04-10,Abril,Segovia,10,25.2,2014
1950-04-10,Abril,Segovia,10,25,1950
2017-04-10,Abril,Segovia,10,23.1,2017
1982-04-10,Abril,Segovia,10,23,1982
1960-04-10,Abril,Segovia,10,22.2,1960
1983-04-10,Abril,Segovia,10,22,1983
1991-04-10,Abril,Segovia,10,19.8,1991
1996-04-10,Abril,Segovia,10,18.8,1996
1955-04-10,Abril,Segovia,10,18.5,1955
1995-04-11,Abril,Segovia,11,25.3,1995
1950-04-11,Abril,Segovia,11,25,1950
2017-04-11,Abril,Segovia,11,23.1,2017
2014-04-11,Abril,Segovia,11,21.7,2014
1991-04-11,Abril,Segovia,11,21,1991
2010-04-11,Abril,Segovia,11,20.6,2010
1997-04-11,Abril,Segovia,11,20.4,1997
1982-04-11,Abril,Segovia,11,20.2,1982
1955-04-11,Abril,Segovia,11,20.1,1955
1996-04-11,Abril,Segovia,11,19.7,1996
1995-04-12,Abril,Segovia,12,24.5,1995
2017-04-12,Abril,Segovia,12,23.9,2017
1955-04-12,Abril,Segovia,12,23.2,1955
1982-04-12,Abril,Segovia,12,21.2,1982
2011-04-12,Abril,Segovia,12,20.8,2011
1961-04-12,Abril,Segovia,12,20.5,1961
1996-04-12,Abril,Segovia,12,20.2,1996
1999-04-12,Abril,Segovia,12,19.7,1999
1997-04-12,Abril,Segovia,12,19,1997
1991-04-12,Abril,Segovia,12,18.6,1991
1955-04-13,Abril,Segovia,13,24.2,1955
2017-04-13,Abril,Segovia,13,23.6,2017
2014-04-13,Abril,Segovia,13,23.1,2014
1995-04-13,Abril,Segovia,13,22.6,1995
2011-04-13,Abril,Segovia,13,22.5,2011
1977-04-13,Abril,Segovia,13,21.4,1977
1997-04-13,Abril,Segovia,13,21.4,1997
2013-04-13,Abril,Segovia,13,20.5,2013
2015-04-13,Abril,Segovia,13,20.5,2015
1984-04-13,Abril,Segovia,13,19.8,1984
1955-04-14,Abril,Segovia,14,24.9,1955
1997-04-14,Abril,Segovia,14,22.8,1997
2014-04-14,Abril,Segovia,14,22.3,2014
1977-04-14,Abril,Segovia,14,22,1977
2011-04-14,Abril,Segovia,14,22,2011
2017-04-14,Abril,Segovia,14,22,2017
2013-04-14,Abril,Segovia,14,21.5,2013
1951-04-14,Abril,Segovia,14,20.5,1951
2015-04-14,Abril,Segovia,14,20.4,2015
2006-04-14,Abril,Segovia,14,20,2006
1997-04-15,Abril,Segovia,15,23.4,1997
1970-04-15,Abril,Segovia,15,22.8,1970
1977-04-15,Abril,Segovia,15,22.4,1977
1983-04-15,Abril,Segovia,15,22.2,1983
1951-04-15,Abril,Segovia,15,21.2,1951
2017-04-15,Abril,Segovia,15,21.2,2017
2013-04-15,Abril,Segovia,15,21.1,2013
2014-04-15,Abril,Segovia,15,21.1,2014
2019-04-15,Abril,Segovia,15,20.9,2019
1964-04-15,Abril,Segovia,15,19.6,1964
1970-04-16,Abril,Segovia,16,25.6,1970
2014-04-16,Abril,Segovia,16,24.4,2014
1997-04-16,Abril,Segovia,16,24.3,1997
2017-04-16,Abril,Segovia,16,24,2017
2013-04-16,Abril,Segovia,16,22.5,2013
1996-04-16,Abril,Segovia,16,20.4,1996
2007-04-16,Abril,Segovia,16,20.2,2007
1955-04-16,Abril,Segovia,16,20,1955
1983-04-16,Abril,Segovia,16,20,1983
2011-04-16,Abril,Segovia,16,19.9,2011
1970-04-17,Abril,Segovia,17,26.2,1970
2013-04-17,Abril,Segovia,17,25.3,2013
2017-04-17,Abril,Segovia,17,24.7,2017
2014-04-17,Abril,Segovia,17,24.2,2014
1975-04-17,Abril,Segovia,17,23,1975
1985-04-17,Abril,Segovia,17,22,1985
1965-04-17,Abril,Segovia,17,21.4,1965
1952-04-17,Abril,Segovia,17,21,1952
2011-04-17,Abril,Segovia,17,20.9,2011
1969-04-17,Abril,Segovia,17,20,1969
2017-04-18,Abril,Segovia,18,24.8,2017
1970-04-18,Abril,Segovia,18,24.4,1970
2014-04-18,Abril,Segovia,18,24.3,2014
2018-04-18,Abril,Segovia,18,23.3,2018
2013-04-18,Abril,Segovia,18,22,2013
2011-04-18,Abril,Segovia,18,21.7,2011
1985-04-18,Abril,Segovia,18,21.6,1985
1969-04-18,Abril,Segovia,18,21.4,1969
1995-04-18,Abril,Segovia,18,21.2,1995
1952-04-18,Abril,Segovia,18,21.1,1952
2017-04-19,Abril,Segovia,19,24.4,2017
2014-04-19,Abril,Segovia,19,23.9,2014
1955-04-19,Abril,Segovia,19,23.5,1955
1985-04-19,Abril,Segovia,19,23.4,1985
1952-04-19,Abril,Segovia,19,22.5,1952
1984-04-19,Abril,Segovia,19,22,1984
1968-04-19,Abril,Segovia,19,21.2,1968
2018-04-19,Abril,Segovia,19,21,2018
1992-04-19,Abril,Segovia,19,20.6,1992
1957-04-19,Abril,Segovia,19,20.5,1957
1984-04-20,Abril,Segovia,20,24,1984
1992-04-20,Abril,Segovia,20,23.2,1992
1952-04-20,Abril,Segovia,20,23.1,1952
1968-04-20,Abril,Segovia,20,21.6,1968
1971-04-20,Abril,Segovia,20,21.4,1971
2002-04-20,Abril,Segovia,20,21,2002
2010-04-20,Abril,Segovia,20,20,2010
1999-04-20,Abril,Segovia,20,19.8,1999
2019-04-20,Abril,Segovia,20,19.7,2019
2017-04-20,Abril,Segovia,20,19.6,2017
1992-04-21,Abril,Segovia,21,24.6,1992
1984-04-21,Abril,Segovia,21,22.6,1984
1952-04-21,Abril,Segovia,21,22.5,1952
2002-04-21,Abril,Segovia,21,22.2,2002
2017-04-21,Abril,Segovia,21,22.1,2017
1957-04-21,Abril,Segovia,21,21.4,1957
1968-04-21,Abril,Segovia,21,21.4,1968
2007-04-21,Abril,Segovia,21,20.8,2007
2010-04-21,Abril,Segovia,21,20.4,2010
2015-04-21,Abril,Segovia,21,19.9,2015
1992-04-22,Abril,Segovia,22,23.8,1992
1984-04-22,Abril,Segovia,22,23.6,1984
1977-04-22,Abril,Segovia,22,23.4,1977
2002-04-22,Abril,Segovia,22,22.6,2002
1978-04-22,Abril,Segovia,22,22.4,1978
2007-04-22,Abril,Segovia,22,22.4,2007
1957-04-22,Abril,Segovia,22,22.1,1957
1970-04-22,Abril,Segovia,22,22,1970
2017-04-22,Abril,Segovia,22,21.6,2017
2018-04-22,Abril,Segovia,22,20.4,2018
1970-04-23,Abril,Segovia,23,25.4,1970
2017-04-23,Abril,Segovia,23,24.3,2017
1992-04-23,Abril,Segovia,23,24,1992
2002-04-23,Abril,Segovia,23,23.8,2002
1966-04-23,Abril,Segovia,23,23.2,1966
2018-04-23,Abril,Segovia,23,23.2,2018
2007-04-23,Abril,Segovia,23,22.8,2007
2009-04-23,Abril,Segovia,23,22,2009
1977-04-23,Abril,Segovia,23,21.6,1977
1982-04-23,Abril,Segovia,23,20.6,1982
2018-04-24,Abril,Segovia,24,24.4,2018
2002-04-24,Abril,Segovia,24,24,2002
2007-04-24,Abril,Segovia,24,24,2007
1969-04-24,Abril,Segovia,24,23.4,1969
1992-04-24,Abril,Segovia,24,23.4,1992
2009-04-24,Abril,Segovia,24,23.1,2009
1977-04-24,Abril,Segovia,24,22.8,1977
2017-04-24,Abril,Segovia,24,22.8,2017
2006-04-24,Abril,Segovia,24,22.7,2006
1984-04-24,Abril,Segovia,24,21.4,1984
1977-04-25,Abril,Segovia,25,26.8,1977
2002-04-25,Abril,Segovia,25,25.1,2002
2018-04-25,Abril,Segovia,25,25.1,2018
2008-04-25,Abril,Segovia,25,24,2008
2010-04-25,Abril,Segovia,25,23.5,2010
1984-04-25,Abril,Segovia,25,23.4,1984
1992-04-25,Abril,Segovia,25,23.4,1992
1998-04-25,Abril,Segovia,25,23,1998
2004-04-25,Abril,Segovia,25,23,2004
2006-04-25,Abril,Segovia,25,22.4,2006
2008-04-26,Abril,Segovia,26,24.8,2008
1992-04-26,Abril,Segovia,26,24.6,1992
2010-04-26,Abril,Segovia,26,24.5,2010
2002-04-26,Abril,Segovia,26,24.4,2002
1964-04-26,Abril,Segovia,26,23,1964
2004-04-26,Abril,Segovia,26,23,2004
1977-04-26,Abril,Segovia,26,22.8,1977
2018-04-26,Abril,Segovia,26,22.6,2018
1984-04-26,Abril,Segovia,26,22.2,1984
2005-04-26,Abril,Segovia,26,21.2,2005
2008-04-27,Abril,Segovia,27,25.6,2008
2010-04-27,Abril,Segovia,27,25.2,2010
1992-04-27,Abril,Segovia,27,24.4,1992
2005-04-27,Abril,Segovia,27,24.1,2005
1977-04-27,Abril,Segovia,27,23.2,1977
1994-04-27,Abril,Segovia,27,23.2,1994
2002-04-27,Abril,Segovia,27,23.2,2002
2004-04-27,Abril,Segovia,27,22.6,2004
1964-04-27,Abril,Segovia,27,22.2,1964
1984-04-27,Abril,Segovia,27,21.6,1984
2010-04-28,Abril,Segovia,28,26,2010
2005-04-28,Abril,Segovia,28,25.9,2005
1994-04-28,Abril,Segovia,28,25,1994
1964-04-28,Abril,Segovia,28,24,1964
2002-04-28,Abril,Segovia,28,22.4,2002
1997-04-28,Abril,Segovia,28,22.2,1997
1955-04-28,Abril,Segovia,28,22.1,1955
2019-04-28,Abril,Segovia,28,20.7,2019
2011-04-28,Abril,Segovia,28,20.6,2011
2003-04-28,Abril,Segovia,28,20.5,2003
2005-04-29,Abril,Segovia,29,27,2005
1994-04-29,Abril,Segovia,29,25.2,1994
1964-04-29,Abril,Segovia,29,24.2,1964
2010-04-29,Abril,Segovia,29,23.7,2010
1950-04-29,Abril,Segovia,29,22,1950
2002-04-29,Abril,Segovia,29,22,2002
2019-04-29,Abril,Segovia,29,21.8,2019
1955-04-29,Abril,Segovia,29,21.6,1955
1997-04-29,Abril,Segovia,29,21.3,1997
1972-04-29,Abril,Segovia,29,19.8,1972
2005-04-30,Abril,Segovia,30,26,2005
1994-04-30,Abril,Segovia,30,25,1994
2002-04-30,Abril,Segovia,30,25,2002
1964-04-30,Abril,Segovia,30,24,1964
1997-04-30,Abril,Segovia,30,23.4,1997
1950-04-30,Abril,Segovia,30,23,1950
1985-04-30,Abril,Segovia,30,23,1985
1995-04-30,Abril,Segovia,30,22,1995
1966-04-30,Abril,Segovia,30,21.6,1966
1973-04-30,Abril,Segovia,30,21.2,1973
