date,month,city,day,temp,year
2015-04-01,Abril,Almeria,1,26.9,2015
2011-04-01,Abril,Almeria,1,26.6,2011
1994-04-01,Abril,Almeria,1,24.4,1994
2005-04-01,Abril,Almeria,1,23.8,2005
2001-04-01,Abril,Almeria,1,23.4,2001
1993-04-01,Abril,Almeria,1,23,1993
2014-04-01,Abril,Almeria,1,23,2014
2018-04-01,Abril,Almeria,1,22.7,2018
1981-04-01,Abril,Almeria,1,22.4,1981
1976-04-01,Abril,Almeria,1,22,1976
2006-04-02,Abril,Almeria,2,26.5,2006
1980-04-02,Abril,Almeria,2,24.8,1980
1953-04-02,Abril,Almeria,2,24.5,1953
1976-04-02,Abril,Almeria,2,22.6,1976
2015-04-02,Abril,Almeria,2,22.5,2015
2014-04-02,Abril,Almeria,2,22.4,2014
1984-04-02,Abril,Almeria,2,22.2,1984
1954-04-02,Abril,Almeria,2,22,1954
1985-04-02,Abril,Almeria,2,22,1985
1999-04-02,Abril,Almeria,2,21.6,1999
1984-04-03,Abril,Almeria,3,27.6,1984
2006-04-03,Abril,Almeria,3,26.4,2006
1995-04-03,Abril,Almeria,3,25.4,1995
1959-04-03,Abril,Almeria,3,24,1959
1954-04-03,Abril,Almeria,3,22.8,1954
1956-04-03,Abril,Almeria,3,22.8,1956
2003-04-03,Abril,Almeria,3,22.6,2003
1985-04-03,Abril,Almeria,3,22.2,1985
2017-04-03,Abril,Almeria,3,22.2,2017
1980-04-03,Abril,Almeria,3,22,1980
1999-04-04,Abril,Almeria,4,27.8,1999
1997-04-04,Abril,Almeria,4,26.6,1997
1982-04-04,Abril,Almeria,4,24.6,1982
2008-04-04,Abril,Almeria,4,24.4,2008
2017-04-04,Abril,Almeria,4,24.3,2017
1984-04-04,Abril,Almeria,4,24,1984
1995-04-04,Abril,Almeria,4,23.6,1995
2011-04-04,Abril,Almeria,4,23.4,2011
2004-04-04,Abril,Almeria,4,23,2004
1954-04-04,Abril,Almeria,4,22.5,1954
1999-04-05,Abril,Almeria,5,27.7,1999
1995-04-05,Abril,Almeria,5,26.5,1995
1997-04-05,Abril,Almeria,5,26.2,1997
2018-04-05,Abril,Almeria,5,24.6,2018
1962-04-05,Abril,Almeria,5,24.5,1962
2011-04-05,Abril,Almeria,5,24.1,2011
1981-04-05,Abril,Almeria,5,23.8,1981
1960-04-05,Abril,Almeria,5,23.7,1960
1986-04-05,Abril,Almeria,5,23.2,1986
1955-04-05,Abril,Almeria,5,22.8,1955
1999-04-06,Abril,Almeria,6,28.8,1999
2011-04-06,Abril,Almeria,6,28.2,2011
1997-04-06,Abril,Almeria,6,27.8,1997
2018-04-06,Abril,Almeria,6,26.7,2018
1960-04-06,Abril,Almeria,6,25.5,1960
1987-04-06,Abril,Almeria,6,23.2,1987
2014-04-06,Abril,Almeria,6,23.1,2014
1985-04-06,Abril,Almeria,6,23,1985
2005-04-06,Abril,Almeria,6,23,2005
1973-04-06,Abril,Almeria,6,22.4,1973
2011-04-07,Abril,Almeria,7,29.1,2011
2001-04-07,Abril,Almeria,7,28,2001
1987-04-07,Abril,Almeria,7,26.2,1987
1997-04-07,Abril,Almeria,7,25,1997
1985-04-07,Abril,Almeria,7,24.8,1985
1960-04-07,Abril,Almeria,7,24.5,1960
1984-04-07,Abril,Almeria,7,24.4,1984
2008-04-07,Abril,Almeria,7,23.9,2008
1992-04-07,Abril,Almeria,7,23.6,1992
1994-04-07,Abril,Almeria,7,23.4,1994
1987-04-08,Abril,Almeria,8,26.2,1987
1960-04-08,Abril,Almeria,8,25.5,1960
2014-04-08,Abril,Almeria,8,25.2,2014
1959-04-08,Abril,Almeria,8,25,1959
1985-04-08,Abril,Almeria,8,25,1985
1989-04-08,Abril,Almeria,8,25,1989
1984-04-08,Abril,Almeria,8,24.2,1984
1994-04-08,Abril,Almeria,8,23.6,1994
1991-04-08,Abril,Almeria,8,23.4,1991
2017-04-08,Abril,Almeria,8,22.9,2017
2014-04-09,Abril,Almeria,9,29.1,2014
1981-04-09,Abril,Almeria,9,27.4,1981
1995-04-09,Abril,Almeria,9,26.4,1995
1984-04-09,Abril,Almeria,9,25.2,1984
2017-04-09,Abril,Almeria,9,23.1,2017
2006-04-09,Abril,Almeria,9,23,2006
2008-04-09,Abril,Almeria,9,23,2008
1963-04-09,Abril,Almeria,9,22.8,1963
2007-04-09,Abril,Almeria,9,22.7,2007
1999-04-09,Abril,Almeria,9,22.6,1999
