date,month,city,day,temp,year
1976-04-01,Abril,Cuenca,1,24,1976
2015-04-01,Abril,Cuenca,1,24,2015
1980-04-01,Abril,Cuenca,1,23.8,1980
2011-04-01,Abril,Cuenca,1,23.7,2011
2012-04-01,Abril,Cuenca,1,21.3,2012
1997-04-01,Abril,Cuenca,1,21.2,1997
2001-04-01,Abril,Cuenca,1,21,2001
1986-04-01,Abril,Cuenca,1,20.6,1986
1961-04-01,Abril,Cuenca,1,20.5,1961
1965-04-01,Abril,Cuenca,1,20.3,1965
2015-04-02,Abril,Cuenca,2,23.9,2015
2011-04-02,Abril,Cuenca,2,23.3,2011
1985-04-02,Abril,Cuenca,2,23,1985
1972-04-02,Abril,Cuenca,2,22.4,1972
1995-04-02,Abril,Cuenca,2,22.3,1995
2008-04-02,Abril,Cuenca,2,21.9,2008
1997-04-02,Abril,Cuenca,2,21.7,1997
1980-04-02,Abril,Cuenca,2,21.2,1980
2001-04-02,Abril,Cuenca,2,21.2,2001
2006-04-02,Abril,Cuenca,2,20.6,2006
2008-04-03,Abril,Cuenca,3,24.6,2008
2015-04-03,Abril,Cuenca,3,24.1,2015
1972-04-03,Abril,Cuenca,3,23.6,1972
1985-04-03,Abril,Cuenca,3,23.6,1985
1999-04-03,Abril,Cuenca,3,22.5,1999
1997-04-03,Abril,Cuenca,3,22.1,1997
1995-04-03,Abril,Cuenca,3,21,1995
1980-04-03,Abril,Cuenca,3,20.4,1980
2017-04-03,Abril,Cuenca,3,20.4,2017
1961-04-03,Abril,Cuenca,3,20.3,1961
2006-04-04,Abril,Cuenca,4,24.5,2006
1999-04-04,Abril,Cuenca,4,23.8,1999
2008-04-04,Abril,Cuenca,4,23.8,2008
1997-04-04,Abril,Cuenca,4,23.2,1997
2011-04-04,Abril,Cuenca,4,22.7,2011
2015-04-04,Abril,Cuenca,4,22.5,2015
2017-04-04,Abril,Cuenca,4,22.3,2017
1967-04-04,Abril,Cuenca,4,22.2,1967
1972-04-04,Abril,Cuenca,4,21.6,1972
1995-04-04,Abril,Cuenca,4,21.6,1995
1999-04-05,Abril,Cuenca,5,26,1999
2011-04-05,Abril,Cuenca,5,25.2,2011
1973-04-05,Abril,Cuenca,5,24.4,1973
1967-04-05,Abril,Cuenca,5,23.6,1967
2008-04-05,Abril,Cuenca,5,23,2008
2004-04-05,Abril,Cuenca,5,22.8,2004
1995-04-05,Abril,Cuenca,5,22.7,1995
1997-04-05,Abril,Cuenca,5,22.5,1997
2015-04-05,Abril,Cuenca,5,22.5,2015
2009-04-05,Abril,Cuenca,5,22.4,2009
1973-04-06,Abril,Cuenca,6,27,1973
1999-04-06,Abril,Cuenca,6,25.4,1999
2011-04-06,Abril,Cuenca,6,24,2011
2014-04-06,Abril,Cuenca,6,23.4,2014
2003-04-06,Abril,Cuenca,6,22.8,2003
