date,month,city,day,temp,year
1980-04-01,Abril,Vitoria,1,25,1980
2011-04-01,Abril,Vitoria,1,25,2011
1976-04-01,Abril,Vitoria,1,23.4,1976
2001-04-01,Abril,Vitoria,1,22.6,2001
2002-04-01,Abril,Vitoria,1,21.5,2002
1985-04-01,Abril,Vitoria,1,21.4,1985
2014-04-01,Abril,Vitoria,1,20.9,2014
2005-04-01,Abril,Vitoria,1,20.7,2005
1961-04-01,Abril,Vitoria,1,20,1961
1974-04-01,Abril,Vitoria,1,20,1974
1995-04-02,Abril,Vitoria,2,24.6,1995
2011-04-02,Abril,Vitoria,2,23.7,2011
1985-04-02,Abril,Vitoria,2,22.8,1985
2001-04-02,Abril,Vitoria,2,21.5,2001
1991-04-02,Abril,Vitoria,2,20.7,1991
2012-04-02,Abril,Vitoria,2,20.7,2012
1959-04-02,Abril,Vitoria,2,20.6,1959
1997-04-02,Abril,Vitoria,2,20.5,1997
2018-04-02,Abril,Vitoria,2,20,2018
1953-04-02,Abril,Vitoria,2,19.5,1953
1995-04-03,Abril,Vitoria,3,24.2,1995
1953-04-03,Abril,Vitoria,3,24,1953
1985-04-03,Abril,Vitoria,3,23.2,1985
1959-04-03,Abril,Vitoria,3,21.8,1959
1961-04-03,Abril,Vitoria,3,21.4,1961
1965-04-03,Abril,Vitoria,3,21.2,1965
1972-04-03,Abril,Vitoria,3,21.2,1972
1998-04-03,Abril,Vitoria,3,20.4,1998
1999-04-03,Abril,Vitoria,3,20.2,1999
2017-04-03,Abril,Vitoria,3,19.5,2017
1955-04-04,Abril,Vitoria,4,23,1955
1999-04-04,Abril,Vitoria,4,23,1999
2006-04-04,Abril,Vitoria,4,22,2006
1985-04-04,Abril,Vitoria,4,21.8,1985
1961-04-04,Abril,Vitoria,4,21.6,1961
1982-04-04,Abril,Vitoria,4,21.4,1982
1995-04-04,Abril,Vitoria,4,21.4,1995
1957-04-04,Abril,Vitoria,4,19.2,1957
1972-04-04,Abril,Vitoria,4,19.2,1972
1981-04-04,Abril,Vitoria,4,18.4,1981
1999-04-05,Abril,Vitoria,5,25.4,1999
1955-04-05,Abril,Vitoria,5,25,1955
2011-04-05,Abril,Vitoria,5,24.5,2011
1973-04-05,Abril,Vitoria,5,24.4,1973
2001-04-05,Abril,Vitoria,5,21,2001
1960-04-05,Abril,Vitoria,5,20.6,1960
1981-04-05,Abril,Vitoria,5,20.4,1981
2014-04-05,Abril,Vitoria,5,20,2014
2008-04-05,Abril,Vitoria,5,19.9,2008
1995-04-05,Abril,Vitoria,5,19.6,1995
2011-04-06,Abril,Vitoria,6,28,2011
1973-04-06,Abril,Vitoria,6,25.8,1973
2014-04-06,Abril,Vitoria,6,24,2014
2018-04-06,Abril,Vitoria,6,22.6,2018
1997-04-06,Abril,Vitoria,6,21.6,1997
2005-04-06,Abril,Vitoria,6,21,2005
1972-04-06,Abril,Vitoria,6,20.8,1972
