date,month,city,day,temp,year
2015-04-01,Abril,Huelva,1,30.2,2015
1980-04-01,Abril,Huelva,1,30,1980
1953-04-01,Abril,Huelva,1,28.4,1953
2011-04-01,Abril,Huelva,1,28.2,2011
2008-04-01,Abril,Huelva,1,26,2008
1959-04-01,Abril,Huelva,1,25.2,1959
1972-04-01,Abril,Huelva,1,25,1972
2001-04-01,Abril,Huelva,1,24.5,2001
1995-04-01,Abril,Huelva,1,24.2,1995
1951-04-01,Abril,Huelva,1,24,1951
1980-04-02,Abril,Huelva,2,32.4,1980
2008-04-02,Abril,Huelva,2,26.8,2008
2015-04-02,Abril,Huelva,2,26.7,2015
1954-04-02,Abril,Huelva,2,25.6,1954
1973-04-02,Abril,Huelva,2,25.6,1973
1959-04-02,Abril,Huelva,2,25.4,1959
2006-04-02,Abril,Huelva,2,25.4,2006
1953-04-02,Abril,Huelva,2,25,1953
1985-04-02,Abril,Huelva,2,25,1985
2017-04-02,Abril,Huelva,2,25,2017
2006-04-03,Abril,Huelva,3,29.6,2006
2008-04-03,Abril,Huelva,3,29,2008
1980-04-03,Abril,Huelva,3,28,1980
1999-04-03,Abril,Huelva,3,27.2,1999
1957-04-03,Abril,Huelva,3,26.5,1957
1972-04-03,Abril,Huelva,3,25.8,1972
1985-04-03,Abril,Huelva,3,25.4,1985
1997-04-03,Abril,Huelva,3,25.4,1997
1956-04-03,Abril,Huelva,3,25.3,1956
2017-04-03,Abril,Huelva,3,24.9,2017
1997-04-04,Abril,Huelva,4,30.6,1997
1999-04-04,Abril,Huelva,4,28.8,1999
1967-04-04,Abril,Huelva,4,28,1967
1980-04-04,Abril,Huelva,4,28,1980
2008-04-04,Abril,Huelva,4,27.2,2008
1965-04-04,Abril,Huelva,4,26,1965
1995-04-04,Abril,Huelva,4,25.8,1995
2017-04-04,Abril,Huelva,4,25.8,2017
2011-04-04,Abril,Huelva,4,25.6,2011
2004-04-04,Abril,Huelva,4,24.8,2004
1999-04-05,Abril,Huelva,5,29.8,1999
1967-04-05,Abril,Huelva,5,29.6,1967
1997-04-05,Abril,Huelva,5,29.4,1997
1951-04-05,Abril,Huelva,5,27.4,1951
2017-04-05,Abril,Huelva,5,27.2,2017
1980-04-05,Abril,Huelva,5,26.4,1980
1995-04-05,Abril,Huelva,5,26,1995
1973-04-05,Abril,Huelva,5,25.6,1973
2004-04-05,Abril,Huelva,5,25,2004
2008-04-05,Abril,Huelva,5,24.8,2008
1999-04-06,Abril,Huelva,6,28.6,1999
1951-04-06,Abril,Huelva,6,27.6,1951
1973-04-06,Abril,Huelva,6,27.6,1973
2011-04-06,Abril,Huelva,6,27,2011
2014-04-06,Abril,Huelva,6,26.8,2014
1962-04-06,Abril,Huelva,6,26.7,1962
1995-04-06,Abril,Huelva,6,26,1995
1960-04-06,Abril,Huelva,6,25.3,1960
1993-04-06,Abril,Huelva,6,25.3,1993
2004-04-06,Abril,Huelva,6,25.2,2004
1995-04-07,Abril,Huelva,7,28.6,1995
2014-04-07,Abril,Huelva,7,28.4,2014
1955-04-07,Abril,Huelva,7,27.8,1955
1973-04-07,Abril,Huelva,7,27.6,1973
1984-04-07,Abril,Huelva,7,27.6,1984
