date,month,city,day,temp,year
2011-04-01,Abril,Girona,1,24,2011
1980-04-01,Abril,Girona,1,23.4,1980
2003-04-01,Abril,Girona,1,23.3,2003
2012-04-01,Abril,Girona,1,23.3,2012
2006-04-01,Abril,Girona,1,22.3,2006
1985-04-01,Abril,Girona,1,22.2,1985
1995-04-01,Abril,Girona,1,22.2,1995
2014-04-01,Abril,Girona,1,21.2,2014
2019-04-01,Abril,Girona,1,20.9,2019
2001-04-01,Abril,Girona,1,20.8,2001
2011-04-02,Abril,Girona,2,24.8,2011
1995-04-02,Abril,Girona,2,24,1995
1985-04-02,Abril,Girona,2,22.8,1985
1998-04-02,Abril,Girona,2,22.4,1998
2008-04-02,Abril,Girona,2,22,2008
2006-04-02,Abril,Girona,2,21.8,2006
1997-04-02,Abril,Girona,2,21.4,1997
2012-04-02,Abril,Girona,2,21.3,2012
2016-04-02,Abril,Girona,2,20.7,2016
1977-04-02,Abril,Girona,2,20.4,1977
1998-04-03,Abril,Girona,3,26,1998
1997-04-03,Abril,Girona,3,24,1997
2011-04-03,Abril,Girona,3,24,2011
2017-04-03,Abril,Girona,3,23.2,2017
1999-04-03,Abril,Girona,3,23,1999
2008-04-03,Abril,Girona,3,22.2,2008
1995-04-03,Abril,Girona,3,21.6,1995
1985-04-03,Abril,Girona,3,21.4,1985
2001-04-03,Abril,Girona,3,20.5,2001
2006-04-03,Abril,Girona,3,20.5,2006
1999-04-04,Abril,Girona,4,24,1999
2017-04-04,Abril,Girona,4,23.5,2017
2011-04-04,Abril,Girona,4,23.2,2011
2018-04-04,Abril,Girona,4,23.2,2018
1995-04-04,Abril,Girona,4,22.5,1995
2004-04-04,Abril,Girona,4,22.3,2004
2014-04-04,Abril,Girona,4,22.2,2014
1998-04-04,Abril,Girona,4,22,1998
2000-04-04,Abril,Girona,4,22,2000
2001-04-04,Abril,Girona,4,21.6,2001
1999-04-05,Abril,Girona,5,26.8,1999
2011-04-05,Abril,Girona,5,24.6,2011
1997-04-05,Abril,Girona,5,23.8,1997
2014-04-05,Abril,Girona,5,23.3,2014
1981-04-05,Abril,Girona,5,23,1981
1995-04-05,Abril,Girona,5,22.6,1995
2017-04-05,Abril,Girona,5,22.4,2017
1998-04-05,Abril,Girona,5,21.4,1998
2004-04-05,Abril,Girona,5,21.1,2004
2006-04-05,Abril,Girona,5,21.1,2006
1997-04-06,Abril,Girona,6,26.2,1997
2003-04-06,Abril,Girona,6,25.2,2003
1999-04-06,Abril,Girona,6,24.5,1999
2011-04-06,Abril,Girona,6,24.4,2011
2014-04-06,Abril,Girona,6,23.7,2014
2017-04-06,Abril,Girona,6,23.7,2017
1973-04-06,Abril,Girona,6,23.6,1973
1993-04-06,Abril,Girona,6,21.8,1993
1995-04-06,Abril,Girona,6,21.6,1995
2001-04-06,Abril,Girona,6,21.6,2001
2011-04-07,Abril,Girona,7,24.8,2011
1995-04-07,Abril,Girona,7,24.4,1995
2014-04-07,Abril,Girona,7,23.8,2014
1987-04-07,Abril,Girona,7,23.4,1987
2017-04-07,Abril,Girona,7,23.3,2017
1993-04-07,Abril,Girona,7,23.2,1993
1985-04-07,Abril,Girona,7,22.4,1985
1982-04-07,Abril,Girona,7,21.4,1982
1973-04-07,Abril,Girona,7,21,1973
1990-04-07,Abril,Girona,7,20.4,1990
2011-04-08,Abril,Girona,8,30.2,2011
1995-04-08,Abril,Girona,8,27,1995
1985-04-08,Abril,Girona,8,25.6,1985
1982-04-08,Abril,Girona,8,24.2,1982
2017-04-08,Abril,Girona,8,23.6,2017
1993-04-08,Abril,Girona,8,23.4,1993
1989-04-08,Abril,Girona,8,23,1989
2008-04-08,Abril,Girona,8,22.9,2008
1983-04-08,Abril,Girona,8,22,1983
2014-04-08,Abril,Girona,8,21.7,2014
2011-04-09,Abril,Girona,9,28.2,2011
1983-04-09,Abril,Girona,9,25.6,1983
1995-04-09,Abril,Girona,9,23.7,1995
2014-04-09,Abril,Girona,9,22.9,2014
1985-04-09,Abril,Girona,9,22.6,1985
2017-04-09,Abril,Girona,9,22.6,2017
2008-04-09,Abril,Girona,9,22.3,2008
1981-04-09,Abril,Girona,9,21.8,1981
1996-04-09,Abril,Girona,9,21.5,1996
1991-04-09,Abril,Girona,9,21.4,1991
2011-04-10,Abril,Girona,10,27.6,2011
2017-04-10,Abril,Girona,10,25.9,2017
2008-04-10,Abril,Girona,10,24.2,2008
2014-04-10,Abril,Girona,10,24.1,2014
2010-04-10,Abril,Girona,10,23.5,2010
1983-04-10,Abril,Girona,10,22,1983
1991-04-10,Abril,Girona,10,21.4,1991
1995-04-10,Abril,Girona,10,21.4,1995
2016-04-10,Abril,Girona,10,21.3,2016
1996-04-10,Abril,Girona,10,21.2,1996
2011-04-11,Abril,Girona,11,26,2011
2010-04-11,Abril,Girona,11,24.3,2010
2013-04-11,Abril,Girona,11,23.8,2013
2017-04-11,Abril,Girona,11,23.3,2017
2014-04-11,Abril,Girona,11,23.2,2014
1989-04-11,Abril,Girona,11,23,1989
1997-04-11,Abril,Girona,11,23,1997
2016-04-11,Abril,Girona,11,22.7,2016
2003-04-11,Abril,Girona,11,22.2,2003
1983-04-11,Abril,Girona,11,21.8,1983
2015-04-12,Abril,Girona,12,24.8,2015
2011-04-12,Abril,Girona,12,24.2,2011
1997-04-12,Abril,Girona,12,23.8,1997
2017-04-12,Abril,Girona,12,23.3,2017
2013-04-12,Abril,Girona,12,22.7,2013
1995-04-12,Abril,Girona,12,22.4,1995
1988-04-12,Abril,Girona,12,22,1988
2016-04-12,Abril,Girona,12,21.9,2016
1981-04-12,Abril,Girona,12,21.6,1981
1990-04-12,Abril,Girona,12,21.2,1990
2015-04-13,Abril,Girona,13,26,2015
2014-04-13,Abril,Girona,13,25.2,2014
2017-04-13,Abril,Girona,13,24.7,2017
2016-04-13,Abril,Girona,13,24.4,2016
1996-04-13,Abril,Girona,13,23.5,1996
2011-04-13,Abril,Girona,13,22,2011
1987-04-13,Abril,Girona,13,21.8,1987
1995-04-13,Abril,Girona,13,21.5,1995
2013-04-13,Abril,Girona,13,20.7,2013
1981-04-13,Abril,Girona,13,20.6,1981
2015-04-14,Abril,Girona,14,27.6,2015
2016-04-14,Abril,Girona,14,25.1,2016
2017-04-14,Abril,Girona,14,24.7,2017
2014-04-14,Abril,Girona,14,24.1,2014
2006-04-14,Abril,Girona,14,23.7,2006
2013-04-14,Abril,Girona,14,22.7,2013
1975-04-14,Abril,Girona,14,22.4,1975
1995-04-14,Abril,Girona,14,21.4,1995
2000-04-14,Abril,Girona,14,21.4,2000
1996-04-14,Abril,Girona,14,21,1996
2014-04-15,Abril,Girona,15,25.9,2014
2015-04-15,Abril,Girona,15,25.1,2015
2018-04-15,Abril,Girona,15,23.3,2018
1997-04-15,Abril,Girona,15,23,1997
2016-04-15,Abril,Girona,15,23,2016
2007-04-15,Abril,Girona,15,22.8,2007
2013-04-15,Abril,Girona,15,22.3,2013
2006-04-15,Abril,Girona,15,22.2,2006
2017-04-15,Abril,Girona,15,22.2,2017
1975-04-15,Abril,Girona,15,21.6,1975
2016-04-16,Abril,Girona,16,26.6,2016
2013-04-16,Abril,Girona,16,26.2,2013
2007-04-16,Abril,Girona,16,25.7,2007
2015-04-16,Abril,Girona,16,24.1,2015
2014-04-16,Abril,Girona,16,23.9,2014
1985-04-16,Abril,Girona,16,23.8,1985
1997-04-16,Abril,Girona,16,23,1997
2017-04-16,Abril,Girona,16,22.6,2017
2006-04-16,Abril,Girona,16,22.3,2006
2018-04-16,Abril,Girona,16,21.9,2018
2013-04-17,Abril,Girona,17,26.7,2013
2007-04-17,Abril,Girona,17,26,2007
1985-04-17,Abril,Girona,17,25.8,1985
2018-04-17,Abril,Girona,17,25.3,2018
2015-04-17,Abril,Girona,17,25,2015
2003-04-17,Abril,Girona,17,24.4,2003
2017-04-17,Abril,Girona,17,23.2,2017
1975-04-17,Abril,Girona,17,22,1975
2011-04-17,Abril,Girona,17,21.5,2011
1979-04-17,Abril,Girona,17,21.4,1979
2007-04-18,Abril,Girona,18,26.6,2007
2018-04-18,Abril,Girona,18,26.5,2018
2003-04-18,Abril,Girona,18,26,2003
2014-04-18,Abril,Girona,18,25.8,2014
1992-04-18,Abril,Girona,18,25.4,1992
2015-04-18,Abril,Girona,18,25.2,2015
2013-04-18,Abril,Girona,18,23.8,2013
1973-04-18,Abril,Girona,18,22.9,1973
2005-04-18,Abril,Girona,18,22.3,2005
2000-04-18,Abril,Girona,18,21.8,2000
2007-04-19,Abril,Girona,19,24.8,2007
2018-04-19,Abril,Girona,19,24.5,2018
1987-04-19,Abril,Girona,19,24,1987
2010-04-19,Abril,Girona,19,23.2,2010
1992-04-19,Abril,Girona,19,22.2,1992
1993-04-19,Abril,Girona,19,22,1993
2016-04-19,Abril,Girona,19,21.8,2016
1985-04-19,Abril,Girona,19,21.4,1985
2015-04-19,Abril,Girona,19,20.9,2015
2005-04-19,Abril,Girona,19,20.8,2005
1999-04-20,Abril,Girona,20,25.2,1999
2018-04-20,Abril,Girona,20,24.8,2018
2016-04-20,Abril,Girona,20,23.6,2016
2010-04-20,Abril,Girona,20,23.4,2010
1987-04-20,Abril,Girona,20,23,1987
2007-04-20,Abril,Girona,20,22.9,2007
1975-04-20,Abril,Girona,20,22.8,1975
2015-04-20,Abril,Girona,20,22.5,2015
1985-04-20,Abril,Girona,20,22.4,1985
2011-04-20,Abril,Girona,20,22.4,2011
2007-04-21,Abril,Girona,21,25.7,2007
2010-04-21,Abril,Girona,21,25.6,2010
2000-04-21,Abril,Girona,21,25.4,2000
2018-04-21,Abril,Girona,21,25.2,2018
2004-04-21,Abril,Girona,21,24.3,2004
2015-04-21,Abril,Girona,21,24.3,2015
1992-04-21,Abril,Girona,21,23.4,1992
1975-04-21,Abril,Girona,21,22.8,1975
1986-04-21,Abril,Girona,21,22,1986
2003-04-21,Abril,Girona,21,21.2,2003
2007-04-22,Abril,Girona,22,25.9,2007
2018-04-22,Abril,Girona,22,25,2018
2000-04-22,Abril,Girona,22,24.8,2000
2006-04-22,Abril,Girona,22,23.8,2006
1977-04-22,Abril,Girona,22,23.4,1977
2002-04-22,Abril,Girona,22,22.6,2002
1992-04-22,Abril,Girona,22,22,1992
1975-04-22,Abril,Girona,22,21.8,1975
2015-04-22,Abril,Girona,22,21.8,2015
2010-04-22,Abril,Girona,22,21.2,2010
2007-04-23,Abril,Girona,23,27.4,2007
1977-04-23,Abril,Girona,23,27.2,1977
2002-04-23,Abril,Girona,23,25.6,2002
1975-04-23,Abril,Girona,23,25,1975
2018-04-23,Abril,Girona,23,25,2018
1998-04-23,Abril,Girona,23,24.4,1998
2017-04-23,Abril,Girona,23,24.1,2017
2014-04-23,Abril,Girona,23,23.9,2014
2015-04-23,Abril,Girona,23,23.6,2015
2004-04-23,Abril,Girona,23,22.6,2004
2007-04-24,Abril,Girona,24,28.4,2007
2018-04-24,Abril,Girona,24,26.2,2018
2015-04-24,Abril,Girona,24,25.3,2015
2003-04-24,Abril,Girona,24,25.2,2003
2004-04-24,Abril,Girona,24,24.9,2004
2010-04-24,Abril,Girona,24,24.9,2010
1992-04-24,Abril,Girona,24,24.8,1992
2002-04-24,Abril,Girona,24,24.8,2002
2001-04-24,Abril,Girona,24,24.4,2001
2014-04-24,Abril,Girona,24,23.9,2014
2018-04-25,Abril,Girona,25,27.3,2018
2010-04-25,Abril,Girona,25,26.9,2010
2002-04-25,Abril,Girona,25,26.2,2002
2007-04-25,Abril,Girona,25,26.2,2007
