date,month,city,day,temp,year
2011-04-01,Abril,Santander,1,30.7,2011
2001-04-01,Abril,Santander,1,27.3,2001
1974-04-01,Abril,Santander,1,24.2,1974
1985-04-01,Abril,Santander,1,24.2,1985
2014-04-01,Abril,Santander,1,23.2,2014
2005-04-01,Abril,Santander,1,23,2005
1990-04-01,Abril,Santander,1,22,1990
1999-04-01,Abril,Santander,1,21,1999
2018-04-01,Abril,Santander,1,20.4,2018
1980-04-01,Abril,Santander,1,20,1980
2011-04-02,Abril,Santander,2,25.7,2011
1985-04-02,Abril,Santander,2,24,1985
2002-04-02,Abril,Santander,2,24,2002
2018-04-02,Abril,Santander,2,22.9,2018
1998-04-02,Abril,Santander,2,21.8,1998
2001-04-02,Abril,Santander,2,21.7,2001
2000-04-02,Abril,Santander,2,21.5,2000
1999-04-02,Abril,Santander,2,21.3,1999
2005-04-02,Abril,Santander,2,20.4,2005
1990-04-02,Abril,Santander,2,20,1990
1985-04-03,Abril,Santander,3,28,1985
2005-04-03,Abril,Santander,3,24,2005
1999-04-03,Abril,Santander,3,23,1999
1982-04-03,Abril,Santander,3,21.8,1982
2018-04-03,Abril,Santander,3,21.6,2018
1998-04-03,Abril,Santander,3,19.9,1998
1992-04-03,Abril,Santander,3,19,1992
2016-04-03,Abril,Santander,3,18.8,2016
1997-04-03,Abril,Santander,3,18.5,1997
2004-04-03,Abril,Santander,3,18.4,2004
2006-04-04,Abril,Santander,4,26.8,2006
1961-04-04,Abril,Santander,4,25.2,1961
1985-04-04,Abril,Santander,4,23,1985
1966-04-04,Abril,Santander,4,22.4,1966
1999-04-04,Abril,Santander,4,20.5,1999
2004-04-04,Abril,Santander,4,19.9,2004
2018-04-04,Abril,Santander,4,18.6,2018
1982-04-04,Abril,Santander,4,18.5,1982
1998-04-04,Abril,Santander,4,18,1998
1991-04-04,Abril,Santander,4,17.6,1991
1961-04-05,Abril,Santander,5,23,1961
1982-04-05,Abril,Santander,5,22.8,1982
1993-04-05,Abril,Santander,5,21.2,1993
1999-04-05,Abril,Santander,5,20.8,1999
2014-04-05,Abril,Santander,5,20.6,2014
2002-04-05,Abril,Santander,5,20.2,2002
2018-04-05,Abril,Santander,5,20,2018
1987-04-05,Abril,Santander,5,19.8,1987
2001-04-05,Abril,Santander,5,19.2,2001
2011-04-05,Abril,Santander,5,18.8,2011
2011-04-06,Abril,Santander,6,27.5,2011
2018-04-06,Abril,Santander,6,26.6,2018
1961-04-06,Abril,Santander,6,24,1961
2005-04-06,Abril,Santander,6,23.2,2005
2001-04-06,Abril,Santander,6,22.8,2001
2014-04-06,Abril,Santander,6,22.8,2014
2010-04-06,Abril,Santander,6,22.6,2010
1972-04-06,Abril,Santander,6,21,1972
1966-04-06,Abril,Santander,6,20,1966
1985-04-06,Abril,Santander,6,20,1985
2011-04-07,Abril,Santander,7,25.6,2011
1985-04-07,Abril,Santander,7,22.6,1985
1983-04-07,Abril,Santander,7,20,1983
1987-04-07,Abril,Santander,7,19.6,1987
2014-04-07,Abril,Santander,7,19.3,2014
2002-04-07,Abril,Santander,7,19.2,2002
1993-04-07,Abril,Santander,7,18.5,1993
1966-04-07,Abril,Santander,7,18.4,1966
1969-04-07,Abril,Santander,7,18,1969
1972-04-07,Abril,Santander,7,18,1972
1997-04-08,Abril,Santander,8,25.2,1997
2011-04-08,Abril,Santander,8,25.1,2011
1983-04-08,Abril,Santander,8,23.2,1983
2017-04-08,Abril,Santander,8,22.4,2017
2015-04-08,Abril,Santander,8,21.5,2015
1989-04-08,Abril,Santander,8,21,1989
1966-04-08,Abril,Santander,8,20.6,1966
1963-04-08,Abril,Santander,8,18.8,1963
2009-04-08,Abril,Santander,8,18,2009
2019-04-08,Abril,Santander,8,18,2019
1983-04-09,Abril,Santander,9,25.2,1983
1997-04-09,Abril,Santander,9,23,1997
2009-04-09,Abril,Santander,9,22.6,2009
1979-04-09,Abril,Santander,9,22.2,1979
2011-04-09,Abril,Santander,9,21.5,2011
1963-04-09,Abril,Santander,9,21.2,1963
1981-04-09,Abril,Santander,9,20,1981
2017-04-09,Abril,Santander,9,19.7,2017
1993-04-09,Abril,Santander,9,19,1993
2015-04-09,Abril,Santander,9,18.7,2015
1981-04-10,Abril,Santander,10,26,1981
2013-04-10,Abril,Santander,10,22.4,2013
1997-04-10,Abril,Santander,10,20.2,1997
1983-04-10,Abril,Santander,10,20,1983
2016-04-10,Abril,Santander,10,19.5,2016
1991-04-10,Abril,Santander,10,19.4,1991
2010-04-10,Abril,Santander,10,19.2,2010
1963-04-10,Abril,Santander,10,19,1963
1966-04-10,Abril,Santander,10,18.6,1966
1979-04-10,Abril,Santander,10,18.4,1979
1980-04-11,Abril,Santander,11,22.6,1980
1989-04-11,Abril,Santander,11,22.6,1989
1997-04-11,Abril,Santander,11,21,1997
2016-04-11,Abril,Santander,11,19.8,2016
2007-04-11,Abril,Santander,11,19.4,2007
1966-04-11,Abril,Santander,11,19.2,1966
2013-04-11,Abril,Santander,11,19.2,2013
1988-04-11,Abril,Santander,11,19,1988
1981-04-11,Abril,Santander,11,18.6,1981
1995-04-11,Abril,Santander,11,18.5,1995
1980-04-12,Abril,Santander,12,24,1980
2015-04-12,Abril,Santander,12,23.3,2015
2016-04-12,Abril,Santander,12,20.9,2016
1979-04-12,Abril,Santander,12,20.2,1979
2003-04-12,Abril,Santander,12,20.2,2003
1961-04-12,Abril,Santander,12,19.6,1961
1966-04-12,Abril,Santander,12,18.6,1966
1971-04-12,Abril,Santander,12,18.4,1971
1991-04-12,Abril,Santander,12,18.4,1991
1970-04-12,Abril,Santander,12,18,1970
2003-04-13,Abril,Santander,13,27.8,2003
2015-04-13,Abril,Santander,13,25.7,2015
2013-04-13,Abril,Santander,13,25.3,2013
1980-04-13,Abril,Santander,13,24.2,1980
1981-04-13,Abril,Santander,13,23.6,1981
1979-04-13,Abril,Santander,13,22.2,1979
2016-04-13,Abril,Santander,13,21.8,2016
1966-04-13,Abril,Santander,13,19,1966
2011-04-13,Abril,Santander,13,18.4,2011
2019-04-13,Abril,Santander,13,18.4,2019
2013-04-14,Abril,Santander,14,29,2013
2015-04-14,Abril,Santander,14,28.7,2015
2006-04-14,Abril,Santander,14,23.4,2006
1966-04-14,Abril,Santander,14,23,1966
1981-04-14,Abril,Santander,14,21.6,1981
2016-04-14,Abril,Santander,14,21.1,2016
1984-04-14,Abril,Santander,14,21,1984
2000-04-14,Abril,Santander,14,20.5,2000
2019-04-14,Abril,Santander,14,20.5,2019
2003-04-14,Abril,Santander,14,20.4,2003
1964-04-15,Abril,Santander,15,25,1964
2019-04-15,Abril,Santander,15,24.4,2019
2015-04-15,Abril,Santander,15,23.4,2015
2004-04-15,Abril,Santander,15,21.8,2004
1983-04-15,Abril,Santander,15,21.2,1983
1988-04-15,Abril,Santander,15,21.2,1988
1989-04-15,Abril,Santander,15,20.6,1989
1966-04-15,Abril,Santander,15,20.2,1966
1968-04-15,Abril,Santander,15,19.2,1968
2003-04-15,Abril,Santander,15,19.2,2003
1987-04-16,Abril,Santander,16,27,1987
1996-04-16,Abril,Santander,16,25,1996
1983-04-16,Abril,Santander,16,24.2,1983
2003-04-16,Abril,Santander,16,24.2,2003
2008-04-16,Abril,Santander,16,20,2008
1968-04-16,Abril,Santander,16,19.8,1968
2019-04-16,Abril,Santander,16,19.2,2019
1970-04-16,Abril,Santander,16,19,1970
1997-04-16,Abril,Santander,16,19,1997
2014-04-16,Abril,Santander,16,18.8,2014
2019-04-17,Abril,Santander,17,25.6,2019
1988-04-17,Abril,Santander,17,23.6,1988
2003-04-17,Abril,Santander,17,23,2003
2010-04-17,Abril,Santander,17,21.5,2010
1987-04-17,Abril,Santander,17,21.2,1987
1968-04-17,Abril,Santander,17,20.8,1968
2013-04-17,Abril,Santander,17,20.6,2013
1975-04-17,Abril,Santander,17,20,1975
2018-04-17,Abril,Santander,17,19.4,2018
1966-04-17,Abril,Santander,17,19,1966
2018-04-18,Abril,Santander,18,27.5,2018
1988-04-18,Abril,Santander,18,25,1988
2011-04-18,Abril,Santander,18,25,2011
2003-04-18,Abril,Santander,18,21.5,2003
1966-04-18,Abril,Santander,18,21.2,1966
