date,month,city,day,temp,year
2011-04-01,Abril,Pamplona,1,25.2,2011
1976-04-01,Abril,Pamplona,1,23.8,1976
2001-04-01,Abril,Pamplona,1,23,2001
1980-04-01,Abril,Pamplona,1,22.4,1980
1985-04-01,Abril,Pamplona,1,22,1985
1997-04-01,Abril,Pamplona,1,21.2,1997
2002-04-01,Abril,Pamplona,1,21,2002
2005-04-01,Abril,Pamplona,1,21,2005
1981-04-01,Abril,Pamplona,1,20,1981
2012-04-01,Abril,Pamplona,1,20,2012
2011-04-02,Abril,Pamplona,2,25.4,2011
1995-04-02,Abril,Pamplona,2,24.8,1995
2001-04-02,Abril,Pamplona,2,22.5,2001
1985-04-02,Abril,Pamplona,2,22,1985
1959-04-02,Abril,Pamplona,2,21.5,1959
2012-04-02,Abril,Pamplona,2,21.5,2012
1997-04-02,Abril,Pamplona,2,21,1997
1955-04-02,Abril,Pamplona,2,20.5,1955
1991-04-02,Abril,Pamplona,2,20.4,1991
1972-04-02,Abril,Pamplona,2,20.2,1972
1985-04-03,Abril,Pamplona,3,25.8,1985
1995-04-03,Abril,Pamplona,3,23.8,1995
1959-04-03,Abril,Pamplona,3,23.5,1959
1972-04-03,Abril,Pamplona,3,22,1972
1965-04-03,Abril,Pamplona,3,20.2,1965
2015-04-03,Abril,Pamplona,3,20.1,2015
1997-04-03,Abril,Pamplona,3,19.6,1997
2001-04-03,Abril,Pamplona,3,19,2001
2006-04-03,Abril,Pamplona,3,19,2006
2017-04-03,Abril,Pamplona,3,18.7,2017
1955-04-04,Abril,Pamplona,4,24.7,1955
1995-04-04,Abril,Pamplona,4,23.4,1995
1999-04-04,Abril,Pamplona,4,23,1999
2006-04-04,Abril,Pamplona,4,23,2006
1957-04-04,Abril,Pamplona,4,21.8,1957
1982-04-04,Abril,Pamplona,4,21.4,1982
1959-04-04,Abril,Pamplona,4,21.2,1959
1985-04-04,Abril,Pamplona,4,21,1985
1965-04-04,Abril,Pamplona,4,20.8,1965
1972-04-04,Abril,Pamplona,4,20.6,1972
1955-04-05,Abril,Pamplona,5,27,1955
1973-04-05,Abril,Pamplona,5,25.2,1973
2011-04-05,Abril,Pamplona,5,25.1,2011
1999-04-05,Abril,Pamplona,5,25,1999
1995-04-05,Abril,Pamplona,5,23.4,1995
1960-04-05,Abril,Pamplona,5,22,1960
1981-04-05,Abril,Pamplona,5,22,1981
2009-04-05,Abril,Pamplona,5,21.1,2009
2008-04-05,Abril,Pamplona,5,20.6,2008
1957-04-05,Abril,Pamplona,5,20.3,1957
1973-04-06,Abril,Pamplona,6,27.2,1973
2011-04-06,Abril,Pamplona,6,26.6,2011
2014-04-06,Abril,Pamplona,6,24.7,2014
1997-04-06,Abril,Pamplona,6,23,1997
1999-04-06,Abril,Pamplona,6,23,1999
1960-04-06,Abril,Pamplona,6,22.8,1960
2009-04-06,Abril,Pamplona,6,21.9,2009
2001-04-06,Abril,Pamplona,6,21.5,2001
2005-04-06,Abril,Pamplona,6,21.5,2005
1981-04-06,Abril,Pamplona,6,21.4,1981
2011-04-07,Abril,Pamplona,7,27.5,2011
2014-04-07,Abril,Pamplona,7,25.6,2014
1982-04-07,Abril,Pamplona,7,23.2,1982
1997-04-07,Abril,Pamplona,7,22,1997
1959-04-07,Abril,Pamplona,7,21.8,1959
1960-04-07,Abril,Pamplona,7,21.8,1960
2017-04-07,Abril,Pamplona,7,21.7,2017
1993-04-07,Abril,Pamplona,7,21.6,1993
1972-04-07,Abril,Pamplona,7,21.3,1972
2005-04-07,Abril,Pamplona,7,20.5,2005
2011-04-08,Abril,Pamplona,8,29.6,2011
1993-04-08,Abril,Pamplona,8,24.8,1993
2017-04-08,Abril,Pamplona,8,24.3,2017
1960-04-08,Abril,Pamplona,8,23.8,1960
1959-04-08,Abril,Pamplona,8,21.8,1959
1955-04-08,Abril,Pamplona,8,21.5,1955
1981-04-08,Abril,Pamplona,8,21.2,1981
1982-04-08,Abril,Pamplona,8,21.2,1982
1995-04-08,Abril,Pamplona,8,20.2,1995
1997-04-08,Abril,Pamplona,8,20,1997
2011-04-09,Abril,Pamplona,9,28.3,2011
2017-04-09,Abril,Pamplona,9,24.2,2017
2014-04-09,Abril,Pamplona,9,23.4,2014
1960-04-09,Abril,Pamplona,9,22.5,1960
1956-04-09,Abril,Pamplona,9,21.8,1956
1982-04-09,Abril,Pamplona,9,21.5,1982
2006-04-09,Abril,Pamplona,9,21,2006
1991-04-09,Abril,Pamplona,9,20.8,1991
1993-04-09,Abril,Pamplona,9,20.8,1993
1995-04-09,Abril,Pamplona,9,20.4,1995
2017-04-10,Abril,Pamplona,10,25.4,2017
