date,month,city,day,temp,year
1980-04-01,Abril,Huesca,1,24.8,1980
2011-04-01,Abril,Huesca,1,24.2,2011
2012-04-01,Abril,Huesca,1,23.7,2012
1953-04-01,Abril,Huesca,1,23.2,1953
2006-04-01,Abril,Huesca,1,22.2,2006
1985-04-01,Abril,Huesca,1,22,1985
2001-04-01,Abril,Huesca,1,21.6,2001
1976-04-01,Abril,Huesca,1,21.4,1976
1995-04-01,Abril,Huesca,1,21,1995
2008-04-01,Abril,Huesca,1,21,2008
1995-04-02,Abril,Huesca,2,24.4,1995
1985-04-02,Abril,Huesca,2,24,1985
2008-04-02,Abril,Huesca,2,23,2008
2011-04-02,Abril,Huesca,2,22.9,2011
1972-04-02,Abril,Huesca,2,22.2,1972
2012-04-02,Abril,Huesca,2,22,2012
2015-04-02,Abril,Huesca,2,22,2015
1953-04-02,Abril,Huesca,2,20.9,1953
2006-04-02,Abril,Huesca,2,20.9,2006
1997-04-02,Abril,Huesca,2,20,1997
1985-04-03,Abril,Huesca,3,26.8,1985
2008-04-03,Abril,Huesca,3,25,2008
1999-04-03,Abril,Huesca,3,24.1,1999
1972-04-03,Abril,Huesca,3,23.8,1972
1995-04-03,Abril,Huesca,3,23.4,1995
2015-04-03,Abril,Huesca,3,23.4,2015
1997-04-03,Abril,Huesca,3,22.4,1997
1961-04-03,Abril,Huesca,3,21.6,1961
1953-04-03,Abril,Huesca,3,21.4,1953
1998-04-03,Abril,Huesca,3,21.2,1998
1999-04-04,Abril,Huesca,4,23.6,1999
1972-04-04,Abril,Huesca,4,22.8,1972
1995-04-04,Abril,Huesca,4,22.2,1995
1961-04-04,Abril,Huesca,4,22,1961
1954-04-04,Abril,Huesca,4,21.6,1954
2008-04-04,Abril,Huesca,4,21.6,2008
1997-04-04,Abril,Huesca,4,21.4,1997
1967-04-04,Abril,Huesca,4,20.8,1967
1955-04-04,Abril,Huesca,4,20.7,1955
1965-04-04,Abril,Huesca,4,20.6,1965
1999-04-05,Abril,Huesca,5,25.7,1999
1955-04-05,Abril,Huesca,5,24.3,1955
2011-04-05,Abril,Huesca,5,24.2,2011
1995-04-05,Abril,Huesca,5,23.4,1995
1973-04-05,Abril,Huesca,5,22.2,1973
2014-04-05,Abril,Huesca,5,22.1,2014
2006-04-05,Abril,Huesca,5,21.8,2006
1967-04-05,Abril,Huesca,5,21.6,1967
2015-04-05,Abril,Huesca,5,21.4,2015
2008-04-05,Abril,Huesca,5,20.8,2008
1973-04-06,Abril,Huesca,6,27.6,1973
1999-04-06,Abril,Huesca,6,26.2,1999
2011-04-06,Abril,Huesca,6,25.2,2011
1995-04-06,Abril,Huesca,6,24.8,1995
2003-04-06,Abril,Huesca,6,24.1,2003
2014-04-06,Abril,Huesca,6,24.1,2014
1997-04-06,Abril,Huesca,6,23.6,1997
1955-04-06,Abril,Huesca,6,23.1,1955
2001-04-06,Abril,Huesca,6,22.6,2001
2008-04-06,Abril,Huesca,6,22.6,2008
2014-04-07,Abril,Huesca,7,25.6,2014
2011-04-07,Abril,Huesca,7,25.4,2011
1993-04-07,Abril,Huesca,7,25,1993
1973-04-07,Abril,Huesca,7,23.4,1973
1995-04-07,Abril,Huesca,7,23.2,1995
1982-04-07,Abril,Huesca,7,22.6,1982
1957-04-07,Abril,Huesca,7,22.4,1957
1972-04-07,Abril,Huesca,7,21.8,1972
1950-04-07,Abril,Huesca,7,21,1950
1953-04-07,Abril,Huesca,7,20.4,1953
2011-04-08,Abril,Huesca,8,27.8,2011
1993-04-08,Abril,Huesca,8,26.2,1993
1995-04-08,Abril,Huesca,8,24.6,1995
1982-04-08,Abril,Huesca,8,24.2,1982
2014-04-08,Abril,Huesca,8,23.5,2014
1950-04-08,Abril,Huesca,8,23.1,1950
1961-04-08,Abril,Huesca,8,22.6,1961
2017-04-08,Abril,Huesca,8,22,2017
1983-04-08,Abril,Huesca,8,21.8,1983
2006-04-08,Abril,Huesca,8,21.3,2006
2011-04-09,Abril,Huesca,9,29.3,2011
1950-04-09,Abril,Huesca,9,25.2,1950
1995-04-09,Abril,Huesca,9,24,1995
1982-04-09,Abril,Huesca,9,23.4,1982
2014-04-09,Abril,Huesca,9,23.4,2014
1955-04-09,Abril,Huesca,9,23.2,1955
1983-04-09,Abril,Huesca,9,23,1983
1960-04-09,Abril,Huesca,9,22.8,1960
1993-04-09,Abril,Huesca,9,22.6,1993
2001-04-09,Abril,Huesca,9,22.2,2001
2014-04-10,Abril,Huesca,10,25.4,2014
1983-04-10,Abril,Huesca,10,25.2,1983
1982-04-10,Abril,Huesca,10,24,1982
2017-04-10,Abril,Huesca,10,24,2017
1995-04-10,Abril,Huesca,10,23.6,1995
1960-04-10,Abril,Huesca,10,23,1960
1950-04-10,Abril,Huesca,10,22.5,1950
