date,month,city,day,temp,year
1980-04-01,Abril,Lleida,1,27,1980
2011-04-01,Abril,Lleida,1,27,2011
1985-04-01,Abril,Lleida,1,25.8,1985
2001-04-01,Abril,Lleida,1,25.2,2001
2012-04-01,Abril,Lleida,1,25,2012
1976-04-01,Abril,Lleida,1,24.6,1976
2006-04-01,Abril,Lleida,1,24.4,2006
1986-04-01,Abril,Lleida,1,23.6,1986
2008-04-01,Abril,Lleida,1,23.4,2008
1965-04-01,Abril,Lleida,1,23.2,1965
1985-04-02,Abril,Lleida,2,27,1985
2011-04-02,Abril,Lleida,2,27,2011
2008-04-02,Abril,Lleida,2,25.5,2008
1995-04-02,Abril,Lleida,2,25,1995
1972-04-02,Abril,Lleida,2,24.6,1972
2006-04-02,Abril,Lleida,2,23.5,2006
1997-04-02,Abril,Lleida,2,23.4,1997
2001-04-02,Abril,Lleida,2,23.3,2001
2012-04-02,Abril,Lleida,2,23,2012
1989-04-02,Abril,Lleida,2,22.7,1989
1985-04-03,Abril,Lleida,3,28.2,1985
2008-04-03,Abril,Lleida,3,26.4,2008
1972-04-03,Abril,Lleida,3,25.8,1972
1998-04-03,Abril,Lleida,3,25.3,1998
1999-04-03,Abril,Lleida,3,25.2,1999
1995-04-03,Abril,Lleida,3,25,1995
1997-04-03,Abril,Lleida,3,24.5,1997
2011-04-03,Abril,Lleida,3,24,2011
1961-04-03,Abril,Lleida,3,23.4,1961
2018-04-03,Abril,Lleida,3,23.4,2018
1972-04-04,Abril,Lleida,4,25.8,1972
1961-04-04,Abril,Lleida,4,25.2,1961
1995-04-04,Abril,Lleida,4,25,1995
1999-04-04,Abril,Lleida,4,24.4,1999
2001-04-04,Abril,Lleida,4,23.5,2001
2008-04-04,Abril,Lleida,4,23,2008
1982-04-04,Abril,Lleida,4,22.8,1982
1967-04-04,Abril,Lleida,4,22.6,1967
1985-04-04,Abril,Lleida,4,22.6,1985
1965-04-04,Abril,Lleida,4,22.5,1965
1999-04-05,Abril,Lleida,5,26.9,1999
2011-04-05,Abril,Lleida,5,26.4,2011
1995-04-05,Abril,Lleida,5,26,1995
1961-04-05,Abril,Lleida,5,24.8,1961
2014-04-05,Abril,Lleida,5,24.7,2014
1973-04-05,Abril,Lleida,5,23.4,1973
2006-04-05,Abril,Lleida,5,23.4,2006
2001-04-05,Abril,Lleida,5,23.3,2001
2008-04-05,Abril,Lleida,5,23,2008
1960-04-05,Abril,Lleida,5,22.8,1960
1973-04-06,Abril,Lleida,6,29.4,1973
1999-04-06,Abril,Lleida,6,28,1999
2011-04-06,Abril,Lleida,6,27.6,2011
2001-04-06,Abril,Lleida,6,26.5,2001
1995-04-06,Abril,Lleida,6,26.2,1995
2008-04-06,Abril,Lleida,6,26,2008
2003-04-06,Abril,Lleida,6,25.8,2003
1993-04-06,Abril,Lleida,6,25.6,1993
2014-04-06,Abril,Lleida,6,25.6,2014
1997-04-06,Abril,Lleida,6,25,1997
2011-04-07,Abril,Lleida,7,28.5,2011
2014-04-07,Abril,Lleida,7,27.9,2014
1973-04-07,Abril,Lleida,7,26,1973
