506
427
635
694
363
704
370
661
577
594
558
761
857
500
919
569
665
592
625
613
714
707
394
755
633
737
755
237
593
756
736
682
819
757
490
840
737
1063
803
1218
1250
1107
878
791
1165
1070
826
952
1234
1147
930
1160
882
1569
1312
1243
1392
960
1074
1375
1335
1302
1337
1140
1160
1459
1402
1528
1390
