fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1953-09-01,Septiembre,1,34,32.4,1953,1984
2014-09-02,Septiembre,2,32,31.5,2014,1962
1971-09-03,Septiembre,3,32.6,32,1971,1973
2006-09-04,Septiembre,4,33.4,33,2006,1971
2006-09-05,Septiembre,5,34.2,33,2006,1953
1988-09-06,Septiembre,6,34.8,34,1988,1953
1988-09-07,Septiembre,7,36.6,34,1988,1966
1988-09-08,Septiembre,8,37.4,34.3,1988,1966
1966-09-09,Septiembre,9,34.3,33,1966,1950
1966-09-10,Septiembre,10,34,33,1966,1950
1985-09-11,Septiembre,11,32.4,31.6,1985,1977
1987-09-12,Septiembre,12,32.4,32,1987,1962
1987-09-13,Septiembre,13,33.4,32.8,1987,1956
1987-09-14,Septiembre,14,33,31.6,1987,1962
1987-09-15,Septiembre,15,33,30.3,1987,1966
1987-09-16,Septiembre,16,32.2,30.6,1987,1978
1978-09-17,Septiembre,17,31.6,31.2,1978,1987
1991-09-18,Septiembre,18,31.6,30.2,1991,1950
1978-09-19,Septiembre,19,31.6,29.5,1978,1964
1970-09-20,Septiembre,20,31,30.2,1970,1965
1970-09-21,Septiembre,21,31.7,30.5,1970,1965
1970-09-22,Septiembre,22,31,29.4,1970,1983
1983-09-23,Septiembre,23,30.6,30.6,1983,2018
1983-09-24,Septiembre,24,29.6,29.4,1983,1970
1983-09-25,Septiembre,25,30.4,29,1983,1961
1983-09-26,Septiembre,26,31.4,29,1983,1958
1983-09-27,Septiembre,27,29.2,29,1983,1963
1963-09-28,Septiembre,28,28.7,28.6,1963,1988
1963-09-29,Septiembre,29,29,27.8,1963,1970
1963-09-30,Septiembre,30,28,27.8,1963,1971
