fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2014-09-01,Septiembre,1,39.4,38.1,2014,2018
2014-09-02,Septiembre,2,40.4,38.0,2014,2018
2016-09-03,Septiembre,3,38.5,36.7,2016,2013
2006-09-04,Septiembre,4,40.3,36.4,2006,2016
2006-09-05,Septiembre,5,41.1,38.0,2006,2016
2016-09-06,Septiembre,6,41.2,39.8,2016,1988
1988-09-07,Septiembre,7,39.8,38.2,1988,2006
1988-09-08,Septiembre,8,38.8,38.2,1988,2009
2000-09-09,Septiembre,9,36.2,36.0,2000,1985
2009-09-10,Septiembre,10,36.5,35.8,2009,1985
1985-09-11,Septiembre,11,37.0,35.6,1985,1987
1985-09-12,Septiembre,12,36.4,36.3,1985,2020
2003-09-13,Septiembre,13,36.8,36.6,2003,2020
2010-09-14,Septiembre,14,37.3,37.2,2010,2003
1987-09-15,Septiembre,15,35.4,35.4,1987,2012
1987-09-16,Septiembre,16,37.0,35.0,1987,1991
1991-09-17,Septiembre,17,36.4,34.0,1991,1987
1998-09-18,Septiembre,18,35.0,34.6,1998,1987
1998-09-19,Septiembre,19,35.0,34.2,1998,1990
1998-09-20,Septiembre,20,34.4,34.0,1998,2012
2013-09-21,Septiembre,21,34.2,31.8,2013,2007
2013-09-22,Septiembre,22,36.0,34.4,2013,1983
1983-09-23,Septiembre,23,34.8,34.0,1983,2018
1983-09-24,Septiembre,24,35.0,34.3,1983,2009
1983-09-25,Septiembre,25,32.6,31.7,1983,2009
2018-09-26,Septiembre,26,34.2,33.2,2018,1989
1985-09-27,Septiembre,27,33.4,33.2,1985,2004
2016-09-28,Septiembre,28,33.1,32.8,2016,1988
2018-09-29,Septiembre,29,34.2,34.1,2018,2011
2023-09-30,Septiembre,30,35.8,33.1,2023,2011
