fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2018-09-01,Septiembre,1,37.9,37.8,2018,2014
2006-09-02,Septiembre,2,38.2,37.4,2006,2018
2006-09-03,Septiembre,3,39.4,36.9,2006,2016
2006-09-04,Septiembre,4,40,39.2,2006,2016
2016-09-05,Septiembre,5,40.6,39.4,2016,1970
2016-09-06,Septiembre,6,42.3,40.4,2016,1988
1988-09-07,Septiembre,7,40.4,38.3,1988,2016
1988-09-08,Septiembre,8,40.6,38.6,1988,1966
1966-09-09,Septiembre,9,39.6,38.6,1966,1988
1978-09-10,Septiembre,10,36.8,36.4,1978,1966
1978-09-11,Septiembre,11,38,36.2,1978,1987
1987-09-12,Septiembre,12,37.6,37.2,1987,1978
1962-09-13,Septiembre,13,37.8,37.8,1962,1987
1987-09-14,Septiembre,14,37.2,36.8,1987,2010
2010-09-15,Septiembre,15,37,36.8,2010,1987
1992-09-16,Septiembre,16,36.2,35.8,1992,1964
1991-09-17,Septiembre,17,36.8,36.2,1991,1978
1991-09-18,Septiembre,18,37.4,36.6,1991,1964
1970-09-19,Septiembre,19,37.2,36.6,1970,1991
1970-09-20,Septiembre,20,34.8,33.8,1970,2018
1970-09-21,Septiembre,21,36.4,35.5,1970,2004
2004-09-22,Septiembre,22,35.8,35.4,2004,2018
2018-09-23,Septiembre,23,35.8,34.8,2018,1978
2018-09-24,Septiembre,24,36,34.2,2018,1978
2018-09-25,Septiembre,25,35.5,33,2018,1968
1978-09-26,Septiembre,26,33.4,33.4,1978,1980
1954-09-27,Septiembre,27,34.4,32.6,1954,1988
1988-09-28,Septiembre,28,34,33.2,1988,1954
1963-09-29,Septiembre,29,34.2,33.4,1963,1996
1963-09-30,Septiembre,30,33.8,33.8,1963,1971
