fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2006-09-01,Septiembre,1,34,33.6,2006,1984
2018-09-02,Septiembre,2,32.7,32.6,2018,2006
2006-09-03,Septiembre,3,34.3,34.2,2006,2005
2006-09-04,Septiembre,4,35,33,2006,2016
2006-09-05,Septiembre,5,35.9,33.5,2006,1988
1988-09-06,Septiembre,6,36.4,35.2,1988,2016
1988-09-07,Septiembre,7,36.8,35,1988,2016
1988-09-08,Septiembre,8,36.2,33.8,1988,1966
2000-09-09,Septiembre,9,34,33.8,2000,1966
2000-09-10,Septiembre,10,34.3,33.4,2000,1966
1966-09-11,Septiembre,11,33.4,33.2,1966,1985
1985-09-12,Septiembre,12,33,32.8,1985,1987
1956-09-13,Septiembre,13,34,33.6,1956,1987
1987-09-14,Septiembre,14,33.9,33.2,1987,1956
1987-09-15,Septiembre,15,33.6,32,1987,2000
1987-09-16,Septiembre,16,33.5,32.4,1987,1992
1987-09-17,Septiembre,17,31.8,31.4,1987,1991
1991-09-18,Septiembre,18,32.4,31.6,1991,1987
2003-09-19,Septiembre,19,30.9,30,2003,1987
1970-09-20,Septiembre,20,30.6,29.8,1970,2003
1970-09-21,Septiembre,21,30.4,29,1970,1991
1970-09-22,Septiembre,22,31.4,31,1970,1983
1983-09-23,Septiembre,23,31.2,31,1983,2018
1983-09-24,Septiembre,24,29.8,29.6,1983,1978
1983-09-25,Septiembre,25,32.2,28.6,1983,1958
1968-09-26,Septiembre,26,29.8,29.6,1968,1983
2018-09-27,Septiembre,27,28.4,28,2018,1958
1988-09-28,Septiembre,28,29.4,27.8,1988,2017
1996-09-29,Septiembre,29,28.5,27.7,1996,2004
1985-09-30,Septiembre,30,28.6,28,1985,1980
