fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1984-09-01,Septiembre,1,36.8,34.0,1984,1961
1962-09-02,Septiembre,2,38.6,34.5,1962,1999
2005-09-03,Septiembre,3,34.7,33.6,2005,1973
2020-09-04,Septiembre,4,36.6,35.4,2020,2013
2004-09-05,Septiembre,5,36.1,35.6,2004,2021
2021-09-06,Septiembre,6,38.8,35.3,2021,1988
1988-09-07,Septiembre,7,41.7,38.0,1988,1966
1966-09-08,Septiembre,8,37.6,35.9,1966,2009
2011-09-09,Septiembre,9,38.2,36.2,2011,1962
1964-09-10,Septiembre,10,36.6,34.6,1964,2014
2022-09-11,Septiembre,11,39.4,38.7,2022,1987
2016-09-12,Septiembre,12,39.0,37.2,2016,2022
2020-09-13,Septiembre,13,37.7,36.6,2020,1964
2020-09-14,Septiembre,14,36.6,36.2,2020,1962
1961-09-15,Septiembre,15,37.6,34.0,1961,2011
1987-09-16,Septiembre,16,40.6,36.6,1987,1961
1987-09-17,Septiembre,17,39.7,36.3,1987,2018
1987-09-18,Septiembre,18,37.8,35.0,1987,1985
1987-09-19,Septiembre,19,38.8,35.8,1987,1985
1987-09-20,Septiembre,20,34.0,33.3,1987,2003
1991-09-21,Septiembre,21,34.6,34.4,1991,1966
1951-09-22,Septiembre,22,33.0,32.8,1951,1964
1983-09-23,Septiembre,23,34.6,34.0,1983,1964
1983-09-24,Septiembre,24,34.4,33.8,1983,1967
2013-09-25,Septiembre,25,33.7,33.6,2013,1967
2013-09-26,Septiembre,26,35.8,33.0,2013,1961
1985-09-27,Septiembre,27,33.6,33.4,1985,2013
1990-09-28,Septiembre,28,34.8,33.9,1990,1985
2011-09-29,Septiembre,29,33.1,31.9,2011,1985
1985-09-30,Septiembre,30,35.6,33.4,1985,2023
