fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1984-09-01,Septiembre,1,31,26.6,1984,2011
1980-09-02,Septiembre,2,31,29.2,1980,1999
2016-09-03,Septiembre,3,30.5,30.4,2016,2013
1982-09-04,Septiembre,4,30.2,29.8,1982,2020
2006-09-05,Septiembre,5,31.6,28,2006,1974
1988-09-06,Septiembre,6,34.4,31,1988,2006
1988-09-07,Septiembre,7,36.4,30.7,1988,1983
2009-09-08,Septiembre,8,30.6,30.6,2009,2012
2011-09-09,Septiembre,9,30.1,29,2011,2000
1999-09-10,Septiembre,10,33.5,28.8,1999,1981
1977-09-11,Septiembre,11,32.6,32.2,1977,1987
1985-09-12,Septiembre,12,33.4,29.8,1985,1987
2020-09-13,Septiembre,13,32.4,31.5,2020,1987
1982-09-14,Septiembre,14,32.6,28.8,1982,2010
1982-09-15,Septiembre,15,30.8,28.7,1982,1980
1987-09-16,Septiembre,16,36,31.3,1987,1978
1987-09-17,Septiembre,17,32.2,29.8,1987,2003
1987-09-18,Septiembre,18,30.6,30.4,1987,2003
1987-09-19,Septiembre,19,30.8,30.7,1987,2003
2003-09-20,Septiembre,20,31.6,28.6,2003,1981
1983-09-21,Septiembre,21,27.5,26.7,1983,1991
2013-09-22,Septiembre,22,29.7,27,2013,1983
1983-09-23,Septiembre,23,34,32.8,1983,2013
1983-09-24,Septiembre,24,32,26,1983,1989
1983-09-25,Septiembre,25,29.5,27.6,1983,2013
2013-09-26,Septiembre,26,30.2,26.4,2013,1990
1985-09-27,Septiembre,27,29.8,29.1,1985,2018
1985-09-28,Septiembre,28,28.8,28.6,1985,1983
2011-09-29,Septiembre,29,29.2,28.8,2011,1990
1985-09-30,Septiembre,30,31.8,28,1985,2011
