fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2006-09-01,Septiembre,1,32.6,31.3,2006,2016
1980-09-02,Septiembre,2,33.0,32.5,1980,2014
1971-09-03,Septiembre,3,34.6,33.4,1971,2016
1971-09-04,Septiembre,4,34.4,33.7,1971,2006
1988-09-05,Septiembre,5,34.0,33.6,1988,2006
1988-09-06,Septiembre,6,37.8,35.8,1988,2016
1988-09-07,Septiembre,7,37.2,34.6,1988,1966
1988-09-08,Septiembre,8,36.4,33.8,1988,1985
1966-09-09,Septiembre,9,33.0,32.0,1966,2011
1966-09-10,Septiembre,10,34.8,32.6,1966,2000
2022-09-11,Septiembre,11,33.3,33.1,2022,1985
1987-09-12,Septiembre,12,33.5,33.2,1987,1985
1987-09-13,Septiembre,13,34.5,32.5,1987,2020
1987-09-14,Septiembre,14,33.6,30.0,1987,1978
1987-09-15,Septiembre,15,33.5,31.5,1987,2011
1987-09-16,Septiembre,16,34.4,32.8,1987,1992
1987-09-17,Septiembre,17,32.3,31.7,1987,1991
1991-09-18,Septiembre,18,32.6,31.8,1991,1978
1978-09-19,Septiembre,19,30.2,29.6,1978,1970
1970-09-20,Septiembre,20,31.0,29.6,1970,1991
1970-09-21,Septiembre,21,32.2,29.8,1970,1991
1970-09-22,Septiembre,22,31.2,29.2,1970,2018
1970-09-23,Septiembre,23,31.0,30.3,1970,2018
1970-09-24,Septiembre,24,29.2,28.7,1970,1991
1961-09-25,Septiembre,25,29.2,28.6,1961,1970
2018-09-26,Septiembre,26,29.1,28.7,2018,1988
1970-09-27,Septiembre,27,28.4,28.3,1970,1988
1988-09-28,Septiembre,28,29.5,28.8,1988,1970
2023-09-29,Septiembre,29,29.3,28.2,2023,1970
2023-09-30,Septiembre,30,32.0,28.8,2023,1985
