fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2014-09-01,Septiembre,1,41.8,40.4,2014,2018
2018-09-02,Septiembre,2,41.0,40.6,2018,2006
2006-09-03,Septiembre,3,41.6,40.7,2006,2016
2016-09-04,Septiembre,4,41.9,40.0,2016,1970
2016-09-05,Septiembre,5,45.1,40.0,2016,1970
2016-09-06,Septiembre,6,45.4,42.8,2016,1988
1988-09-07,Septiembre,7,43.8,40.6,1988,2016
1988-09-08,Septiembre,8,43.8,40.4,1988,2000
1962-09-09,Septiembre,9,39.6,39.4,1962,1966
1966-09-10,Septiembre,10,39.0,38.7,1966,2022
2022-09-11,Septiembre,11,40.6,40.0,2022,1962
1962-09-12,Septiembre,12,41.6,39.2,1962,1978
1962-09-13,Septiembre,13,39.6,38.8,1962,1987
1962-09-14,Septiembre,14,39.0,39.0,1962,1987
1992-09-15,Septiembre,15,40.8,38.6,1992,1961
1964-09-16,Septiembre,16,38.6,38.0,1964,1992
1964-09-17,Septiembre,17,40.0,38.6,1964,1991
1964-09-18,Septiembre,18,40.4,38.8,1964,1991
1991-09-19,Septiembre,19,39.8,36.0,1991,1978
2003-09-20,Septiembre,20,36.2,36.2,2003,2004
2004-09-21,Septiembre,21,37.7,37.0,2004,1970
2018-09-22,Septiembre,22,38.3,38.2,2018,2004
2004-09-23,Septiembre,23,38.3,38.3,2004,2018
2018-09-24,Septiembre,24,38.8,35.6,2018,1968
1964-09-25,Septiembre,25,37.4,37.3,1964,2018
1968-09-26,Septiembre,26,37.4,35.6,1968,1964
1988-09-27,Septiembre,27,35.8,35.6,1988,2016
1990-09-28,Septiembre,28,36.4,36.4,1990,2023
2023-09-29,Septiembre,29,37.7,36.6,2023,1963
2023-09-30,Septiembre,30,36.4,35.0,2023,2004
