fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1961-09-01,Septiembre,1,32,32,1961,1984
1962-09-02,Septiembre,2,34.5,30.1,1962,1958
2005-09-03,Septiembre,3,34,33,2005,1973
2013-09-04,Septiembre,4,32.8,29.8,2013,1973
2004-09-05,Septiembre,5,32,31,2004,1999
1998-09-06,Septiembre,6,30.8,29.6,1998,1988
1966-09-07,Septiembre,7,35.6,35.6,1966,2016
1966-09-08,Septiembre,8,36.3,30.2,1966,1956
2011-09-09,Septiembre,9,33,32.9,2011,1962
2000-09-10,Septiembre,10,31.2,30.5,2000,1964
1966-09-11,Septiembre,11,32.9,32.1,1966,1962
2016-09-12,Septiembre,12,34,28.6,2016,1964
1987-09-13,Septiembre,13,33.4,33,1987,1964
1962-09-14,Septiembre,14,32.5,29.8,1962,1982
1961-09-15,Septiembre,15,31.8,29.6,1961,1982
1987-09-16,Septiembre,16,35,31.9,1987,1961
1987-09-17,Septiembre,17,33,31.6,1987,2018
1987-09-18,Septiembre,18,31.4,30.8,1987,2003
1987-09-19,Septiembre,19,33.2,30.6,1987,1985
1981-09-20,Septiembre,20,30.4,29.8,1981,1966
2012-09-21,Septiembre,21,31,30.6,2012,1966
1970-09-22,Septiembre,22,27.8,27.5,1970,1961
2012-09-23,Septiembre,23,31.4,31.2,2012,1983
1983-09-24,Septiembre,24,31,30.2,1983,1967
1983-09-25,Septiembre,25,30.4,29.2,1983,1967
1961-09-26,Septiembre,26,29.6,29.6,1961,2013
2018-09-27,Septiembre,27,28.7,28.4,2018,1985
1988-09-28,Septiembre,28,29.8,29.7,1988,1970
1999-09-29,Septiembre,29,28.8,28.5,1999,2011
1985-09-30,Septiembre,30,31,28,1985,2011
