fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1955-09-01,Septiembre,1,32.8,32.2,1955,1962
1999-09-02,Septiembre,2,32,31,1999,1962
2005-09-03,Septiembre,3,30.9,30.7,2005,2006
2006-09-04,Septiembre,4,32.7,31.6,2006,1992
2004-09-05,Septiembre,5,31,30.4,2004,1998
2017-09-06,Septiembre,6,31.4,30.4,2017,1988
1962-09-07,Septiembre,7,33.8,32.6,1962,1996
2006-09-08,Septiembre,8,31.3,31.1,2006,2014
1966-09-09,Septiembre,9,30.6,30.4,1966,2001
1971-09-10,Septiembre,10,31.8,31.6,1971,1994
2017-09-11,Septiembre,11,32.9,31.6,2017,2014
1957-09-12,Septiembre,12,33.6,33.3,1957,2012
1962-09-13,Septiembre,13,30.2,29.7,1962,2011
2017-09-14,Septiembre,14,33,32.6,2017,1956
2012-09-15,Septiembre,15,31,29.5,2012,2019
2005-09-16,Septiembre,16,32.2,30.4,2005,1987
1987-09-17,Septiembre,17,33.4,31.2,1987,1959
2019-09-18,Septiembre,18,31.7,31.6,2019,1987
1987-09-19,Septiembre,19,32.2,30.8,1987,2013
1987-09-20,Septiembre,20,31.6,31.6,1987,1990
1968-09-21,Septiembre,21,31,30.2,1968,2018
1958-09-22,Septiembre,22,32.7,31.1,1958,2015
1987-09-23,Septiembre,23,32.5,32,1987,1968
2018-09-24,Septiembre,24,32.1,31.2,2018,2019
1987-09-25,Septiembre,25,32.5,30,1987,1983
1983-09-26,Septiembre,26,31.4,30,1983,1987
1954-09-27,Septiembre,27,31,28.9,1954,1973
1983-09-28,Septiembre,28,32,29.1,1983,2003
1973-09-29,Septiembre,29,30.4,30.2,1973,2018
1980-09-30,Septiembre,30,31,30.8,1980,2013
