fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1984-09-01,Septiembre,1,33.8,33.7,1984,1964
2018-09-02,Septiembre,2,33.9,33.3,2018,2014
1971-09-03,Septiembre,3,34.2,33.8,1971,2006
2006-09-04,Septiembre,4,34.0,32.8,2006,1970
1970-09-05,Septiembre,5,34.0,33.6,1970,1988
1988-09-06,Septiembre,6,35.2,35.2,1988,2016
1988-09-07,Septiembre,7,36.4,35.1,1988,2016
1966-09-08,Septiembre,8,35.0,35.0,1966,1988
1966-09-09,Septiembre,9,34.4,32.6,1966,1950
1966-09-10,Septiembre,10,34.6,32.8,1966,1978
2022-09-11,Septiembre,11,33.1,32.8,2022,1973
1962-09-12,Septiembre,12,33.3,32.8,1962,1987
1956-09-13,Septiembre,13,35.5,34.4,1956,1987
1956-09-14,Septiembre,14,35.2,33.0,1956,1987
1987-09-15,Septiembre,15,32.4,32.2,1987,1978
1978-09-16,Septiembre,16,32.8,32.0,1978,1992
1978-09-17,Septiembre,17,32.6,31.6,1978,1991
1978-09-18,Septiembre,18,31.8,31.8,1978,1991
1970-09-19,Septiembre,19,32.0,30.4,1970,1987
1970-09-20,Septiembre,20,32.8,30.0,1970,2018
1970-09-21,Septiembre,21,32.8,29.2,1970,1978
1970-09-22,Septiembre,22,33.8,31.6,1970,2018
2018-09-23,Septiembre,23,32.2,32.0,2018,1970
1983-09-24,Septiembre,24,32.6,29.7,1983,2013
1983-09-25,Septiembre,25,35.4,30.6,1983,1978
1983-09-26,Septiembre,26,32.4,29.6,1983,1958
1983-09-27,Septiembre,27,29.2,28.2,1983,1958
1988-09-28,Septiembre,28,28.6,28.3,1988,1954
2023-09-29,Septiembre,29,30.1,28.4,2023,1996
2023-09-30,Septiembre,30,31.2,28.4,2023,1970
