fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1984-09-01,Septiembre,1,38.1,37.8,1984,2006
2014-09-02,Septiembre,2,39.4,38.4,2014,2006
2006-09-03,Septiembre,3,39.4,37.6,2006,2016
2016-09-04,Septiembre,4,39.5,38.3,2016,2006
2016-09-05,Septiembre,5,40.0,37.7,2016,1970
2016-09-06,Septiembre,6,41.3,39.2,2016,1988
1988-09-07,Septiembre,7,40.3,40.2,1988,2016
1988-09-08,Septiembre,8,40.3,37.6,1988,1987
1966-09-09,Septiembre,9,38.0,37.6,1966,2011
1966-09-10,Septiembre,10,36.8,36.6,1966,1985
2022-09-11,Septiembre,11,38.1,36.2,2022,1997
1987-09-12,Septiembre,12,37.2,36.4,1987,2016
1987-09-13,Septiembre,13,38.2,37.0,1987,1956
1987-09-14,Septiembre,14,37.5,36.5,1987,1985
1987-09-15,Septiembre,15,36.4,36.1,1987,1992
1992-09-16,Septiembre,16,36.4,35.0,1992,2012
1991-09-17,Septiembre,17,36.1,34.6,1991,1978
1991-09-18,Septiembre,18,36.7,34.7,1991,1987
1991-09-19,Septiembre,19,36.4,34.5,1991,1987
2018-09-20,Septiembre,20,34.6,33.9,2018,1970
2018-09-21,Septiembre,21,34.5,34.4,2018,2004
1983-09-22,Septiembre,22,36.3,35.1,1983,2018
2018-09-23,Septiembre,23,36.0,34.8,2018,1983
2018-09-24,Septiembre,24,35.3,35.1,2018,1983
1983-09-25,Septiembre,25,35.2,34.1,1983,2018
1983-09-26,Septiembre,26,36.0,33.0,1983,2013
1988-09-27,Septiembre,27,33.1,32.0,1988,1954
1988-09-28,Septiembre,28,32.7,32.6,1988,1954
1996-09-29,Septiembre,29,33.3,32.8,1996,2023
2023-09-30,Septiembre,30,33.2,32.8,2023,2004
