fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2006-09-01,Septiembre,1,34.9,34.8,2006,2014
2014-09-02,Septiembre,2,36.4,35,2014,2006
2016-09-03,Septiembre,3,36,35.7,2016,2006
2016-09-04,Septiembre,4,37,35.4,2016,2006
2016-09-05,Septiembre,5,37.4,34.5,2016,1988
2016-09-06,Septiembre,6,38.9,35,2016,1988
2016-09-07,Septiembre,7,38.5,36,2016,1988
1988-09-08,Septiembre,8,37,34.8,1988,1987
1966-09-09,Septiembre,9,34.8,34.5,1966,1987
1966-09-10,Septiembre,10,35,33.6,1966,1997
2022-09-11,Septiembre,11,34,33.6,2022,1997
1987-09-12,Septiembre,12,34.4,33.6,1987,1985
1987-09-13,Septiembre,13,36,34,1987,1956
1987-09-14,Septiembre,14,34.4,33.3,1987,2010
1987-09-15,Septiembre,15,34.3,32.6,1987,1985
1992-09-16,Septiembre,16,33.1,33,1992,2012
1991-09-17,Septiembre,17,32.6,32.5,1991,1987
1991-09-18,Septiembre,18,33.8,32,1991,1987
1991-09-19,Septiembre,19,33.2,31.4,1991,1964
2018-09-20,Septiembre,20,31.5,30.8,2018,1970
1983-09-21,Septiembre,21,31.8,31.3,1983,2018
1983-09-22,Septiembre,22,34,32.5,1983,2018
2018-09-23,Septiembre,23,33.5,32.8,2018,1983
1983-09-24,Septiembre,24,32.4,32,1983,2018
1983-09-25,Septiembre,25,35,29.3,1983,2018
1983-09-26,Septiembre,26,34.5,29.2,1983,1988
1988-09-27,Septiembre,27,29.5,28.7,1988,2006
1954-09-28,Septiembre,28,30,29.6,1954,1988
1996-09-29,Septiembre,29,30,29.9,1996,2019
1996-09-30,Septiembre,30,29.4,29,1996,2018
