fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2006-09-01,Septiembre,1,36.0,35.6,2006,2014
2014-09-02,Septiembre,2,37.6,37.0,2014,2006
1970-09-03,Septiembre,3,35.5,35.2,1970,2014
2016-09-04,Septiembre,4,37.5,35.5,2016,2005
2016-09-05,Septiembre,5,37.8,35.2,2016,1970
2016-09-06,Septiembre,6,39.0,36.0,2016,1988
2016-09-07,Septiembre,7,38.8,37.6,2016,1988
1988-09-08,Septiembre,8,35.6,35.5,1988,2016
1966-09-09,Septiembre,9,35.4,35.0,1966,1983
1962-09-10,Septiembre,10,35.0,34.5,1962,1966
1973-09-11,Septiembre,11,36.6,35.6,1973,1962
1962-09-12,Septiembre,12,35.8,34.4,1962,2022
1956-09-13,Septiembre,13,37.0,35.0,1956,1962
1956-09-14,Septiembre,14,35.6,33.5,1956,2000
2000-09-15,Septiembre,15,35.1,33.4,2000,2012
1964-09-16,Septiembre,16,34.5,34.2,1964,2000
1964-09-17,Septiembre,17,34.5,33.0,1964,1992
1964-09-18,Septiembre,18,34.2,33.0,1964,1991
1954-09-19,Septiembre,19,35.3,32.6,1954,1983
1954-09-20,Septiembre,20,34.6,31.5,1954,1950
1954-09-21,Septiembre,21,34.4,32.5,1954,1970
1970-09-22,Septiembre,22,33.0,32.4,1970,2004
1970-09-23,Septiembre,23,34.0,32.5,1970,1964
2018-09-24,Septiembre,24,32.8,32.5,2018,1964
1983-09-25,Septiembre,25,34.2,32.5,1983,1964
1983-09-26,Septiembre,26,33.6,31.0,1983,1958
1968-09-27,Septiembre,27,30.7,30.5,1968,2019
1954-09-28,Septiembre,28,35.5,32.2,1954,2023
1957-09-29,Septiembre,29,32.2,31.9,1957,2019
2019-09-30,Septiembre,30,31.4,30.9,2019,2023
