fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2016-09-01,Septiembre,1,31.5,30.6,2016,2019
1999-09-02,Septiembre,2,30.8,30,1999,1988
2005-09-03,Septiembre,3,30,29.7,2005,2008
2006-09-04,Septiembre,4,31.3,30.2,2006,2004
2016-09-05,Septiembre,5,31.6,30.8,2016,2004
2016-09-06,Septiembre,6,31.2,31.1,2016,2008
1998-09-07,Septiembre,7,30.4,30.4,1998,2006
1994-09-08,Septiembre,8,33.4,29.7,1994,2006
2004-09-09,Septiembre,9,32.2,30.3,2004,2002
2004-09-10,Septiembre,10,31.9,31,2004,1971
2004-09-11,Septiembre,11,31.8,29.8,2004,1978
2020-09-12,Septiembre,12,29.7,29.3,2020,2012
2004-09-13,Septiembre,13,31,30.4,2004,2020
1956-09-14,Septiembre,14,31.6,30.2,1956,2011
1950-09-15,Septiembre,15,31,30.7,1950,2011
2011-09-16,Septiembre,16,29,28.5,2011,1987
1991-09-17,Septiembre,17,29.9,29.6,1991,1987
1987-09-18,Septiembre,18,30.4,29.7,1987,1991
1987-09-19,Septiembre,19,30.5,29.4,1987,1991
2018-09-20,Septiembre,20,29.7,29.5,2018,1987
2004-09-21,Septiembre,21,31.1,29.1,2004,2018
1968-09-22,Septiembre,22,29.2,28.9,1968,2004
1987-09-23,Septiembre,23,30.5,29.8,1987,2004
2004-09-24,Septiembre,24,30.2,29.9,2004,2012
1987-09-25,Septiembre,25,29,28,1987,1983
1987-09-26,Septiembre,26,29.5,28,1987,1983
2011-09-27,Septiembre,27,28.3,27.1,2011,2013
2011-09-28,Septiembre,28,27.3,27.2,2011,1980
2013-09-29,Septiembre,29,30.3,28.4,2013,1985
2004-09-30,Septiembre,30,28.8,28.2,2004,1980
