fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2014-09-01,Septiembre,1,38.2,38,2014,1964
2006-09-02,Septiembre,2,38.4,37.2,2006,2016
2006-09-03,Septiembre,3,40.4,39.3,2006,2016
2016-09-04,Septiembre,4,41.7,39,2016,1957
2016-09-05,Septiembre,5,44.6,39.2,2016,1970
2016-09-06,Septiembre,6,41.8,38.4,2016,1988
1988-09-07,Septiembre,7,41,39,1988,1957
1988-09-08,Septiembre,8,40.6,39,1988,1978
1955-09-09,Septiembre,9,38.8,38.8,1955,1978
1978-09-10,Septiembre,10,37.6,37,1978,2006
1962-09-11,Septiembre,11,38.2,38.2,1962,1978
1978-09-12,Septiembre,12,39,38.4,1978,1962
1980-09-13,Septiembre,13,37.4,37.2,1980,1962
2010-09-14,Septiembre,14,38.6,38,2010,1980
1985-09-15,Septiembre,15,39,37,1985,1955
1991-09-16,Septiembre,16,38.2,36.4,1991,1964
1964-09-17,Septiembre,17,40.4,38,1964,1991
1991-09-18,Septiembre,18,38.6,37,1991,1964
1991-09-19,Septiembre,19,38.6,35.8,1991,2018
1954-09-20,Septiembre,20,37.4,36,1954,1970
1983-09-21,Septiembre,21,37.4,37,1983,1970
2004-09-22,Septiembre,22,38,37.6,2004,2018
2018-09-23,Septiembre,23,38.7,36,2018,1957
2018-09-24,Septiembre,24,39.5,36.8,2018,1964
1983-09-25,Septiembre,25,38.4,37.2,1983,1968
1983-09-26,Septiembre,26,39,35.1,1983,1954
1954-09-27,Septiembre,27,37,35.2,1954,2016
1990-09-28,Septiembre,28,37,36.6,1990,1954
1954-09-29,Septiembre,29,37.9,36.8,1954,1990
1971-09-30,Septiembre,30,34.4,34.1,1971,2005
