fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1984-09-01,Septiembre,1,34.6,34.5,1984,2006
2014-09-02,Septiembre,2,34.0,32.7,2014,2006
2006-09-03,Septiembre,3,34.2,33.2,2006,1971
2006-09-04,Septiembre,4,35.6,33.8,2006,2016
2006-09-05,Septiembre,5,34.4,33.8,2006,2016
2016-09-06,Septiembre,6,36.3,33.6,2016,1985
2016-09-07,Septiembre,7,35.2,34.0,2016,1966
1966-09-08,Septiembre,8,33.6,33.2,1966,2000
1966-09-09,Septiembre,9,33.6,33.2,1966,2000
1966-09-10,Septiembre,10,33.8,33.2,1966,2000
2022-09-11,Septiembre,11,32.3,32.2,2022,1962
1956-09-12,Septiembre,12,32.4,32.2,1956,1962
2011-09-13,Septiembre,13,32.4,32.0,2011,1962
1956-09-14,Septiembre,14,33.4,32.0,1956,1962
2010-09-15,Septiembre,15,32.4,31.8,2010,2000
1992-09-16,Septiembre,16,31.4,30.6,1992,2011
1991-09-17,Septiembre,17,31.5,30.2,1991,1978
1991-09-18,Septiembre,18,32.0,30.2,1991,1978
1964-09-19,Septiembre,19,31.0,30.8,1964,1991
1970-09-20,Septiembre,20,30.0,30.0,1970,2018
1970-09-21,Septiembre,21,29.6,29.2,1970,2011
1970-09-22,Septiembre,22,31.0,30.5,1970,1983
2018-09-23,Septiembre,23,30.7,30.4,2018,1970
1983-09-24,Septiembre,24,33.0,30.6,1983,2013
1983-09-25,Septiembre,25,30.0,29.2,1983,1961
1968-09-26,Septiembre,26,29.6,29.2,1968,1961
2011-09-27,Septiembre,27,29.0,27.9,2011,1990
1996-09-28,Septiembre,28,29.0,28.5,1996,1954
2023-09-29,Septiembre,29,29.2,28.8,2023,1996
2023-09-30,Septiembre,30,30.0,28.9,2023,2004
