fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2018-09-01,Septiembre,1,28.8,27.6,2018,2013
2018-09-02,Septiembre,2,31.9,30.4,2018,2014
1971-09-03,Septiembre,3,30.8,27.5,1971,2013
1979-09-04,Septiembre,4,28,28,1979,1982
2006-09-05,Septiembre,5,29.8,29.6,2006,1971
2021-09-06,Septiembre,6,33.6,30,2021,1988
1983-09-07,Septiembre,7,31,30.4,1983,1988
2007-09-08,Septiembre,8,27.6,26.9,2007,2012
1985-09-09,Septiembre,9,28.8,28.2,1985,1964
1964-09-10,Septiembre,10,28.8,27.6,1964,1962
1985-09-11,Septiembre,11,29,28.8,1985,2009
2021-09-12,Septiembre,12,28,27.5,2021,2003
2020-09-13,Septiembre,13,35.4,30.8,2020,2003
2010-09-14,Septiembre,14,29.8,29.6,2010,2003
1980-09-15,Septiembre,15,31.4,28.4,1980,1961
1978-09-16,Septiembre,16,31.4,30.6,1978,1992
1987-09-17,Septiembre,17,30.2,28.6,1987,1982
1987-09-18,Septiembre,18,29.8,25.8,1987,2019
1987-09-19,Septiembre,19,30.6,27,1987,2022
1970-09-20,Septiembre,20,31.2,27.6,1970,2003
1966-09-21,Septiembre,21,28,27.8,1966,1970
2013-09-22,Septiembre,22,31.4,28,2013,1964
1983-09-23,Septiembre,23,29,27.8,1983,1962
1962-09-24,Septiembre,24,26.4,25.5,1962,2009
1987-09-25,Septiembre,25,26.4,26,1987,2011
2018-09-26,Septiembre,26,26.6,24.8,2018,1977
1990-09-27,Septiembre,27,28.2,27,1990,2014
2004-09-28,Septiembre,28,28,27.8,2004,1990
2011-09-29,Septiembre,29,26.6,26,2011,1963
1985-09-30,Septiembre,30,30,29.2,1985,1971
