fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2014-09-01,Septiembre,1,33.8,33.5,2014,1961
2014-09-02,Septiembre,2,35.1,34.1,2014,2013
2013-09-03,Septiembre,3,34.9,33.4,2013,1973
2006-09-04,Septiembre,4,33.9,32.5,2006,1971
2006-09-05,Septiembre,5,37.6,34.5,2006,1970
2016-09-06,Septiembre,6,39,35.6,2016,1953
1988-09-07,Septiembre,7,34.2,34,1988,1966
1985-09-08,Septiembre,8,33.6,32.6,1985,1953
1985-09-09,Septiembre,9,33,32.2,1985,1964
1985-09-10,Septiembre,10,33.6,32.2,1985,1999
1985-09-11,Septiembre,11,35,32.2,1985,2018
1985-09-12,Septiembre,12,31.6,31.6,1985,2003
1978-09-13,Septiembre,13,33,33,1978,2003
2003-09-14,Septiembre,14,32.5,32,2003,2010
1978-09-15,Septiembre,15,33.4,33.4,1978,1987
1987-09-16,Septiembre,16,32.6,29.2,1987,1978
1987-09-17,Septiembre,17,32.2,31.6,1987,1985
1987-09-18,Septiembre,18,31.6,30.6,1987,1998
1970-09-19,Septiembre,19,32,30.8,1970,1990
1970-09-20,Septiembre,20,32.8,32,1970,1965
1970-09-21,Septiembre,21,33.5,32.4,1970,2013
2013-09-22,Septiembre,22,34.7,31.5,2013,1964
1978-09-23,Septiembre,23,32,31.8,1978,2013
1978-09-24,Septiembre,24,30,29.5,1978,1961
1961-09-25,Septiembre,25,30,28.3,1961,2015
2018-09-26,Septiembre,26,30.1,30,2018,1985
1985-09-27,Septiembre,27,31.4,30,1985,1990
1963-09-28,Septiembre,28,31.5,28.5,1963,2004
1963-09-29,Septiembre,29,30.5,30,1963,2018
1997-09-30,Septiembre,30,30,29.8,1997,2005
