fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1980-09-01,Septiembre,1,36.0,32.6,1980,1975
1955-09-02,Septiembre,2,36.2,33.8,1955,2005
1985-09-03,Septiembre,3,34.6,34.0,1985,1973
2005-09-04,Septiembre,4,35.0,34.6,2005,1985
1986-09-05,Septiembre,5,37.0,36.8,1986,1983
1983-09-06,Septiembre,6,37.0,36.2,1983,1986
1983-09-07,Septiembre,7,36.2,33.1,1983,2020
2011-09-08,Septiembre,8,37.4,35.4,2011,1974
1987-09-09,Septiembre,9,34.0,33.6,1987,1974
1978-09-10,Septiembre,10,36.8,36.4,1978,1988
2021-09-11,Septiembre,11,34.9,33.8,2021,1978
1987-09-12,Septiembre,12,37.0,30.6,1987,1978
1987-09-13,Septiembre,13,34.0,30.6,1987,2018
1961-09-14,Septiembre,14,34.5,32.9,1961,2010
1961-09-15,Septiembre,15,37.4,32.8,1961,1978
1962-09-16,Septiembre,16,37.0,36.3,1962,1961
1962-09-17,Septiembre,17,34.0,29.6,1962,1978
1978-09-18,Septiembre,18,32.0,30.0,1978,1957
1978-09-19,Septiembre,19,33.6,30.0,1978,1992
1978-09-20,Septiembre,20,33.6,29.6,1978,1979
1978-09-21,Septiembre,21,31.6,30.8,1978,2020
1954-09-22,Septiembre,22,33.0,31.2,1954,1975
1954-09-23,Septiembre,23,34.2,32.0,1954,1968
2010-09-24,Septiembre,24,32.6,31.2,2010,1987
2018-09-25,Septiembre,25,31.1,31.0,2018,1983
1983-09-26,Septiembre,26,35.8,33.6,1983,1958
1983-09-27,Septiembre,27,32.4,29.2,1983,1967
1963-09-28,Septiembre,28,30.0,29.6,1963,1967
1985-09-29,Septiembre,29,32.0,31.8,1985,1963
1963-09-30,Septiembre,30,33.8,33.7,1963,2019
