fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1962-09-01,Septiembre,1,34.6,33.5,1962,1955
1975-09-02,Septiembre,2,32,32,1975,1991
2006-09-03,Septiembre,3,32.3,31.6,2006,1985
2006-09-04,Septiembre,4,38.9,34.8,2006,2005
2005-09-05,Septiembre,5,37.7,35.3,2005,1957
1983-09-06,Septiembre,6,37.2,35,1983,1986
1987-09-07,Septiembre,7,36.5,34.5,1987,1983
1987-09-08,Septiembre,8,36,30.2,1987,1986
1988-09-09,Septiembre,9,33,32,1988,1966
1987-09-10,Septiembre,10,36,34,1987,1988
1978-09-11,Septiembre,11,36.2,33.9,1978,2006
1987-09-12,Septiembre,12,39,34,1987,1978
1987-09-13,Septiembre,13,34.5,32,1987,1978
1987-09-14,Septiembre,14,32.6,32,1987,1990
1989-09-15,Septiembre,15,34.5,32,1989,1961
1961-09-16,Septiembre,16,36.8,30.9,1961,2010
1987-09-17,Septiembre,17,34.2,33,1987,1978
1978-09-18,Septiembre,18,32.8,29.8,1978,1964
1987-09-19,Septiembre,19,30,29.7,1987,1991
1978-09-20,Septiembre,20,32.6,30,1978,1964
1991-09-21,Septiembre,21,30,29.8,1991,1996
1986-09-22,Septiembre,22,32,31.5,1986,1954
2010-09-23,Septiembre,23,31.7,31.4,2010,1984
1954-09-24,Septiembre,24,33,29.2,1954,1978
1983-09-25,Septiembre,25,35,31,1983,2008
1983-09-26,Septiembre,26,35.4,30.5,1983,1990
1983-09-27,Septiembre,27,33.5,30.6,1983,1976
1990-09-28,Septiembre,28,32,31.2,1990,1967
1963-09-29,Septiembre,29,32,31.6,1963,1985
1985-09-30,Septiembre,30,31.2,30.6,1985,1978
