fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1964-09-01,Septiembre,1,35,34,1964,1953
1962-09-02,Septiembre,2,33.4,33.3,1962,2016
2016-09-03,Septiembre,3,36.5,34.6,2016,2005
2016-09-04,Septiembre,4,34,33,2016,2006
2006-09-05,Septiembre,5,35.2,34.4,2006,2010
1988-09-06,Septiembre,6,35.6,35.2,1988,2006
1988-09-07,Septiembre,7,37.2,36.6,1988,2016
1966-09-08,Septiembre,8,37,33.6,1966,1988
2011-09-09,Septiembre,9,34.5,32.2,2011,1998
1966-09-10,Septiembre,10,35.8,33.8,1966,1964
1966-09-11,Septiembre,11,34.8,34.5,1966,2022
1987-09-12,Septiembre,12,35.6,33.5,1987,2016
1987-09-13,Septiembre,13,36.4,33.8,1987,1964
1987-09-14,Septiembre,14,34.6,34.4,1987,1962
1987-09-15,Septiembre,15,34.2,33.5,1987,2011
1987-09-16,Septiembre,16,35.4,32.2,1987,1978
1987-09-17,Septiembre,17,32.6,31,1987,2020
1987-09-18,Septiembre,18,33.4,31.4,1987,1978
1987-09-19,Septiembre,19,32.6,29.6,1987,2018
1987-09-20,Septiembre,20,32.6,32.4,1987,2018
1970-09-21,Septiembre,21,31.2,30.2,1970,1966
1970-09-22,Septiembre,22,32.4,30.2,1970,2018
2018-09-23,Septiembre,23,32.1,30.4,2018,1957
2013-09-24,Septiembre,24,31,30.6,2013,1991
1983-09-25,Septiembre,25,32.8,30.9,1983,2013
2013-09-26,Septiembre,26,30.6,29.8,2013,1968
2011-09-27,Septiembre,27,30.5,29.5,2011,2013
1990-09-28,Septiembre,28,30.8,30.4,1990,1988
1967-09-29,Septiembre,29,29.6,29.4,1967,2019
1985-09-30,Septiembre,30,29.6,27.8,1985,1997
