fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2013-06-01,Junio,1,7.2,7.5,2013,1958
1977-06-02,Junio,2,6.6,7.6,1977,2013
1957-06-03,Junio,3,6.8,7.2,1957,1962
1962-06-04,Junio,4,7,8.3,1962,1957
1953-06-05,Junio,5,7,8.4,1953,1992
1953-06-06,Junio,6,5.6,7.4,1953,1984
1953-06-07,Junio,7,7.2,7.8,1953,1992
1962-06-08,Junio,8,7,7.6,1962,1971
2002-06-09,Junio,9,6.5,7.6,2002,1962
1992-06-10,Junio,10,6.8,7,1992,1966
1966-06-11,Junio,11,7.2,8.4,1966,1971
1971-06-12,Junio,12,6.4,8,1971,1957
1977-06-13,Junio,13,6.4,8.3,1977,1957
1977-06-14,Junio,14,6.8,8.6,1977,1988
1972-06-15,Junio,15,5.6,7.6,1972,1971
1971-06-16,Junio,16,8,8,1971,1972
1971-06-17,Junio,17,8,9.8,1971,1975
1978-06-18,Junio,18,7,9.4,1978,1977
1978-06-19,Junio,19,8.6,9.5,1978,2010
2013-06-20,Junio,20,10.2,10.6,2013,1977
1978-06-21,Junio,21,9.6,10,1978,1977
2021-06-22,Junio,22,10.1,10.2,2021,1986
1974-06-23,Junio,23,9,9.4,1974,1969
1966-06-24,Junio,24,8.4,9.6,1966,1957
2014-06-25,Junio,25,10.5,10.6,2014,1978
1956-06-26,Junio,26,10.7,11,1956,1958
1974-06-27,Junio,27,10.4,12,1974,1975
1958-06-28,Junio,28,11.5,11.5,1958,2020
1997-06-29,Junio,29,11,12,1997,1953
1997-06-30,Junio,30,9.2,9.6,1997,1954
