fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1969-06-01,Junio,1,11.4,12.0,1969,1971
1975-06-02,Junio,2,11.6,11.8,1975,1961
1984-06-03,Junio,3,11.6,12.6,1984,1961
1975-06-04,Junio,4,10.8,11.6,1975,1973
1961-06-05,Junio,5,12.0,12.0,1961,1969
1953-06-06,Junio,6,9.8,12.6,1953,1984
1953-06-07,Junio,7,12.2,12.8,1953,1984
1972-06-08,Junio,8,12.6,13.2,1972,1963
1984-06-09,Junio,9,12.0,14.6,1984,1961
1984-06-10,Junio,10,12.0,13.0,1984,1956
1988-06-11,Junio,11,13.0,13.4,1988,1984
1967-06-12,Junio,12,13.0,13.5,1967,1993
1977-06-13,Junio,13,11.8,12.0,1977,1971
1972-06-14,Junio,14,12.8,12.8,1972,1980
1972-06-15,Junio,15,10.4,10.8,1972,1977
1977-06-16,Junio,16,11.4,11.8,1977,1972
1950-06-17,Junio,17,12.8,13.0,1950,1972
1971-06-18,Junio,18,13.6,14.0,1971,1980
1971-06-19,Junio,19,12.4,13.8,1971,1950
1978-06-20,Junio,20,13.2,14.8,1978,1971
1971-06-21,Junio,21,13.0,14.0,1971,1978
1977-06-22,Junio,22,14.0,14.8,1977,1989
1992-06-23,Junio,23,14.4,14.8,1992,1950
1992-06-24,Junio,24,14.2,14.4,1992,1998
1977-06-25,Junio,25,14.2,15.0,1977,1981
1992-06-26,Junio,26,15.2,15.2,1992,1996
1984-06-27,Junio,27,14.6,15.8,1984,1977
1984-06-28,Junio,28,13.4,14.4,1984,1978
1994-06-29,Junio,29,15.5,16.0,1994,1956
1954-06-30,Junio,30,14.4,14.4,1954,1997
