fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1995-06-01,Junio,1,1.5,3.1,1995,2013
1962-06-02,Junio,2,0.0,2.2,1962,1975
1975-06-03,Junio,3,0.8,2.2,1975,1984
1953-06-04,Junio,4,2.2,2.9,1953,1999
1984-06-05,Junio,5,0.4,2.2,1984,1988
1999-06-06,Junio,6,0.5,1.6,1999,1969
1986-06-07,Junio,7,2.0,3.2,1986,1969
1956-06-08,Junio,8,0.6,2.6,1956,1965
1987-06-09,Junio,9,1.0,1.0,1987,2002
2000-06-10,Junio,10,-0.5,3.2,2000,1967
1971-06-11,Junio,11,1.4,2.2,1971,2000
1998-06-12,Junio,12,0.5,2.4,1998,1972
2019-06-13,Junio,13,3.5,3.6,2019,2012
1977-06-14,Junio,14,3.0,4.2,1977,1954
1987-06-15,Junio,15,3.0,3.2,1987,1971
1987-06-16,Junio,16,1.6,3.4,1987,1978
1978-06-17,Junio,17,2.0,3.0,1978,1991
1978-06-18,Junio,18,2.6,4.0,1978,1967
1991-06-19,Junio,19,4.2,4.5,1991,2016
1992-06-20,Junio,20,5.6,6.0,1992,1967
1986-06-21,Junio,21,3.6,4.3,1986,2010
1973-06-22,Junio,22,4.4,5.0,1973,2007
1951-06-23,Junio,23,4.8,5.2,1951,1997
1969-06-24,Junio,24,3.4,5.0,1969,1966
1978-06-25,Junio,25,4.0,5.4,1978,1994
1980-06-26,Junio,26,4.0,4.8,1980,2022
1978-06-27,Junio,27,4.6,5.0,1978,1967
1954-06-28,Junio,28,5.0,5.2,1954,1997
1997-06-29,Junio,29,5.1,5.8,1997,1954
1997-06-30,Junio,30,3.0,5.4,1997,1972
