fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1984-06-01,Junio,1,13.4,13.6,1984,1951
1961-06-02,Junio,2,12.9,13,1961,1977
1981-06-03,Junio,3,13.8,13.8,1981,1984
1992-06-04,Junio,4,13.4,14,1992,1984
1961-06-05,Junio,5,12.9,13.5,1961,1963
1984-06-06,Junio,6,10.4,14.2,1984,1992
1984-06-07,Junio,7,12,12.7,1984,1953
1992-06-08,Junio,8,13.6,14.2,1992,1984
1984-06-09,Junio,9,13.4,13.6,1984,1953
1984-06-10,Junio,10,13.6,13.6,1984,1992
1992-06-11,Junio,11,13.6,14.6,1992,1971
1957-06-12,Junio,12,14.9,15,1957,2010
1977-06-13,Junio,13,14,14,1977,2020
1977-06-14,Junio,14,12.6,14.6,1977,1972
1972-06-15,Junio,15,14,14.2,1972,2015
1972-06-16,Junio,16,12.8,14,1972,1992
2016-06-17,Junio,17,14.7,14.8,2016,1977
1978-06-18,Junio,18,14.4,15.4,1978,1977
2013-06-19,Junio,19,14.8,15,2013,1977
1977-06-20,Junio,20,15,15.5,1977,1967
1977-06-21,Junio,21,15,16.6,1977,1978
1977-06-22,Junio,22,15,15.4,1977,1986
1977-06-23,Junio,23,15,15.8,1977,1969
1992-06-24,Junio,24,14.8,16,1992,1957
1981-06-25,Junio,25,16.4,16.6,1981,1977
1974-06-26,Junio,26,17,17,1974,1978
1984-06-27,Junio,27,15,15.6,1984,1982
1984-06-28,Junio,28,15,16.4,1984,1997
1997-06-29,Junio,29,13.2,16.2,1997,1981
1997-06-30,Junio,30,13.6,15.6,1997,1954
