fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1961-06-01,Junio,1,12.0,12.2,1961,1965
1967-06-02,Junio,2,11.6,12.0,1967,1977
1975-06-03,Junio,3,10.8,11.3,1975,1954
1969-06-04,Junio,4,11.8,12.4,1969,1975
1962-06-05,Junio,5,11.6,12.0,1962,1976
1977-06-06,Junio,6,11.0,11.6,1977,1976
1962-06-07,Junio,7,10.4,10.6,1962,1976
1962-06-08,Junio,8,11.2,11.8,1962,1986
1956-06-09,Junio,9,10.7,12.2,1956,1984
1962-06-10,Junio,10,11.6,12.0,1962,1992
1967-06-11,Junio,11,12.6,12.9,1967,1956
1956-06-12,Junio,12,11.7,12.2,1956,1957
1994-06-13,Junio,13,12.0,12.6,1994,1971
1977-06-14,Junio,14,12.0,12.6,1977,1971
1977-06-15,Junio,15,12.0,13.1,1977,1959
1972-06-16,Junio,16,12.2,12.6,1972,1977
1971-06-17,Junio,17,11.6,13.2,1971,1972
1971-06-18,Junio,18,13.0,13.4,1971,1972
1971-06-19,Junio,19,13.0,13.8,1971,1987
1967-06-20,Junio,20,13.0,13.4,1967,1971
1956-06-21,Junio,21,13.4,13.6,1956,1971
1973-06-22,Junio,22,13.6,15.0,1973,1956
1973-06-23,Junio,23,13.6,14.0,1973,1977
1977-06-24,Junio,24,14.0,14.4,1977,1973
1973-06-25,Junio,25,14.0,14.2,1973,1981
1977-06-26,Junio,26,14.6,15.4,1977,1968
1966-06-27,Junio,27,15.2,15.4,1966,1972
1980-06-28,Junio,28,13.8,14.6,1980,1978
1951-06-29,Junio,29,13.8,14.4,1951,1980
1957-06-30,Junio,30,15.0,15.8,1957,1980
