fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1967-06-01,Junio,1,11.8,12.6,1967,1957
1951-06-02,Junio,2,11.8,11.8,1951,1967
1957-06-03,Junio,3,10.8,12.4,1957,1975
1968-06-04,Junio,4,12,12.8,1968,1965
1962-06-05,Junio,5,12,12.6,1962,1953
1953-06-06,Junio,6,10.9,11.6,1953,1962
1984-06-07,Junio,7,10.6,11.3,1984,1953
1953-06-08,Junio,8,13.2,13.6,1953,1984
1956-06-09,Junio,9,10.4,13.6,1956,1959
1956-06-10,Junio,10,10.5,13,1956,1992
1956-06-11,Junio,11,8.5,12.4,1956,1957
1971-06-12,Junio,12,10.2,11.4,1971,1956
1957-06-13,Junio,13,11.2,12.4,1957,1971
1977-06-14,Junio,14,13.2,14.2,1977,1959
1959-06-15,Junio,15,13.8,14.2,1959,1954
1992-06-16,Junio,16,13.2,13.4,1992,2010
1971-06-17,Junio,17,13.4,13.6,1971,1958
1971-06-18,Junio,18,15,15.7,1971,1954
1956-06-19,Junio,19,13.3,14.4,1956,1991
1956-06-20,Junio,20,14,14.2,1956,1978
1978-06-21,Junio,21,14.6,15,1978,1973
1973-06-22,Junio,22,12.8,15,1973,1992
1977-06-23,Junio,23,13.8,15.4,1977,1967
1977-06-24,Junio,24,15.6,15.6,1977,1992
1969-06-25,Junio,25,15,15.6,1969,1978
1956-06-26,Junio,26,15.9,15.9,1956,1988
1978-06-27,Junio,27,14.8,15.5,1978,1956
1978-06-28,Junio,28,15,15.2,1978,1958
1957-06-29,Junio,29,15.3,15.6,1957,1997
1957-06-30,Junio,30,15.5,15.6,1957,1977
