fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2006-06-01,Junio,1,0.0,2.6,2006,2011
1962-06-02,Junio,2,1.2,2.0,1962,2011
1975-06-03,Junio,3,0.0,2.4,1975,1962
1953-06-04,Junio,4,1.2,2.8,1953,1984
1988-06-05,Junio,5,2.6,3.5,1988,1953
2019-06-06,Junio,6,1.2,1.6,2019,1969
1965-06-07,Junio,7,3.0,3.0,1965,1986
1956-06-08,Junio,8,1.8,2.3,1956,1959
1965-06-09,Junio,9,3.0,3.0,1965,1967
1977-06-10,Junio,10,3.0,3.0,1977,2000
1977-06-11,Junio,11,1.0,1.6,1977,1972
2019-06-12,Junio,12,1.4,2.4,2019,1994
1977-06-13,Junio,13,3.0,3.0,1977,2012
1977-06-14,Junio,14,1.2,1.8,1977,1954
1971-06-15,Junio,15,4.1,4.6,1971,1987
1987-06-16,Junio,16,1.8,4.4,1987,1971
2010-06-17,Junio,17,2.2,3.2,2010,1978
1991-06-18,Junio,18,2.0,3.8,1991,1971
1969-06-19,Junio,19,3.0,3.8,1969,1983
2007-06-20,Junio,20,4.6,5.0,2007,1978
1968-06-21,Junio,21,3.5,4.5,1968,1973
2012-06-22,Junio,22,5.6,6.4,2012,1997
1951-06-23,Junio,23,5.3,5.4,1951,1958
2013-06-24,Junio,24,4.0,5.0,2013,1969
1978-06-25,Junio,25,1.6,5.8,1978,1966
1951-06-26,Junio,26,4.3,5.4,1951,1980
1978-06-27,Junio,27,3.4,4.0,1978,1967
1954-06-28,Junio,28,4.8,5.2,1954,1981
1991-06-29,Junio,29,5.6,5.6,1991,2014
1977-06-30,Junio,30,4.6,5.4,1977,1954
