fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1971-06-01,Junio,1,13.4,14.0,1971,1984
1971-06-02,Junio,2,14.6,15.2,1971,1977
1971-06-03,Junio,3,14.0,14.4,1971,1975
1971-06-04,Junio,4,12.4,14.4,1971,1977
1971-06-05,Junio,5,14.0,14.4,1971,1986
1971-06-06,Junio,6,14.0,14.4,1971,1973
1971-06-07,Junio,7,14.0,15.0,1971,1984
1984-06-08,Junio,8,13.4,15.2,1984,1972
1984-06-09,Junio,9,14.6,15.6,1984,1976
2002-06-10,Junio,10,14.4,15.2,2002,1984
1971-06-11,Junio,11,15.0,15.4,1971,1973
1972-06-12,Junio,12,14.4,15.0,1972,1971
1971-06-13,Junio,13,14.6,15.4,1971,1977
1992-06-14,Junio,14,14.4,15.2,1992,1977
1992-06-15,Junio,15,14.4,15.2,1992,1977
1972-06-16,Junio,16,13.6,14.4,1972,1971
1971-06-17,Junio,17,14.2,15.0,1971,1972
1971-06-18,Junio,18,14.4,15.0,1971,1972
1975-06-19,Junio,19,16.4,16.6,1975,1978
1978-06-20,Junio,20,15.4,15.4,1978,1979
1978-06-21,Junio,21,14.0,15.7,1978,1971
1972-06-22,Junio,22,15.0,16.0,1972,1971
1977-06-23,Junio,23,16.4,17.2,1977,1971
1977-06-24,Junio,24,15.4,16.4,1977,1992
1977-06-25,Junio,25,16.0,16.2,1977,1992
1992-06-26,Junio,26,16.0,16.0,1992,1995
1981-06-27,Junio,27,15.6,15.8,1981,1984
1981-06-28,Junio,28,14.6,16.0,1981,1978
1981-06-29,Junio,29,16.0,16.4,1981,1980
1978-06-30,Junio,30,16.6,16.8,1978,1977
