fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1951-06-01,Junio,1,6.0,6.2,1951,1952
1951-06-02,Junio,2,6.6,7.4,1951,1964
1984-06-03,Junio,3,5.0,7.0,1984,1963
1963-06-04,Junio,4,6.0,7.6,1963,1981
1964-06-05,Junio,5,6.2,6.4,1964,1976
1972-06-06,Junio,6,5.0,6.0,1972,1953
1976-06-07,Junio,7,7.2,8.0,1976,1962
1965-06-08,Junio,8,7.0,7.2,1965,1973
1971-06-09,Junio,9,7.8,8.4,1971,2002
1966-06-10,Junio,10,5.4,7.2,1966,1977
1952-06-11,Junio,11,6.4,6.4,1952,1971
1971-06-12,Junio,12,4.2,6.4,1971,1972
1977-06-13,Junio,13,4.8,7.4,1977,1952
1977-06-14,Junio,14,5.0,7.0,1977,1972
1972-06-15,Junio,15,6.0,6.2,1972,1971
1972-06-16,Junio,16,7.0,7.4,1972,1971
1978-06-17,Junio,17,6.0,8.2,1978,1971
1978-06-18,Junio,18,6.2,7.0,1978,1970
1978-06-19,Junio,19,5.4,6.8,1978,1967
1952-06-20,Junio,20,8.8,9.0,1952,1953
1977-06-21,Junio,21,7.0,8.2,1977,1978
1973-06-22,Junio,22,8.2,9.0,1973,1952
1977-06-23,Junio,23,8.0,9.0,1977,1969
1951-06-24,Junio,24,9.0,9.0,1951,1978
1977-06-25,Junio,25,9.2,10.0,1977,1969
1974-06-26,Junio,26,9.4,9.4,1974,1978
1978-06-27,Junio,27,7.4,10.2,1978,1952
1978-06-28,Junio,28,8.2,10.4,1978,1964
1952-06-29,Junio,29,10.6,10.6,1952,1997
1972-06-30,Junio,30,10.0,11.0,1972,1953
