fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1951-06-01,Junio,1,8.0,9.2,1951,1995
1962-06-02,Junio,2,6.7,6.8,1962,1984
1984-06-03,Junio,3,4.4,8.0,1984,1975
1984-06-04,Junio,4,7.0,9.0,1984,1963
1984-06-05,Junio,5,6.4,8.8,1984,1971
1953-06-06,Junio,6,6.9,7.0,1953,1984
2002-06-07,Junio,7,7.5,8.0,2002,1953
1956-06-08,Junio,8,7.6,8.0,1956,1959
2002-06-09,Junio,9,8.2,8.4,2002,1956
1966-06-10,Junio,10,7.8,8.4,1966,1977
1956-06-11,Junio,11,6.5,7.0,1956,1971
1971-06-12,Junio,12,7.6,8.1,1971,1957
1977-06-13,Junio,13,8.6,9.2,1977,1957
1977-06-14,Junio,14,7.2,9.8,1977,1972
1971-06-15,Junio,15,8.4,9.8,1971,1987
2010-06-16,Junio,16,9.5,10.0,2010,1971
1978-06-17,Junio,17,8.8,10.1,1978,2010
1978-06-18,Junio,18,9.4,10.6,1978,1967
1978-06-19,Junio,19,10.0,11.2,1978,1969
1958-06-20,Junio,20,9.7,9.8,1958,1978
2010-06-21,Junio,21,9.4,10.2,2010,1977
1992-06-22,Junio,22,10.5,11.2,1992,2007
1992-06-23,Junio,23,10.0,10.8,1992,1977
1969-06-24,Junio,24,10.2,11.0,1969,1992
1969-06-25,Junio,25,11.4,11.8,1969,1978
1951-06-26,Junio,26,10.7,11.4,1951,1974
1978-06-27,Junio,27,10.0,10.4,1978,1980
1978-06-28,Junio,28,11.2,11.2,1978,1981
1997-06-29,Junio,29,10.6,11.0,1997,1954
1997-06-30,Junio,30,10.6,10.9,1997,2017
