fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1967-06-01,Junio,1,4.2,5.0,1967,1995
1962-06-02,Junio,2,2.2,5.3,1962,2013
1984-06-03,Junio,3,4.2,4.6,1984,1961
1968-06-04,Junio,4,3.0,5.0,1968,1981
1962-06-05,Junio,5,3.4,3.8,1962,1992
1969-06-06,Junio,6,2.4,4.0,1969,1963
1969-06-07,Junio,7,3.4,4.6,1969,1992
1965-06-08,Junio,8,5.2,6.2,1965,1962
1965-06-09,Junio,9,4.4,5.9,1965,2002
1992-06-10,Junio,10,3.5,4.4,1992,1967
1967-06-11,Junio,11,4.0,4.5,1967,1992
1971-06-12,Junio,12,2.4,4.4,1971,1972
1971-06-13,Junio,13,6.0,6.0,1971,1977
1977-06-14,Junio,14,3.6,7.7,1977,1964
1971-06-15,Junio,15,6.2,7.0,1971,1972
1987-06-16,Junio,16,5.4,5.6,1987,2010
1971-06-17,Junio,17,5.4,6.2,1971,1978
1978-06-18,Junio,18,7.6,8.0,1978,1967
1978-06-19,Junio,19,5.6,6.4,1978,1969
1967-06-20,Junio,20,6.4,7.3,1967,1992
1978-06-21,Junio,21,5.6,5.9,1978,2010
1973-06-22,Junio,22,6.8,7.0,1973,1978
1977-06-23,Junio,23,6.0,7.6,1977,1974
1969-06-24,Junio,24,5.0,5.2,1969,1996
1969-06-25,Junio,25,5.8,7.9,1969,1996
1967-06-26,Junio,26,7.2,7.5,1967,1996
1978-06-27,Junio,27,4.6,6.4,1978,1967
1978-06-28,Junio,28,6.6,8.6,1978,1980
1997-06-29,Junio,29,8.0,9.8,1997,1980
1997-06-30,Junio,30,5.8,8.6,1997,1977
