fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2013-06-01,Junio,1,9.0,9.4,2013,1973
1958-06-02,Junio,2,8.8,8.8,1958,1963
1963-06-03,Junio,3,9.0,9.2,1963,1958
1981-06-04,Junio,4,9.4,10.0,1981,1953
2014-06-05,Junio,5,7.8,9.6,2014,1953
1972-06-06,Junio,6,7.4,8.0,1972,1953
2019-06-07,Junio,7,9.5,9.8,2019,1965
1965-06-08,Junio,8,8.4,9.3,1965,2019
2002-06-09,Junio,9,9.4,9.6,2002,2008
1977-06-10,Junio,10,7.6,8.8,1977,2000
1966-06-11,Junio,11,8.0,8.0,1966,1971
1977-06-12,Junio,12,8.8,9.4,1977,1971
1977-06-13,Junio,13,7.4,8.6,1977,2019
1971-06-14,Junio,14,9.0,9.4,1971,1972
1972-06-15,Junio,15,8.6,9.0,1972,1971
1978-06-16,Junio,16,9.2,9.4,1978,1987
1978-06-17,Junio,17,7.8,10.4,1978,1969
1978-06-18,Junio,18,9.0,9.8,1978,1966
1978-06-19,Junio,19,11.0,11.4,1978,1970
1953-06-20,Junio,20,11.0,11.2,1953,1978
1977-06-21,Junio,21,10.0,11.4,1977,1950
1969-06-22,Junio,22,9.8,10.4,1969,1977
1978-06-23,Junio,23,11.0,11.4,1978,1974
1978-06-24,Junio,24,9.4,11.2,1978,1980
1978-06-25,Junio,25,9.0,12.0,1978,1967
1974-06-26,Junio,26,11.0,11.4,1974,1971
1958-06-27,Junio,27,12.0,12.8,1958,1974
1997-06-28,Junio,28,11.0,12.0,1997,1972
1997-06-29,Junio,29,10.0,11.0,1997,1972
1963-06-30,Junio,30,10.2,10.4,1963,1997
