fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1965-06-01,Junio,1,6.8,7.8,1965,1966
1962-06-02,Junio,2,7.6,8.6,1962,1973
1962-06-03,Junio,3,6.6,7.6,1962,1984
1962-06-04,Junio,4,6.0,7.0,1962,1969
2001-06-05,Junio,5,8.6,9.2,2001,1987
1954-06-06,Junio,6,7.5,7.6,1954,1962
1963-06-07,Junio,7,6.4,8.0,1963,1962
1962-06-08,Junio,8,7.8,8.2,1962,1986
1962-06-09,Junio,9,7.8,9.0,1962,1965
1965-06-10,Junio,10,8.0,8.2,1965,1994
1965-06-11,Junio,11,5.6,8.4,1965,1967
1962-06-12,Junio,12,8.0,8.0,1962,1965
1964-06-13,Junio,13,7.6,8.6,1964,1967
1967-06-14,Junio,14,8.6,9.6,1967,1983
1968-06-15,Junio,15,9.0,9.4,1968,1964
1963-06-16,Junio,16,10.0,10.0,1963,1964
1972-06-17,Junio,17,8.0,8.6,1972,1963
1978-06-18,Junio,18,8.5,9.8,1978,1987
1991-06-19,Junio,19,8.4,9.0,1991,1971
1983-06-20,Junio,20,9.2,10.0,1983,1964
1986-06-21,Junio,21,9.2,10.0,1986,1962
1962-06-22,Junio,22,8.0,8.0,1962,1968
1964-06-23,Junio,23,11.0,11.0,1964,1981
1964-06-24,Junio,24,10.0,10.0,1964,1965
2013-06-25,Junio,25,10.0,10.8,2013,1978
1963-06-26,Junio,26,10.0,10.0,1963,1966
1994-06-27,Junio,27,9.7,11.0,1994,1962
1980-06-28,Junio,28,9.2,10.0,1980,1962
1978-06-29,Junio,29,8.7,9.0,1978,1962
1962-06-30,Junio,30,8.2,9.0,1962,1981
