fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1967-06-01,Junio,1,5.4,6.4,1967,2006
1962-06-02,Junio,2,6.8,8,1962,1975
1975-06-03,Junio,3,6.4,6.6,1975,1962
1953-06-04,Junio,4,5.6,5.6,1953,1989
1992-06-05,Junio,5,5.2,6.6,1992,1965
1972-06-06,Junio,6,5.6,6.2,1972,1984
1965-06-07,Junio,7,7.2,7.4,1965,1988
1965-06-08,Junio,8,5.6,5.8,1965,1972
1987-06-09,Junio,9,5,6,1987,1972
1965-06-10,Junio,10,6.4,6.8,1965,1961
1971-06-11,Junio,11,4.8,5.2,1971,1992
2019-06-12,Junio,12,2.7,5.6,2019,1972
1977-06-13,Junio,13,7.8,7.9,1977,2019
1958-06-14,Junio,14,7.4,7.8,1958,1993
1956-06-15,Junio,15,5.6,8,1956,1954
1956-06-16,Junio,16,7.6,8.4,1956,1987
1987-06-17,Junio,17,6.6,7,1987,1978
1991-06-18,Junio,18,6.4,8.2,1991,1971
1991-06-19,Junio,19,4.8,8,1991,1978
1983-06-20,Junio,20,8.8,9,1983,1992
1992-06-21,Junio,21,5.2,8.2,1992,1978
1999-06-22,Junio,22,9,9.1,1999,2007
1996-06-23,Junio,23,9.4,10.2,1996,1977
1997-06-24,Junio,24,8.4,9.6,1997,1969
1997-06-25,Junio,25,8.4,10.4,1997,1958
1951-06-26,Junio,26,8,9.2,1951,2007
1978-06-27,Junio,27,7,8,1978,1951
1978-06-28,Junio,28,7,8.2,1978,1980
1981-06-29,Junio,29,6.6,7.4,1981,1954
1991-06-30,Junio,30,7.8,9.2,1991,1997
