fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1975-06-01,Junio,1,10.5,10.6,1975,1977
1970-06-02,Junio,2,11,11.3,1970,1951
1975-06-03,Junio,3,9.8,10,1975,1950
1975-06-04,Junio,4,10.2,10.8,1975,1992
1968-06-05,Junio,5,10.5,11,1968,1976
1968-06-06,Junio,6,10.5,10.7,1968,1953
1992-06-07,Junio,7,10.4,10.5,1992,1968
1959-06-08,Junio,8,9.5,11,1959,1968
1992-06-09,Junio,9,11.9,12,1992,1976
1992-06-10,Junio,10,10,12,1992,1960
1992-06-11,Junio,11,11.5,12,1992,1971
1973-06-12,Junio,12,12,12.5,1973,1956
1994-06-13,Junio,13,11.4,11.5,1994,1977
1977-06-14,Junio,14,9.6,11.5,1977,1976
1972-06-15,Junio,15,10.9,11.6,1972,1977
1972-06-16,Junio,16,10,10.4,1972,1977
2010-06-17,Junio,17,13.3,14,2010,1972
1971-06-18,Junio,18,11.2,13,1971,1970
1979-06-19,Junio,19,12,12.2,1979,1971
1971-06-20,Junio,20,11,13,1971,1967
1971-06-21,Junio,21,11.5,12,1971,1978
1977-06-22,Junio,22,12.6,13.3,1977,1971
1973-06-23,Junio,23,13,13.8,1973,1950
1974-06-24,Junio,24,12.4,13,1974,1973
1950-06-25,Junio,25,10.5,14,1950,1992
1969-06-26,Junio,26,14,14.4,1969,1950
1968-06-27,Junio,27,13,13,1968,1972
1972-06-28,Junio,28,13.5,15.4,1972,1984
1997-06-29,Junio,29,14.2,14.6,1997,1951
1980-06-30,Junio,30,12.4,14.4,1980,1997
