fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1966-06-01,Junio,1,3,4,1966,1969
1962-06-02,Junio,2,2,4.2,1962,1984
1969-06-03,Junio,3,3.1,3.8,1969,1962
1953-06-04,Junio,4,3.4,4.4,1953,1968
1984-06-05,Junio,5,3,5,1984,1976
1969-06-06,Junio,6,3,3.4,1969,2019
1969-06-07,Junio,7,4.2,4.6,1969,1986
1956-06-08,Junio,8,3.4,3.8,1956,1965
2009-06-09,Junio,9,4.2,5,2009,2002
2000-06-10,Junio,10,3.9,4,2000,1992
1956-06-11,Junio,11,3.5,3.8,1956,1967
1971-06-12,Junio,12,3.5,3.6,1971,2019
2012-06-13,Junio,13,4,4.1,2012,2019
1977-06-14,Junio,14,4.5,5,1977,2019
2010-06-15,Junio,15,5.4,5.4,2010,2019
1987-06-16,Junio,16,3.4,5,1987,1971
2010-06-17,Junio,17,3.6,4.6,2010,1978
1967-06-18,Junio,18,5.2,5.2,1967,2016
1967-06-19,Junio,19,4.6,5.2,1967,1969
1983-06-20,Junio,20,6,7.3,1983,2012
1986-06-21,Junio,21,5.4,5.8,1986,2010
2007-06-22,Junio,22,5.6,5.8,2007,1973
2007-06-23,Junio,23,6.2,6.5,2007,1951
1969-06-24,Junio,24,5.6,6.5,1969,1968
1968-06-25,Junio,25,4,7,1968,1978
1980-06-26,Junio,26,5.6,6.6,1980,1996
1980-06-27,Junio,27,5.4,5.5,1980,1978
2021-06-28,Junio,28,5.6,6,2021,1980
1981-06-29,Junio,29,6,6.2,1981,1954
1997-06-30,Junio,30,6,6.1,1997,2017
