fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1995-06-01,Junio,1,2.7,3.6,1995,2006
1962-06-02,Junio,2,4.0,4.0,1962,1975
1996-06-03,Junio,3,3.4,3.5,1996,2013
1999-06-04,Junio,4,3.9,4.1,1999,2013
2017-06-05,Junio,5,3.3,4.4,2017,2020
1999-06-06,Junio,6,3.1,3.4,1999,2000
1971-06-07,Junio,7,2.0,4.2,1971,2019
2020-06-08,Junio,8,1.8,3.4,2020,2019
2002-06-09,Junio,9,2.5,4.4,2002,2020
2019-06-10,Junio,10,3.0,3.1,2019,1992
2000-06-11,Junio,11,3.3,3.8,2000,1998
2019-06-12,Junio,12,0.3,2.1,2019,1998
2019-06-13,Junio,13,3.2,4.3,2019,2024
2020-06-14,Junio,14,5.2,5.7,2020,2019
2010-06-15,Junio,15,3.8,4.3,2010,2024
1991-06-16,Junio,16,4.7,5.4,1991,2019
1991-06-17,Junio,17,1.9,3.7,1991,2016
1991-06-18,Junio,18,2.5,5.6,1991,2001
1991-06-19,Junio,19,3.3,5.2,1991,2016
1992-06-20,Junio,20,4.1,5.5,1992,1997
1992-06-21,Junio,21,4.8,5.4,1992,2007
1997-06-22,Junio,22,6.1,6.1,1997,2007
1997-06-23,Junio,23,6.0,6.9,1997,1996
2013-06-24,Junio,24,5.4,5.8,2013,1996
1996-06-25,Junio,25,6.6,6.7,1996,2013
2022-06-26,Junio,26,4.7,5.6,2022,1996
1997-06-27,Junio,27,3.4,6.2,1997,1996
2021-06-28,Junio,28,5.1,5.3,2021,1991
1991-06-29,Junio,29,4.2,5.6,1991,2014
1997-06-30,Junio,30,5.0,6.5,1997,2017
